,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
15,2021-01-22,0.3498396873474121,0.945134460926056,0.8515859842300415,0.4453141391277313,-0.918185884,0.3253879547119141,-0.8591,-0.3212178625853672,0.11383362034302992,-0.30054727540016174,-0.8678091205042542,0.3075353691684769,-0.8119650153815747,-0.7819142297322708,0.27709582166994556,-0.7315975190520286,-0.40888115649269496,0.14489985693506927,-0.38256937692463394
16,2021-01-24,0.3766162594159444,0.9779927333196005,0.7538096110026041,0.27435957888762147,-0.7653915673333334,0.8055776208639146,-0.31770000000000004,-0.2996721369519326,0.2963165690630997,-0.15212822556694347,-0.7489252083661407,0.78784874592047,-0.3115554477055868,-0.5621052311525534,0.6532366953295337,-0.16138699080149335,-0.22673726191609442,0.20259741202531142,-0.14264363736460606
17,2021-01-26,0.2184479236602783,0.984559953212738,0.8338342308998108,0.3787693977355957,0.10150038,0.8076765835285187,0.3715,0.022172547261729236,0.17643527266083223,0.08115340363979338,0.09993320938387514,0.7952060192898625,0.3657640226185322,0.08463449129333854,0.6734683828422892,0.3097694167792797,0.0384452378025341,0.3059231731082406,0.1407128312587738
18,2021-01-28,0.44926732778549194,0.9919921457767487,0.9115937054157257,0.265946052968502,0.6060047015,0.923306272365153,0.3638,0.28533351196807033,0.41586660113701546,0.1520407036304474,0.6006608722685949,0.9158729412505403,0.3613149601072073,0.5617070510648241,0.8424288913340767,0.3235475526481867,0.1685792042826112,0.24614806310514586,0.09028503458127378
19,2021-01-29,0.34145867824554443,0.9633027017116547,0.6673805713653564,0.32343848049640656,-0.912660201,0.5923230983316898,-0.2997,-0.3152008679114908,0.18765293396998828,-0.0783592869848013,-0.879610594224552,0.568773952882238,-0.2857255710303784,-0.6148584471117936,0.37168720596382365,-0.16123179028630258,-0.295713204550544,0.18943496280376682,-0.09341205579042436
20,2021-02-01,0.32990233724315954,0.98085089524587,0.8499213258425394,0.2973258942365646,0.36800631133333334,0.7504837649563948,-0.25383333333333336,0.09127559160262792,0.22961448449430735,-0.059233624889825774,0.36527321775078847,0.7391916502441735,-0.25159608138600986,0.3240240396516166,0.645518478987139,-0.22321103072166446,0.10680097278792128,0.2222261417504662,-0.0722075742855668
21,2021-02-02,0.4708359837532043,0.9081661105155944,0.9060013294219972,0.3531699180603027,0.240391109,0.4231523871421814,0.0,0.11318478429153876,0.19923537047760573,0.0,0.2183150584630603,0.3842926575863039,0.0,0.21779466433522823,0.383376625298908,0.0,0.08489890826795529,0.14944469389402568,0.0
22,2021-02-04,0.0901762843132019,0.9910098910331726,0.6943340301513672,0.2393842786550521,-0.20235950000000003,0.4434012174606324,-0.5574,-0.018248027805477383,0.03998427425054985,-0.05026426087617874,-0.20054026604452732,0.43941499219963737,-0.5523889132618904,-0.1405050871744156,0.30786855429346366,-0.3870217884063721,-0.04844168293649702,0.10614328059658537,-0.13343279692232604
23,2021-02-05,0.3695966303348541,0.9867361187934875,0.7136973738670349,0.25128667056560516,0.0573929255,0.6293162554502487,-0.1553,0.028428753453758802,0.24940750574444337,-0.0785079892605543,0.057009256280839735,0.6218488412667078,-0.15434462003111835,0.023293189776397643,0.40797532545939325,-0.059155130416154854,0.01444969852638645,0.15820314374096967,-0.039105617429316036
24,2021-02-06,0.33239389955997467,0.9787935316562653,0.8288787603378296,0.14762791804969308,0.023438459500000005,0.46655660867691046,0.43075,0.010192378885539713,0.15715491511577984,0.15664345083832742,0.022725002223342193,0.4564756679575784,0.42040197935104373,0.014922745598867717,0.38282779422061003,0.3317822058975697,-0.0024360843744327476,0.06378393527555593,0.030532555140182365
25,2021-02-07,0.3260630816221237,0.9620395004749298,0.658425509929657,0.261394739151001,-0.15039580100000002,0.5335426758974792,-0.05435000000000004,-0.04463276446939218,0.1633185528095377,-0.006155446191132091,-0.14804996637819687,0.521419140571017,-0.06111616465151312,-0.12209707816337564,0.40707155035926956,-0.0963562465131283,-0.033233685880410285,0.12477053476889216,0.001751882286369806
26,2021-02-08,0.372797230258584,0.970919132232666,0.8554920107126236,0.25903407670557493,0.6385927849999999,0.6988636879250407,0.5571125,0.25589887218401064,0.26477842657665723,0.2070229801872745,0.6182447607633506,0.6770185300007493,0.5405205365821719,0.5507304297190632,0.5949035850011035,0.4738161841146648,0.17054562329451173,0.1743127328408139,0.14128458961844442
27,2021-02-09,0.3770435117185115,0.9535946547985077,0.8588246405124664,0.21160678472369907,0.3706453315,0.7271304577589035,0.421675,0.14395296475822245,0.26322521160844614,0.15291508561149236,0.3570940076227487,0.6988501921190835,0.3987209887370467,0.3163705923999286,0.623259147786664,0.35919946404695513,0.12393647771793717,0.16926011015404727,0.10009983456600455
28,2021-02-10,0.4018673226237297,0.9815766662359239,0.8930965512990952,0.22247427515685556,0.00889216325000003,0.8244386526057497,0.003975000000000006,0.03348022379253468,0.3195360641645289,0.03478389072865248,0.00867576881626829,0.8101115892897597,0.005411579853296267,-0.018643053115103933,0.7576019263740376,-0.02478768976330753,0.04185579856649835,0.1594125123727589,0.046284330812282864
29,2021-02-11,0.30601847916841507,0.9555548876523972,0.810385599732399,0.16692756861448282,-0.14773886625,0.9499783110804857,0.06434999999999999,-0.04925124412523103,0.2907308403879941,-0.004900721450895082,-0.14979417851596943,0.9068414932979594,0.053201663291454315,-0.12962616420482354,0.7677683099831594,0.07839885217994451,-0.038945448079988496,0.1575753205176751,0.006178268444910635
30,2021-02-12,0.37495341897010803,0.9625149965286255,0.7849572896957397,0.31138392786184943,0.062309473000000004,0.7121600185831388,0.6097,0.0527023596915989,0.2508314153387005,0.21775465274651842,0.0428901623360756,0.6844629647250496,0.5929462620457012,0.10232627046478658,0.5354477440986427,0.45895098124146455,-0.03685324853819355,0.23111466527800617,0.21020687286158402
31,2021-02-14,0.41528161615133286,0.9832077771425247,0.797127977013588,0.2682495079934597,0.45094368949999997,0.6789483083412052,0.344425,0.16049828518077078,0.27563877348845617,0.12571704128310085,0.4435291451945012,0.6671361015464831,0.33915438548475496,0.4158396836339161,0.540348551380463,0.32400024202018973,0.1594314418935494,0.1941634023418221,0.11456002234816548
32,2021-02-15,0.268586553633213,0.9803496301174164,0.73659348487854,0.22018378973007202,-0.9271245435,0.8044847543351352,-0.02930000000000002,-0.2485432451400164,0.22390150753291133,-0.025738958598673346,-0.9087749543109935,0.7908625222420047,-0.03371495155096052,-0.684336870177177,0.5688760417384047,0.03252593110799787,-0.2053335697278299,0.15721670451706624,0.03901760820448399
33,2021-02-16,0.3889111280441284,0.9789135307073593,0.8616383373737335,0.2506125271320343,0.4885608045,0.7687417501583695,0.489425,0.20122515851649167,0.29957266702597257,0.19929424932822587,0.47994288064284973,0.753079053871158,0.47987349237352617,0.4172874386068579,0.6609650655779815,0.43556910566091545,0.14832784071215066,0.1951860995310496,0.10449721500426529
34,2021-02-17,0.4959020018577575,0.9868430495262146,0.6633822321891785,0.3156692385673523,0.904689292,0.16868695616722112,0.0516,0.44863723096207736,0.08365219925061675,0.025588543295860286,0.8927863397909921,0.1664675502393554,0.050921101355552674,0.6001548019646075,0.11190392952340926,0.034230523180961606,0.28558257994567704,0.05324928300955103,0.01628853271007538
35,2021-02-18,0.17628809809684748,0.9913384318351746,0.9045839905738831,0.29723143577575684,0.03327827,0.8112084846943617,0.12890000000000001,0.05968545407179564,0.1323597975170733,-0.04423828201591967,0.034803625648408,0.8038233761537279,0.12552703375220298,0.024073158891664087,0.7349990463632682,0.1241032321989537,-0.04457835918427885,0.25189201227049185,0.10608469948768615
36,2021-02-19,0.3568803369998932,0.9890938997268676,0.7881982922554016,0.29896080493927,0.934275333,0.607300102710724,0.5574,0.33342449569172744,0.2167334653154729,0.19892509984374046,0.9240860325355877,0.6006768268946772,0.551320939707756,0.7363942219669467,0.47867290384312267,0.43934172810316086,0.27931170558858454,0.1815589275460994,0.16664075267314912
37,2021-02-20,0.4766063094139099,0.9815436005592346,0.9499661326408386,0.1324241906404495,0.103114848,0.8501540273427963,0.6597,0.049145187151056285,0.4051887734052224,0.31441718232035637,0.10121171917703818,0.8344632450279823,0.647524313288927,0.09795561337240791,0.80761753350387,0.6266926577031612,0.013654900289412972,0.11258095899058837,0.08736023856550452
38,2021-02-22,0.17975249513983724,0.9697927236557007,0.7878217101097107,0.20247276872396464,0.026390888,0.6206900328397751,-0.1835,-0.06817588981840281,0.09112552340236656,-0.09026524576991798,0.02255022340481483,0.6010873571752766,-0.18034770155549049,0.08028074381343708,0.505672589178074,-0.09783452222347255,-0.024566845660028383,0.11728665510523584,-0.06064919191747901
39,2021-02-23,0.3921710848808288,0.9751983284950256,0.7484797239303589,0.3374025523662567,-0.6148932540000001,0.08332300186157232,-0.743,-0.24114335450708305,0.03267687203558013,-0.2913831160664558,-0.5996428735036673,0.08125645214059324,-0.7245723580718041,-0.46023513300056007,0.06236557743039843,-0.5561204348802566,-0.207466553332393,0.02811339349891286,-0.2506900964081287
40,2021-02-24,0.23325390741229057,0.9577897787094116,0.8698054552078247,0.2835349813103676,0.7447826237499999,0.7066372949630023,0.36755,0.15912512245128896,0.13351627578522163,0.03836708318628369,0.7172316176261009,0.6851453677256116,0.36464545692503453,0.6497424976346526,0.6187688342297756,0.3259476963698864,0.2066562027695581,0.19067133656130855,0.08956167586669324
41,2021-02-25,0.3356969654560089,0.9899953603744508,0.7284420132637024,0.3221761584281921,-0.70907014,0.956490658223629,0.9062,-0.2380326942934674,0.3210910114526928,0.3042085900962353,-0.7019761487800623,0.9469213138828972,0.8971337955713273,-0.5165164803267753,0.6967479807443442,0.6601141524195671,-0.22844549376134035,0.3081584858389416,0.29195603476762766
42,2021-03-02,0.3172870278358459,0.9886414408683776,0.8326835036277771,0.3731809556484222,-0.945877076,0.7600769847631456,-0.6956,-0.30011452614210055,0.24116256742192999,-0.2207048565626144,-0.9351332753010079,0.7514436053871281,-0.6876989862680435,-0.7876162376448772,0.6329035666994126,-0.5792146451234818,-0.3529833111476153,0.2836462555402819,-0.25958467274904246
43,2021-03-03,0.28723628818988794,0.9600850145022074,0.782568077246348,0.33464216192563373,0.507880844,0.8057949061815939,0.11646666666666666,0.16619929288630628,0.23408915193264135,0.027383737327655155,0.5056000441438632,0.7778892129556026,0.11620417770346005,0.47576210035033406,0.6488387922082582,0.10880097819566725,0.1883164647192945,0.2761113190697562,0.054176525944471365
44,2021-03-05,0.361015260219574,0.9822410941123962,0.6167678833007812,0.3226393461227417,-0.56051763,0.8582333102822303,0.5423,-0.20235541805210888,0.3098353218406457,0.19577857561707496,-0.5505634501604872,0.8429920256953215,0.5326693453371525,-0.34570927220787045,0.5293307421609937,0.3344732231140137,-0.18084504163346887,0.27689983405021484,0.17496731740236282
45,2021-03-08,0.48185643553733826,0.9611224929491679,0.7263625264167786,0.30513391892115277,0.6810898843333333,0.28203686078389484,0.2972666666666666,0.3275438411073915,0.13557400299680555,0.145764598095417,0.6597487587295202,0.26734921330853884,0.29103283028205235,0.5248694600263446,0.19473068642959865,0.2000468356291453,0.24690933902319676,0.08507355389865238,0.021279029299815472
46,2021-03-09,0.2899666925271352,0.970320463180542,0.7349664171536764,0.36406847834587097,0.5156524016666667,0.6038535373906296,0.40763333333333335,0.09655618933445398,0.1845348996076531,0.1560435923948884,0.505946809952517,0.5841550504596948,0.39155321133335436,0.4131225989573699,0.465076814792798,0.2745585611701012,0.20083733365733406,0.22711922889580063,0.13881536480983095
47,2021-03-10,0.20634000500043229,0.9861525694529215,0.8351586063702902,0.3145956496397654,0.8816925113333335,0.7607449450685334,0.20033333333333334,0.18192617056821822,0.1567413878366239,0.041217961717148616,0.869403637221216,0.7504219789740382,0.19793775496681532,0.7411497004863156,0.6544003147180271,0.16192449702421824,0.2752412498125422,0.22343168249237885,0.061364913753668454
48,2021-03-11,0.1331328749656677,0.9893094897270204,0.8293904662132263,0.3768651485443115,0.915321964,0.7235888093709946,-0.0387,0.12185944458654138,0.09633345848454498,-0.005152242261171339,0.9055367051407741,0.7158532757710009,-0.038286277252435684,0.7591593104571659,0.6001376599508825,-0.032097411042451854,0.34495294792873094,0.2726954041286014,-0.014584681248664855
49,2021-03-12,0.3307529091835022,0.969556212425232,0.942268133163452,0.1919487863779068,0.037539488,0.6442270576953888,0.7003,0.012416294865259171,0.21307997350747776,0.2316262623012066,0.03639664380166245,0.6246143460009926,0.67898021556139,0.03537226327767181,0.6070346269880175,0.6598703736543655,0.007205659162847996,0.12365860187643962,0.13442173510044814
50,2021-03-13,0.3371737599372864,0.9858837127685548,0.9115253686904908,0.2965395152568817,0.03126649000000001,0.3135323822498322,0.4019,0.010542239993341567,0.10571489218527043,0.1355101341187954,0.0308251232464409,0.30910646908563433,0.3962266641616822,0.028500198824907553,0.28579272032668623,0.36634204567670825,0.009271749788384142,0.09297474064970059,0.11917923118174076
51,2021-03-15,0.21696262061595908,0.976073980331421,0.694919615983963,0.3414725065231323,0.8826102650000001,0.5513108819723129,0.07685,0.18960900160015473,0.0739079511090645,-0.02326671179980041,0.8617259152650975,0.5437715114597125,0.07994970084130765,0.6149839472648803,0.42291248162947426,0.08818023784458637,0.3018279085852842,0.19894811666010126,0.03558419340699912
52,2021-03-16,0.266594760119915,0.9805809259414674,0.7652544975280762,0.36877368390560145,0.13228074,0.7286673486232758,0.3404,0.04043731125357144,0.1841521983099247,0.11299929308891296,0.1307786752847636,0.7124328198558186,0.338378849029541,0.11726045469355525,0.5262872511117367,0.32946446869373325,0.04653380807013884,0.27310593711238756,0.11586003044843671
53,2021-03-17,0.495779424905777,0.9800987243652344,0.8392877578735352,0.3831762373447418,-0.40522603999999995,0.7985172346234322,0.7003,-0.20090273306804535,0.3958884153589566,0.3471943312615156,-0.39716152488357537,0.7826257230380804,0.6863631366729737,-0.34010125454357143,0.670185739470476,0.5877532168388367,-0.15527298928130984,0.30597282941793513,0.2683383190125227
54,2021-03-22,0.3478860706090927,0.9848310351371764,0.7242574393749237,0.3605786561965942,0.51507514,0.9263066751882434,-0.030149999999999982,0.1975647272094126,0.3272392131388031,0.044916748724877824,0.5069078448177874,0.9121594016691084,-0.030760346093773816,0.3498636781477842,0.6645894745274135,-0.09173165193200108,0.17853132154637336,0.3320530709478922,-0.03255993960499763
55,2021-03-24,0.4442962010701497,0.9761697053909302,0.8426492015520731,0.2450050463279088,-0.06929419499999999,0.7007575053721666,0.5283333333333333,-0.05435706931062622,0.3118839272849642,0.22688819262584048,-0.07524797616225427,0.6843828821788809,0.513547281016906,-0.02840352611627171,0.5802985702511013,0.4339044299046198,-0.030608206478920593,0.18222479928277072,0.14778912458320456
56,2021-03-25,0.26291140417257947,0.9655221700668335,0.7420220176378886,0.3809383312861125,-0.1865328126666667,0.5195534924666086,-0.1428,-0.06196214101748803,0.1426038556169691,-0.04316740655054649,-0.18307603976125264,0.502960453415111,-0.1397081191241741,-0.15225648714350307,0.3954708518068421,-0.0820062774737676,-0.06935428694228714,0.19843402376617134,-0.042495101104180005
57,2021-03-26,0.420699268579483,0.9552053213119508,0.5464450716972351,0.2858083248138428,0.8770246770000001,0.14357969164848333,0.0,0.36896364014005734,0.06040387125938464,0.0,0.8377386383922949,0.13714808549496033,0.0,0.4792458125035095,0.07845841489712238,0.0,0.25066095375377156,0.04103627114734111,0.0
58,2021-03-29,0.0964168310165405,0.9924497008323668,0.9439989924430848,0.2621444463729858,0.8314569639999999,0.9956381116062403,0.7096,0.0801664455955138,0.09599627156036636,0.06841738328933714,0.8251792151767879,0.9881207460009158,0.7042423077106476,0.7848945362757862,0.9398813741942265,0.669861685037613,0.21796182551074356,0.2610010015548629,0.18601769914627073
59,2021-03-31,0.27187735587358475,0.9888283908367156,0.8516386151313782,0.30013865232467646,0.7359258805,0.5811087917536497,0.6241,0.1903355979150157,0.13930133945699172,0.1740587891869247,0.7274222711823317,0.5740758508141302,0.617254597571492,0.6488518888036005,0.5372910745870525,0.5215712305128575,0.22403423159004537,0.18046217044854976,0.18589883971214288
60,2021-04-01,0.2805021107196808,0.99147367477417,0.9035617709159852,0.284797728061676,0.20557618,0.6442321687936783,-0.5106,0.05766455240368903,0.18070848314014443,-0.14322437773346902,0.20382337063063624,0.6387392358016016,-0.5062464583396913,0.18575077725894334,0.5821035593162619,-0.4613586402297021,0.05854762900759816,0.18347585801668576,-0.1454177199482918
61,2021-04-06,0.33191856245199836,0.9824659824371338,0.9119001626968384,0.36628514528274536,0.8720021903333333,0.7908482635393739,0.06390000000000003,0.2906821339600414,0.24771049946936616,0.053931529002388325,0.8567249535302239,0.7772015081344055,0.06261789331634844,0.7962159428524234,0.7129257176027345,0.08009223508437478,0.3200076951084607,0.2848906148712039,0.036113676415880515
62,2021-04-07,0.4563730657100677,0.9839618802070618,0.7662210464477539,0.4050922989845276,-0.69671344,0.9690338475629688,0.5106,-0.3179612485342073,0.4422409477891345,0.23302408735156058,-0.68553946638793,0.953492366632342,0.5024109360337258,-0.5338365010710144,0.7424941287229913,0.39123246631622316,-0.2822332491430187,0.3925481491031053,0.2068401278614998
63,2021-04-08,0.4612888395786285,0.9866197109222412,0.8719046115875244,0.4197136759757995,0.7921574699999999,0.9884816030971706,0.7469,0.3654134000998422,0.45597553163751625,0.3445366342812776,0.7815581740562939,0.975255433499684,0.736906262087822,0.690685751196506,0.861861668209852,0.651225554394722,0.33247932368538907,0.41487924727036474,0.3134841445863247
64,2021-04-09,0.3066936656832695,0.9924013316631317,0.9133739769458771,0.3878299742937088,0.09446787399999995,0.8021026253700256,0.30625,-0.0644093900273119,0.2259467232668083,0.04068635845631362,0.09407409824961194,0.7960773016656035,0.30410765619874003,0.12403746163097451,0.7407268177588819,0.30124433052241806,0.025966503031028543,0.30878793343492217,0.11268924410492183
65,2021-04-12,0.22907455762227377,0.9895111719767252,0.9332365393638611,0.32690567274888355,0.8708847618333332,0.8393325038875142,0.3013666666666666,0.20166425553949888,0.17983444385788683,0.0503699511433641,0.8616333627147004,0.8311831691352163,0.29903618399898213,0.812193243240949,0.7862790085569781,0.28420500009655947,0.28570522497467654,0.270029374069604,0.10531624907751878
66,2021-04-13,0.2528658881783485,0.9846815466880798,0.8947906494140625,0.3616181015968323,0.8604867445,0.6348756067454816,0.45235000000000003,0.22211721004920618,0.18087248823474578,0.13719795370176432,0.8471856117052354,0.6246124464848934,0.44481725332140926,0.7709096521914938,0.5723642586498979,0.4095644721329213,0.3132977685324156,0.23914554240918262,0.17430729460716246
67,2021-04-14,0.3586441949009895,0.9732910096645355,0.7684813588857651,0.31177943572402,0.31251370775,0.7556276321411133,0.18762500000000001,0.11775932761809207,0.2731750537027997,0.0595301316358149,0.2990995839912439,0.736703033605991,0.1761379243850708,0.2957563240321066,0.584543168713208,0.15488255015164615,0.10379145808821488,0.23967318219623462,0.0431773233924061
68,2021-04-15,0.1429672688245773,0.987515389919281,0.8457055687904358,0.4054510295391083,0.915772738,0.8117909282445908,0.8515,0.1309255272158652,0.11605953186769755,0.12173662940412758,0.9043396724435177,0.8016560350383921,0.8408693545162678,0.7744741042730647,0.6865361087100075,0.7201182918250562,0.3713009994459481,0.3291414676272777,0.3452415516525507
69,2021-04-16,0.22193698212504387,0.9747521579265594,0.7503368258476257,0.25538522750139236,0.011197318500000011,0.5642968490719795,0.11315,-0.03055984235788263,0.10287451244571671,0.041802266305685044,0.0072122542162510045,0.5475439275176774,0.11216316557526587,0.015227831237217618,0.42803238697851764,0.08145295003652572,-0.004207789293589795,0.13933006152391736,0.03246639868468046
70,2021-04-17,0.4875975847244262,0.972727596759796,0.8891395330429077,0.2434442043304443,0.07775807000000001,0.564031720161438,-0.886,0.03791464712483287,0.2750205044586806,-0.4320114600658416,0.07563742055978001,0.5486492196489293,-0.8618366507291793,0.06913777405011774,0.501502900285729,-0.7877776262760162,0.018929751481420995,0.13731025333183308,-0.21569156503677367
71,2021-04-18,0.45121875405311584,0.9824775457382202,0.7987190087636312,0.37423919637997943,-0.13899867066666663,0.8169594102849563,0.19986666666666666,-0.07659474269297607,0.3712123233012883,0.0905975775917371,-0.14171343196931996,0.8038588824110408,0.1990750762820244,-0.014155115391098002,0.6346831643161247,0.15882217468221982,-0.05634856940463465,0.3070144496302673,0.07963317264020443
72,2021-04-19,0.3821123043696086,0.9727779030799866,0.8387052019437155,0.3842583994070689,-0.15841950999999999,0.839808739721775,-0.13643333333333332,-0.026996975401937073,0.3240628922741799,-0.02922504088083903,-0.14696921677239358,0.817889392276657,-0.12548730315566062,-0.04154229733191731,0.7108667833575518,-0.07038924178481103,-0.056077332937547575,0.3232508315368349,-0.048316718827684714
73,2021-04-20,0.2794020473957062,0.9868032336235046,0.5246145129203796,0.3725321292877197,0.9127121800000001,0.09122532606124878,-0.3612,0.25501365177499835,0.02548854287585378,-0.10092001951932908,0.9006673305915583,0.09002144674559887,-0.3564333279848099,0.47882205574719794,0.04785812999762484,-0.18949076206684112,0.3400146118422366,0.03398436496256352,-0.13455860509872436
74,2021-04-21,0.4355772733688354,0.9833382964134216,0.7517476081848145,0.3942257165908813,-0.920709874,0.9937615122180433,-0.7983,-0.401040296480684,0.4328599298708259,-0.3477213373303413,-0.9053692789901762,0.9772037524657164,-0.7849989620268345,-0.6921414456116419,0.7470578399160384,-0.6001201156139374,-0.36296750984995,0.39176634427459595,-0.31471038955450054
75,2021-04-22,0.4320516586303711,0.9843137562274933,0.6421918869018555,0.4624583572149277,-0.2627131465,0.9851121422834694,-0.09785,-0.07456782442573061,0.4253134089811598,-0.02754606414735318,-0.2612235995312788,0.9696801076924799,-0.09731057383418085,-0.12216702315337,0.6322653297324276,-0.04523040322065353,-0.10395049934077534,0.4554355083881889,-0.03861488056629895
76,2021-04-23,0.44975219666957855,0.9728068113327026,0.6219291388988495,0.41480691730976105,-0.928244092,0.9352684896439315,-0.026249999999999996,-0.4185363269760785,0.42108167689177284,0.0003617059811949763,-0.9027502587885068,0.9097300178442425,-0.02843747802078725,-0.5783194983578999,0.5820969824156754,-0.00460776641964912,-0.38274755290501905,0.3869945610571018,-0.03731442932039499
