,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
22,2021-01-23,0.4842454791069031,0.9501931071281433,0.6341202855110168,0.2585225999355316,-0.8141055,0.5722753703594208,-0.9538,-0.3942269130781426,0.2771217609007781,-0.4618733379721641,-0.7735574447532656,0.543772112294727,-0.906294185578823,-0.5162408188885763,0.3628914212432388,-0.6048239283204079,-0.2104646732510247,0.14794611662438673,-0.24657885581851005
23,2021-01-24,0.39408752918243406,0.957785427570343,0.7810915112495422,0.36023904085159303,0.068419494,0.36048263013362886,0.38795999999999997,0.04400987188843808,0.1437239107369283,0.16411922269463539,0.07140697168626975,0.3498058967333616,0.37306559413075446,0.05965539345503057,0.2663399245230325,0.3234924982023239,0.058541308827280994,0.15160103999085378,0.1524117363649607
24,2021-01-25,0.2779003498144448,0.9763807728886604,0.8403467983007431,0.34668560698628426,-0.2094965,0.5978650734759867,0.2725375,-0.017035328782940284,0.15668317948213056,0.1273765117235482,-0.20714010272533523,0.5862502773782938,0.262673252312839,-0.18681909022392734,0.5346215728156424,0.22222839237973094,-0.07135275788129133,0.18961059971317507,0.09804870447590947
25,2021-01-26,0.29386698380112647,0.9708296358585358,0.8373913049697876,0.3459534928202629,0.06032042,0.5987340027466417,0.37275,0.04673435917726086,0.17036295931359752,0.13619978750489653,0.056291278509210854,0.5818517608649523,0.3559860863137245,0.038426894282821256,0.5164964723052352,0.3041398198080063,0.0447517563087621,0.19303007520062584,0.13520676245033741
26,2021-01-27,0.33921342757013107,0.9704853693644205,0.7638729810714722,0.30761730670928955,-0.20607518,0.7031539935204718,0.09630000000000001,-0.06451643103705607,0.24633022293086468,0.010264491611387995,-0.20073260715043453,0.6857710513794975,0.09310339574482708,-0.13562199733568603,0.543840699148136,0.0870157322155105,-0.09372916860506553,0.230328047917415,-0.010506439968446881
27,2021-01-28,0.36174282890099746,0.9584384193787208,0.7519672833956205,0.30325453785749584,-0.11823765,0.6632572689917512,0.6502076923076923,-0.037483810163595865,0.24494551531559822,0.21793649505743615,-0.11036854165625926,0.6362305609287972,0.6188585657050977,-0.05834072621961838,0.49367299889153904,0.47204143200149906,-0.023258152468215446,0.20590558543997386,0.1820359931757817
28,2021-01-29,0.4046529730161031,0.936668594678243,0.7813976208368937,0.3128172407547633,-0.3839477,0.763029164634645,-0.1577,-0.15174387600920394,0.30517466715273306,-0.06353066204388937,-0.3752748059285566,0.7211316164713703,-0.1660156269868215,-0.2807021295899781,0.5946450324853025,-0.0886690504848957,-0.14003764347711897,0.2428814513477068,-0.08017769069224596
29,2021-01-30,0.3179590776562691,0.938936173915863,0.8052736222743988,0.32758690416812897,0.059379898,0.43440377712249756,0.79385,0.02018123025945401,0.1411830834482688,0.24221288909465075,0.055151831477983304,0.4064608795788214,0.7500950783967972,0.04640251749425661,0.3464859577674817,0.6503567827373743,0.01960686290782443,0.1426691466367136,0.258841313496232
30,2021-01-31,0.26586935988494326,0.9744939463479179,0.7787581511906215,0.1715135137949671,0.18510672,0.31214049325457643,-0.026100000000000012,0.07687964330597229,0.11328656741889964,0.0548678317412734,0.1807130301995626,0.3046450434953717,-0.02508723565595491,0.15146499856042178,0.25816432528180056,-0.05532329622507098,0.03868557065201846,0.05731385800138901,-0.0014269817161772938
31,2021-02-01,0.35193441311518353,0.9564290311601427,0.8096396724383036,0.3272504293256336,0.10874116,0.5181058289276229,0.34735555555555553,0.04332168490298337,0.17766828997067888,0.12220866565191082,0.10555986086156727,0.49736901953097384,0.3325548832694689,0.1025400663811293,0.4412295326535165,0.2798253514899148,0.06007816381379897,0.17313485477497415,0.11068496116581888
32,2021-02-02,0.39292585849761963,0.9476217457226345,0.7890476073537555,0.4198726500783648,0.16030948,0.4167846239038876,0.5090571428571429,0.04921545537062947,0.15722004335142167,0.19915699347598212,0.15734537692183181,0.4011032629766239,0.4833114750717367,0.1963813126029643,0.36913506347240244,0.4273118252396584,0.061615315834782525,0.1730357556595369,0.21036401152823656
33,2021-02-03,0.24365385926582597,0.9720198024402965,0.8969385515559803,0.2783514884385196,0.19274713,0.6820689338174734,0.4534545454545454,0.05974930878821186,0.149935409152864,0.11877388991865923,0.18910082145163243,0.6658739991296301,0.43681760772358286,0.18051379265210246,0.6280611927293136,0.38582819791273637,0.06315023883729451,0.185993660805879,0.12146592052768579
34,2021-02-04,0.30615789256989956,0.9608709613482157,0.8603505492210388,0.31426424781481427,0.1833456,0.7563397201399008,0.5269,0.0290374115002201,0.2413094955295588,0.16632933691951135,0.17502642841061636,0.7279474720681055,0.5116227841258049,0.1478742761555686,0.6493477640649735,0.4468420934170485,0.07777479162096501,0.2385354689186003,0.20395846237565082
35,2021-02-05,0.2503041550517082,0.9694161295890809,0.9282467007637024,0.2770362049341202,0.19407947,0.6462240245193243,0.5317000000000001,0.06279324819602834,0.1704600324981767,0.10966008677199483,0.19042907700335537,0.6299288676436471,0.5135538932740689,0.18287531800777995,0.6044339090099997,0.4933982937729359,0.06758078497735709,0.19062209124258103,0.13019647042363883
36,2021-02-06,0.34824273983637494,0.9657417138417562,0.7713069717089335,0.3320756455262502,0.14483532,0.4286884069442749,0.5401333333333334,0.060355930716851504,0.13877671050975504,0.1691917055229346,0.1434874446297254,0.4086659208953378,0.5189262620011965,0.1174729118618475,0.3167724080391861,0.4272274762014548,0.05483286755136411,0.135119739432669,0.16679615742663542
37,2021-02-07,0.28285988845995497,0.9615248611995152,0.7916022794587272,0.3474983402660915,0.17712176,0.5762103386223316,0.17665714285714285,0.047180815132654694,0.17091875832311576,0.0410517778107098,0.1681652569755878,0.5553206848726291,0.17520211263298988,0.15182421573032176,0.47318102843872506,0.19547512200730185,0.04765110276344912,0.18677635789993158,0.05569423106695925
38,2021-02-08,0.2980140820145607,0.9633532524108886,0.8671424388885498,0.2588196888566017,0.13150388,0.499970274977386,0.15627,0.04577855774381211,0.1468341031506368,0.026809311311990026,0.1343502211014433,0.4846697571515575,0.16067929798364639,0.12668838182942274,0.44510027235975774,0.16456860482096675,0.032646311022567466,0.134019746726485,0.009969644357711078
39,2021-02-09,0.2729950365093019,0.9681966304779053,0.8597260183758206,0.2856985628604889,0.35619944,0.7445217509650521,0.18881111111111112,0.10272916220974063,0.20923330621875214,0.05479974393248558,0.3493084131880304,0.7205964888237726,0.18767482966118387,0.3191581849270296,0.6488206131076814,0.15946299328936472,0.08983559204522391,0.20235715508737473,0.050292299415502284
40,2021-02-10,0.27222802583128214,0.9660916328430176,0.8169661089777946,0.25550076365470886,0.23678559,0.5789378290064633,0.607625,0.05199763984173557,0.152129138066327,0.1808439415488392,0.23298382612620433,0.5635489781363556,0.5875010257191956,0.2112675304694212,0.4901854526832916,0.5115935368604958,0.03754157389233357,0.14385870599051154,0.14426104400726034
41,2021-02-11,0.3226963846633832,0.9554471224546432,0.7855057666699091,0.31747849720219773,0.10419488,0.4864364055295785,0.4127166666666667,0.059106841896262696,0.1317207883567141,0.13408356364369392,0.10014728810051399,0.4675481420845684,0.39729995115598044,0.09857545614603842,0.3913599588541056,0.3212939109548926,0.0510369252811431,0.13911958253870793,0.12279469302172462
42,2021-02-12,0.32132671276728314,0.9697994192441305,0.8157402078310648,0.3708633780479431,-0.051174972,0.5632001832127571,0.2945666666666667,-0.018314731461534766,0.1858101722671274,0.07885644963383674,-0.048642142959011224,0.5471511092598699,0.28435721963047983,-0.04325924657415866,0.4816414955696063,0.17724854365587236,-0.015026906957686789,0.21993965280494998,0.08413916272918383
43,2021-02-13,0.41432631264130276,0.9620260198911031,0.7629476090272268,0.2944495603442192,0.36523342,0.3534942828118801,0.13804999999999998,0.14861732952591197,0.1580761141013235,0.07697374295666813,0.35839391467826115,0.34397377490957043,0.13079517950216926,0.32184959487583414,0.29428382286195975,0.11415693544348078,0.09162293065044354,0.10622001686830052,0.07155956604455908
44,2021-02-14,0.40224915742874146,0.9466591775417328,0.7270452976226807,0.45176665484905243,0.4931179,0.755402997136116,0.29375,0.1835549480859039,0.3016738747420744,0.12044004408568146,0.47268909407086057,0.7159769225762402,0.27717647599577905,0.4171739409065123,0.5578762839451024,0.20453688843846324,0.219723368559821,0.3408152350969871,0.13317627603560686
45,2021-02-15,0.3501106852834875,0.9641134576363997,0.7320111014626243,0.3154308565638282,0.113696486,0.3935839653184468,0.23518181818181816,0.049819920629716435,0.1392438266813415,0.07042254990826953,0.10993241222044277,0.37927849173585193,0.22844411655068397,0.09615650604123079,0.28488344220313616,0.20265458026365799,0.04720409911415298,0.13298399096441454,0.06304124628020959
46,2021-02-16,0.26104419119656086,0.9649015218019485,0.8304109498858452,0.2626116219907999,0.39421168,0.5928889927454293,0.3503625,0.10353605728451201,0.14471210216579994,0.08092063109278679,0.38474569221657,0.5759607535768416,0.33647140042632817,0.32786877723554775,0.47046244580562724,0.32527822075113655,0.08636051475889743,0.15274348218009856,0.08299174780305475
47,2021-02-17,0.296524590626359,0.9726829588413238,0.820075798034668,0.3312247470021248,0.10486783,0.5561258979141712,-0.02371000000000001,0.05661141124210918,0.17926682469926236,0.02438586686726659,0.10605208797550288,0.5415153226766928,-0.020590694733262062,0.10684008199683186,0.4584373739674194,0.01354159035563468,0.020133070612384597,0.18859259808478676,-0.02571491163045168
48,2021-02-18,0.2906132698059082,0.96290682554245,0.7581969618797302,0.24228989630937575,-0.017516572,0.6286410682369024,0.20279999999999995,0.00288284721217128,0.19617206374170082,0.02636039408326149,-0.016700080510131166,0.6064280650382784,0.20214383630633348,0.0001509713351908637,0.46736451034593,0.194630569435358,-0.00306356914690428,0.16346548566107508,0.07464350010037421
49,2021-02-19,0.41898903250694275,0.9785216980510287,0.8411744236946106,0.3417606121963925,0.2455411,0.6568035249494844,0.45582222222222224,0.10777507328481291,0.2850964921383927,0.18848710420396592,0.24220675913631798,0.6451125724185012,0.44835262388189634,0.2300847000493889,0.5707757052688758,0.42835162394510373,0.08402628272571719,0.2314800619188924,0.13991467589255835
50,2021-02-20,0.40232748876918445,0.9706035689874128,0.8552189252593301,0.3480733416297219,0.5115075,0.7026597446000035,0.6202181818181818,0.20438214161613708,0.27330068211239184,0.24095378714556046,0.49639391564086527,0.6846092018181574,0.6065491867130454,0.4503529594047684,0.6246455467666497,0.5430588033015078,0.19303580305954815,0.2518876239180643,0.2131204516540874
51,2021-02-21,0.31273047838892254,0.9514280302183968,0.6842928784234183,0.3728786110877991,-0.4089907,0.6106971816292831,0.31539999999999996,-0.12872139324163248,0.20550062203241617,0.07238869938616242,-0.3752421591079193,0.5822538098681707,0.3061466578534671,-0.2562742223256692,0.4331855046434345,0.2514603982755116,-0.15358100023916485,0.2387815325785362,0.09027264574979033
52,2021-02-22,0.40583508610725405,0.974027281999588,0.7258540630340576,0.2913881212472916,-0.28968593,0.6298288339748979,0.18375,-0.11633841606538406,0.2430690355146261,0.07839832354545592,-0.2841904802966837,0.6171046587879665,0.17767075983643532,-0.1551547040423961,0.46719464109668235,0.13094654352724552,-0.10729519578634154,0.18031779868177109,0.04282204985052347
53,2021-02-23,0.34211383511622745,0.9676182220379511,0.8198563754558563,0.30260614088426036,-0.11189116,0.7339605766464956,0.21916666666666665,-0.025470398033289005,0.24405141404703357,0.08194666103298465,-0.10963987038251001,0.7150843427203893,0.21147826455732185,-0.06254118642920609,0.6106749233060721,0.17842539952148992,-0.035999011635776644,0.20711782769403123,0.09522340922926863
54,2021-02-24,0.3261344850063324,0.9518625617027283,0.8516758799552917,0.32626370489597323,0.12022438,0.7263439506292343,0.51902,0.06653271966533296,0.22819020913927884,0.15764567311048508,0.11014225052187498,0.6923957271772097,0.4956843193006515,0.120003502018632,0.6286162700437719,0.45184878695249553,0.016816627985883414,0.22376580408979035,0.14399770836889741
55,2021-02-25,0.29162466451525687,0.9429010689258576,0.7491975843906402,0.3822894021868706,-0.44093528,0.5816825405694545,0.09203,-0.1952973349064456,0.16238464983237483,-0.007581500598564742,-0.4048954104323073,0.5476713255326316,0.10010865897893906,-0.24806319179698325,0.4222872590501872,0.13117760972201825,-0.1956922112535892,0.21824493739686343,0.007925654066801074
56,2021-02-26,0.31493810277718765,0.9740574589142432,0.8266500234603882,0.3702305509493901,-0.26809168,0.6857351201514785,-0.10212307692307691,-0.11784249082700865,0.22139202579606204,-0.06591019736539859,-0.26118439052004966,0.6712433636364672,-0.10747392232601459,-0.21533770515063042,0.5445453617947899,-0.07529842126369476,-0.14143720515670838,0.2740941316618462,-0.10580686640659204
57,2021-02-27,0.3067313606540362,0.9699674546718597,0.8044729729493459,0.22489612052838007,0.06757253,0.32354042182366055,0.2981666666666667,0.0045266215115050785,0.1095888258784865,0.10654940956483287,0.06361923951480752,0.31741716755486954,0.28807098203996817,0.08638360375016363,0.2351890999654168,0.26079715610742565,0.02549680757383122,0.07377923742617946,0.06145229363366963
58,2021-02-28,0.3389228880405426,0.9699224564764235,0.8490300840801663,0.28771304421954685,-0.23675264,0.6759014376180453,0.08584444444444445,-0.06437281929104349,0.21453826340089918,0.007994224246839685,-0.2329192094305289,0.6577468174025521,0.08191025046904882,-0.1686013998817405,0.5748120774351182,0.09507125229438146,-0.09499345662204389,0.1895038793645361,-0.047675989149676426
59,2021-03-01,0.3090053852647543,0.9801560640335083,0.8780123963952065,0.3112200330942869,-0.116415486,0.4337483639828861,0.26632500000000003,-0.04603495646921345,0.1448931693970101,0.08902039629481732,-0.11471882271998168,0.42707962841282826,0.2599623434446752,-0.10380702657446517,0.38636959261214077,0.2157059692800045,-0.0389414771830453,0.1449840931782606,0.11918754629455507
60,2021-03-02,0.31100913054413265,0.9424705968962775,0.8602838648690118,0.3665204991896947,-0.15403728,0.5547081732915508,0.32861111111111113,-0.046151833275701964,0.16046775503648808,0.14171845120423368,-0.1664782854697359,0.5295873448225217,0.30381066181527244,-0.12669865045162487,0.47782570580019823,0.2778429638081127,-0.06362065489177803,0.20145737604195585,0.10829579276723994
61,2021-03-03,0.2774762234517506,0.9790768708501544,0.9231530683381217,0.2959199207169669,-0.091112785,0.7391433054581285,0.3942857142857143,-0.05487918975878522,0.20445182784198573,0.14260972937004907,-0.08753627838670965,0.7231647789296635,0.38575340594479013,-0.07216050621323591,0.6817650190278968,0.3586661692159517,-0.03724155105375145,0.21797134950494043,0.1225492624121053
62,2021-03-04,0.243745939185222,0.9587198429637485,0.8791896965768602,0.25749359528223675,0.18975322,0.8821091296461722,0.3048888888888889,0.009881598151077142,0.2276546925409553,0.0587775434596671,0.1913950210189227,0.8452751308598372,0.2876413430644406,0.18769403653941433,0.7742147616141879,0.26956268636186914,0.023767266616844918,0.23013774689502883,0.047147218742635506
63,2021-03-05,0.319625491133103,0.974897944010221,0.8382684267484225,0.3085914162489084,-0.16795826,0.6500279422706137,0.17506923076923078,-0.07325817448749719,0.21467755414976594,0.06255747954937128,-0.16210358873123804,0.635732293288416,0.1723678721634241,-0.09153498219617479,0.5405750361370905,0.1485444546158497,-0.05690125646719706,0.20715347706719753,0.061788288406454596
64,2021-03-06,0.34262024983763695,0.9857613295316696,0.9564873725175858,0.23259911127388477,0.44379598,0.7111495446879417,0.78625,0.19424913881286449,0.28328830085605305,0.27707918258681896,0.43873705538325486,0.7013149957209357,0.7754797339677811,0.42780607051079766,0.6818713277390693,0.7529615102797746,0.13108743450436092,0.20221251331791257,0.1856370132599026
65,2021-03-07,0.26961356202761333,0.9399944901466369,0.7690786043802897,0.31602461636066437,-0.09117888,0.4327389098703861,0.35094666666666663,-0.037380493351413704,0.10665460558491953,0.10575015792027115,-0.08785538979560072,0.40847460527156554,0.338698753392299,-0.08298143109210168,0.34391557026307035,0.2409247675748666,-0.022219170017793964,0.1302730929341145,0.10144844129373629
66,2021-03-08,0.14242408548792204,0.9914884765942892,0.9174957275390625,0.22042990724245706,-0.25361416,0.7598708818356196,0.5462333333333333,-0.05169488263128617,0.12546235481764756,0.06473615308043858,-0.24932326398802473,0.7528057850836656,0.5400756464819113,-0.1954548538017029,0.6879363144334665,0.4725980731010437,-0.09714465048128192,0.18226146132513923,0.14358157490789888
67,2021-03-09,0.2973868108044068,0.9787550237443712,0.8895144661267599,0.34992223646905685,0.2220804,0.8124809329294496,0.3969,0.1150432929916468,0.23596569295649383,0.1115058851559336,0.2192053395818072,0.7962498127451874,0.3895554409828451,0.19727393349499855,0.7285098001475628,0.3800906132062276,0.0803003346790534,0.2784035674023666,0.11391434473229779
68,2021-03-10,0.3519773496822877,0.9728000868450511,0.8214595480398699,0.291086231443015,0.26052117,0.5086721815168858,0.3967363636363636,0.07281337028133138,0.19233285641040265,0.1360964964098551,0.2560168661501175,0.49440143221682703,0.388530535744537,0.23016321244266721,0.40720718831343866,0.327727695654739,0.06411405026668188,0.16058348740269707,0.10317525974925269
69,2021-03-11,0.34084552526474,0.9091877400875091,0.8229648172855377,0.3606022700667381,-0.2010521,0.538481042906642,0.19983,-0.05834149829424642,0.17762066878703503,0.06378939071923495,-0.18950446964994844,0.4944166370254076,0.16145473592817786,-0.15562054274011072,0.4449869794898939,0.1616305544215441,-0.0721818836407277,0.192665722985453,0.04574489402785899
70,2021-03-12,0.36265912652015686,0.9676588972409567,0.8516160945097605,0.37880417207876843,-0.075957656,0.6416195972512165,0.2506,-0.04743518551987016,0.22567159451397023,0.05158876692950726,-0.07477162804859365,0.6258184737346131,0.2451075640896956,-0.05112657978660099,0.5605508476978455,0.23492031646172204,-0.026627880323905655,0.24554767669344205,0.10183772699683906
71,2021-03-13,0.3590240146105106,0.9584379242016718,0.8434915450903085,0.3021213790545097,-0.047098577,0.5277674165196143,0.4344,-0.004615172213046492,0.1857748017095637,0.14716842165302774,-0.041224353453260296,0.5089512983673361,0.4263632845910696,-0.028245408576286674,0.45479889094760717,0.37804685045251485,0.012535264065367611,0.16168877995146408,0.15579633380919694
72,2021-03-14,0.4050002566405705,0.9622529234204974,0.8151644127709525,0.3326123229094914,0.35626978,0.6127076319285801,0.16927142857142857,0.1538651868093938,0.25333858733270176,0.0845870528459549,0.35598581680440916,0.5944971696927929,0.1690910163598401,0.36060968473185684,0.5228490747567776,0.17615096024359977,0.10849049624217824,0.2039694964289231,0.06706830163427761
73,2021-03-15,0.33538410526055557,0.9409884397800152,0.7915921807289124,0.33996547070833355,0.16223894,0.4095994337246968,0.14895384615384616,0.053955885935048416,0.1337281839730484,0.05299862027397522,0.1726070772561988,0.3817454773017055,0.14627228150184338,0.14483615166558358,0.3370848426509122,0.14150135968189972,0.07299194937076614,0.1534391081790376,0.07109358489593634
74,2021-03-16,0.23708940297365189,0.9836162726084391,0.8471564650535583,0.30386150379975635,0.14532764,0.9295091245633861,0.7062666666666666,0.0437420163398378,0.22286254912168435,0.15601443228647113,0.14506709433643591,0.9144497248100527,0.6941251179675261,0.26176343218831316,0.7925132002442989,0.5918016575316588,0.08442900207168735,0.28657552204746745,0.19908332900057235
75,2021-03-17,0.3423969664356925,0.970982784574682,0.8109271417964589,0.25475341555747116,0.030689012,0.5943501945585012,0.17757272727272727,-0.008516810945146325,0.20358535918287568,0.03816534519073638,0.030534673290919623,0.5796186791976601,0.1739722529422153,0.03528050537014716,0.488792369385212,0.17194544555544855,-0.006921605046405841,0.15624726677474135,0.021780046083371748
76,2021-03-18,0.4120545056131151,0.9555000993940566,0.7645747926500108,0.359252757496304,0.0946397,0.5014276078177823,0.19645555555555555,0.03724245886926282,0.2031346756366366,0.08326535387370321,0.09715545023205666,0.4837233820814736,0.19361844954093296,0.09441780877766451,0.37896288120433774,0.19671008369856413,0.04750062422797602,0.1939826145611828,0.0840091719345914
