,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
11,2021-01-15,0.33263029158115387,0.9708280637860298,0.810544028878212,0.2484861621633172,0.173055764375,0.6801418455434032,0.2566125,0.04970221294039446,0.23145255905752915,0.12089185273833572,0.17194834764460926,0.659729232885192,0.25046572289094327,0.16782458611351708,0.5560690001644815,0.25301750688403846,0.01454145929276824,0.17221999720767694,0.06622030946286395
12,2021-01-17,0.3551865518093109,0.9761953949928284,0.9669856429100037,0.36724913120269775,-0.878447017,0.32188430428504944,-0.296,-0.31201256691540513,0.11432897612054571,-0.10513521933555603,-0.8575359327405868,0.3142219755635356,-0.2889538369178772,-0.84944565349612,0.3112575009217178,-0.28622775030136105,-0.3226089038008515,0.11821173109646921,-0.10870574283599853
13,2021-01-18,0.4282573163509369,0.9801506400108337,0.9009734392166138,0.3539147973060608,0.04229722899999999,0.4348345398902893,-0.5994,0.01811409778062102,0.1862210731101097,-0.2566974354207516,0.041457656075034786,0.4262033525722835,-0.5875022936224937,0.03810867988146269,0.3917743708951278,-0.5400434794664384,0.014969615228143033,0.15389437804694595,-0.21213652950525286
14,2021-01-19,0.3045974945028623,0.9865568412674798,0.8700912131203545,0.3269219415055381,0.18605596866666665,0.517360275818242,0.23860000000000003,0.0632072564236174,0.14432523839318195,0.06517681625071499,0.18367118775067304,0.5112851404525697,0.23445843904746905,0.1690387014065765,0.4693235174372773,0.1981432402657138,0.05845023013063358,0.14985737523009834,0.06791642283466127
15,2021-01-20,0.3014109565152062,0.9845638540056016,0.9169110192192925,0.32350651257567936,0.49122749944444444,0.8478762420515219,0.7000777777777778,0.17227861817994813,0.26167799525995994,0.22059310633805063,0.4847509410505486,0.8346722396715863,0.6899393685069349,0.475165252976591,0.778855773796918,0.6584526420334975,0.1645841029497719,0.2733877200366903,0.22842167817586
16,2021-01-21,0.23180044897728497,0.9757312602467008,0.8438846800062392,0.31798619197474587,0.5697694573333334,0.5976859023923882,0.2078777777777778,0.13958479772818738,0.15476233418948582,0.06623692011158498,0.5575009275588957,0.5842043788642794,0.2017022321979205,0.4777920618802528,0.5087697982598854,0.19949373218880762,0.179309221158386,0.1831610078234528,0.058677451218995785
17,2021-01-22,0.3009696693884002,0.9770970940589905,0.8991120325194465,0.30651361495256424,0.4040118047222222,0.8624313512247883,0.5831,0.10210722354994171,0.25700496453109867,0.19204360785567098,0.39656209692660704,0.8437930886262037,0.5699069706466463,0.39814551339039145,0.7807867975165118,0.5210679216418002,0.12232854664776349,0.2533391789534191,0.1618648592028353
18,2021-01-23,0.3633956015110016,0.980120857556661,0.8853658503956265,0.32319183978769517,0.1356426511111111,0.8217046109752523,0.3344666666666667,0.05638178194905671,0.30367665756761636,0.11316183735926948,0.13365391601019672,0.8055407439873855,0.32643610034651227,0.13082569415998538,0.7311096010446781,0.2897985335204336,0.03632233378476013,0.26015482199296414,0.1186278339561489
19,2021-01-24,0.31708189100027084,0.9718848268191019,0.7676350474357605,0.3798290226194594,0.18871228244444443,0.5626308804170953,0.32774444444444445,0.04937834436252752,0.1731101360836126,0.11232654446537296,0.18433099928521146,0.5477696494244793,0.3206623427854644,0.1330364879558235,0.4267042224131893,0.24973235974576738,0.06651683855152352,0.2094812021871275,0.12126912871466741
20,2021-01-25,0.23896052539348603,0.9510133385658264,0.7750057458877564,0.22275742441415786,-0.37448954439999993,0.6995624800911173,-0.017599999999999994,-0.04103970251708804,0.15671383963595034,0.05584947504878044,-0.3390697554687811,0.6588136629623319,0.002881981724500671,-0.27510442035558796,0.515074178185406,-0.00881653678774832,-0.09504297373544464,0.15401805478678116,-0.027544915798306462
21,2021-01-26,0.2806691442217146,0.9783192362104144,0.9090554714202881,0.28894056379795074,0.28498734600000003,0.6218157684696572,0.6107714285714286,0.06304502800165024,0.1633577779655404,0.15817217422127725,0.28182359161150344,0.610281128471603,0.5993633381009101,0.27721195632870005,0.5773933926028155,0.5735623167429651,0.07011346157096279,0.16796851263428403,0.14979631901255677
22,2021-01-27,0.24156610248610377,0.9807070940732956,0.8884087800979614,0.2637177128344774,0.6916760897500001,0.8055299227125943,0.45413749999999997,0.17567817566899088,0.1836346886757173,0.11076510002180003,0.6796064642701735,0.7923429899549315,0.4471702552251518,0.6079763315392683,0.7367467632871977,0.42009758074581627,0.1708399844520333,0.19805491689705104,0.11402651611976325
23,2021-01-28,0.34176068220819744,0.9440103428704398,0.8502614157540458,0.36088238869394573,0.22036053157142857,0.486760322536741,0.6284857142857143,0.06303919841965051,0.1799754198303454,0.2067053600956287,0.21176101605466321,0.4616079484150887,0.5980733906362737,0.18926177876259312,0.3987725646536087,0.5504765832568917,0.09502158444633897,0.18426140556425658,0.2301464155103479
24,2021-01-29,0.3333664759993553,0.9648182988166809,0.8969315961003304,0.2912073228508234,-0.410865605875,0.7686487669125199,0.14115,-0.1373922946784148,0.25372640533001345,0.038892259252071376,-0.39788302243440743,0.7406722261514102,0.13439395240843297,-0.3610200355868207,0.6850621809769288,0.12861819858700038,-0.11751252969451458,0.22256996594210188,0.04087354027982802
25,2021-01-30,0.3050524413585663,0.9718535900115967,0.7527162432670593,0.4100112557411194,0.2283292424,0.6483099177479744,0.45583999999999997,0.05888667706565135,0.18772568201882706,0.13870292512029408,0.22329569319327688,0.6312387896670376,0.44203586711645126,0.17951378956843853,0.49499983956622373,0.333643557677269,0.09272159188682667,0.2623972459806373,0.1959850902324915
26,2021-02-01,0.3194476403295994,0.9534488469362259,0.8920749723911285,0.2948828972876072,0.11042603725000001,0.49575713463127613,0.35707500000000003,0.05463711129889895,0.17873513163036514,0.11137069096062333,0.10349191853354478,0.47465734201806475,0.3404884738855064,0.10074677669895268,0.43931859267216244,0.32626935931518675,0.027225953642459288,0.14767438369296423,0.09776167702432721
27,2021-02-02,0.29709162563085556,0.9748741388320923,0.8901813924312592,0.30370867252349854,0.00790489250000001,0.5646074591204524,0.3592,0.01593886153808996,0.11556913823859562,0.05987810138463974,0.00645382469330133,0.5552291401379801,0.3544911727905274,-0.002558260083364537,0.5394366970022924,0.35282104382514956,0.008244180825300963,0.14904444731478078,0.08895377020835878
28,2021-02-03,0.29417865723371506,0.980292429526647,0.8789936999479929,0.35573604702949524,0.14384339233333335,0.5316190822049975,0.6624333333333333,0.05454700896467054,0.18711962660241513,0.20055921702931326,0.14217134385251776,0.5203594380356363,0.6494919856389364,0.13717222093929685,0.4834439342953391,0.6042078432401021,0.0643223505131892,0.17277970318102753,0.22051360768824815
29,2021-02-04,0.3000794440507889,0.9687841534614563,0.8684343934059143,0.33024136871099474,0.0858179102,0.6260200962424278,0.26852,0.022863103400713753,0.18571938531100635,0.11588847881793976,0.08405849132515138,0.609365237058105,0.2656688870680332,0.07902573190388991,0.5371639034069978,0.19214486753702165,0.034656961691729195,0.20241207807655331,0.1488242843478918
30,2021-02-05,0.32053830722967785,0.9815177122751871,0.847988118728002,0.35615148892005283,0.6088008876666666,0.7667186873344084,0.6086333333333334,0.21943965920910669,0.25455289957181826,0.18233308676580587,0.5970232904167464,0.75282522207045,0.5974656940231721,0.5408688878061356,0.653402746987883,0.5120480056375265,0.20777827320534403,0.27040265880286724,0.21438601415480174
31,2021-02-07,0.29832442104816437,0.9697480201721191,0.9129410088062286,0.21545083820819855,0.0488351225,0.28945621848106384,0.8440000000000001,0.015095095808878287,0.07657092798574938,0.2451430855870247,0.04734476217646429,0.2809411734688858,0.818631397342682,0.04455007180560816,0.26487918887777173,0.770945143532753,0.010252815695720941,0.06735734923045422,0.18523202587366105
32,2021-02-08,0.32029498865207034,0.9795263012250265,0.9155650734901428,0.31200076391299564,0.26330928866666664,0.4849829549590747,0.4846,0.09078694867792446,0.16164023763156474,0.1573203925848007,0.25939612930651973,0.4753900295885904,0.4741438418596983,0.2443653397020089,0.4467846783270413,0.4569394442935784,0.0876410808667677,0.14204814209418826,0.14644816745494804
33,2021-02-09,0.3205912858247757,0.9661695030000474,0.8726647628678216,0.30286237431897056,0.4290364022222222,0.5910340696573257,0.48360000000000003,0.15948267154560386,0.1937534759934041,0.1559868804372019,0.4204960115624585,0.5734114740448008,0.4699553119732274,0.37318822998663287,0.523179609601419,0.44873605668743444,0.12030807251109914,0.16766606192734543,0.1463569740689463
34,2021-02-10,0.3660007417201996,0.9573620557785034,0.8294569452603658,0.29404495159784955,0.348705392,0.7523946532358726,0.45393333333333336,0.1386205247043588,0.2800170742090973,0.1684751906057199,0.3428234885067342,0.729760660352511,0.43046339073777196,0.3318116781354887,0.636324970938287,0.39165920625130335,0.09092580363570628,0.21342261958461362,0.13411719122231006
35,2021-02-11,0.40551939606666565,0.9750853114657931,0.878421770201789,0.32810716496573555,-0.1328854821111111,0.734454479171998,0.0019000000000000004,-0.06031419173316099,0.29859553447998316,0.006829745229747556,-0.13221207211478803,0.71577950499667,-0.0017903177804417093,-0.12608144189143092,0.6384840196456935,0.002324706952439418,-0.06737292377201559,0.23965278323748607,-0.020494760802222622
36,2021-02-12,0.35873642563819885,0.9353785514831543,0.7411480148633321,0.22855915129184723,0.09163593599999999,0.6124841164176663,0.5604,0.04250388184147743,0.20455364361039285,0.18641939521233242,0.09340792014985011,0.5592571221030199,0.5137978980779648,0.08976769137372488,0.44500285046528393,0.36074198433558147,0.018922427038111755,0.12076551530413476,0.15000544530550639
37,2021-02-13,0.3984950582186381,0.9515040914217631,0.7697502772013346,0.38014357288678485,0.30601064733333333,0.34188365936279297,0.3497666666666667,0.12456797056817794,0.1345769828756751,0.15660021861990292,0.29423944370753946,0.3274213553740921,0.3508935164590677,0.2462300855377888,0.268556907046527,0.33316846239566805,0.11601190793383004,0.13770620532973746,0.1270816228936116
38,2021-02-14,0.38809956312179567,0.9752400994300843,0.8568319320678711,0.3187664389610291,0.2541121568,0.5716744173318148,0.30134,0.10114874435320982,0.22159139483267767,0.1043412577688694,0.2494182282260656,0.5577349296572773,0.2869644275009632,0.22050472021406273,0.48437394147928003,0.2218364705574513,0.0793572930365081,0.18064475811201502,0.117975533452034
39,2021-02-16,0.2769781317975786,0.957736525270674,0.9416542185677422,0.3099160012271669,-0.07520030611111111,0.583679199943112,0.2716777777777778,0.0017503078549446786,0.14756244337510324,0.12147777321802246,-0.07536211126403847,0.5630766910682568,0.26248203167915346,-0.06586722634442549,0.5526074929489042,0.26175618616342544,-0.049906923108072626,0.17051254382500572,0.08961023631774717
40,2021-02-17,0.2637675975759824,0.9696735607253181,0.8588351011276245,0.3519648876455095,0.2076747015,0.41784292790624833,0.12063333333333331,0.03782212591861844,0.10997042544860951,0.04373392919326822,0.20065865034507954,0.4050803221579875,0.11668486061824693,0.175935782593991,0.3632045628593609,0.11203218993610806,0.07205558377610766,0.1422372981590766,0.039678876443041695
41,2021-02-18,0.16879244769612947,0.9585281709829966,0.8995810548464457,0.3440500671664874,0.12956412783333332,0.3169984444975853,0.6096,0.03568225536961259,0.04952829180083194,0.11204641721621156,0.127280911611636,0.3084599766437555,0.5852181213359038,0.11937559607458609,0.2817040126810236,0.5514149178147316,0.04822739254275435,0.10394355341769257,0.21368435615549486
42,2021-02-19,0.3326997943222523,0.968712642788887,0.8413507491350174,0.3113838918507099,-0.336587823,0.47283108346164227,0.11307500000000001,-0.12654796324161455,0.1301562803404532,0.002112871511280534,-0.3256032924777039,0.4611325756641971,0.11705107611566781,-0.2666193577742282,0.40949731914881216,0.09136985452175142,-0.11011946312942651,0.12182409960463317,-0.008877890239655972
43,2021-02-20,0.27492697089910506,0.9771086931228637,0.8699746131896973,0.35488138198852537,0.07169862189999995,0.4040044505149126,0.39786,0.03281842630870966,0.09087014502564561,0.034754834503829476,0.07314399567870908,0.39841194426025833,0.3921099728107452,0.07970570258504343,0.37332796586991107,0.35037105509042743,0.02356573118125225,0.127273525857008,0.09963229025363923
44,2021-02-21,0.19348150491714478,0.9700323939323425,0.8570966720581055,0.4247356057167053,0.018838426,0.04943811893463135,0.296,0.0036448870127502677,0.009565361651745263,0.05727052545547485,0.01827388347069728,0.04795657686167232,0.28712958860397336,0.016146352231412885,0.04237324721168534,0.2537006149291992,0.00800135027785933,0.020998129391195164,0.12572173929214478
45,2021-02-22,0.3755359351634979,0.9818816979726156,0.8662403225898743,0.38914764920870465,-0.33631860766666666,0.6234346181154251,0.5315666666666666,-0.1557699195212788,0.23361555976154502,0.19777293048302333,-0.33130972512985485,0.612799622543112,0.5203754174093406,-0.30315303625256146,0.5410918143173973,0.4569750076174736,-0.1413851228463681,0.24602850371533203,0.1982879658291737
46,2021-02-23,0.37463692128658294,0.8805094003677368,0.7711989521980286,0.44327992796897886,-0.3123507166,0.6142931506037712,0.17035999999999998,-0.1317638087217225,0.2423469429298153,0.09547573642343282,-0.29372743046541894,0.5339812568169192,0.23391409709453584,-0.23233742796862183,0.45899371962755886,0.1328502033293247,-0.15016273114123407,0.2715737638741903,0.10369448706209661
47,2021-02-24,0.3172361084393093,0.9854874270302909,0.9284278154373169,0.32640658957617624,-0.032539584285714275,0.5840080516146762,0.03727142857142855,0.028701768266696733,0.18462286215589724,0.04010861185193061,-0.032731464716542445,0.5765183206261748,0.035723681873934585,-0.027589182385371704,0.5407854241174189,0.03842112635203766,0.03333971799943001,0.1843406371583063,0.043771816596814554
48,2021-02-25,0.36910844180319047,0.9651292231347826,0.873386455906762,0.3039921257230971,0.18354992466666664,0.45175641609562767,0.6456444444444444,0.06634637553337527,0.16309943372738336,0.24061101151241196,0.1789749821461472,0.4380422387055247,0.624513797697756,0.16093174854969455,0.3934754772989295,0.5590764382150438,0.047916973282342845,0.16270442817123193,0.18137120403150717
49,2021-02-26,0.3938777943452199,0.9670342604319254,0.8555672566095988,0.19138361886143684,0.0021350216666666255,0.4484805961449941,0.7369333333333333,-0.02661114214315462,0.1753999127242194,0.281718874574701,-0.003812160931491763,0.4329652481536286,0.7103124679267406,0.03252664474551549,0.37338875915123754,0.6274672436873118,-0.0294527395754582,0.10517034628314952,0.15397926704622805
50,2021-02-27,0.1724015511572361,0.9768472909927368,0.8973122835159302,0.38462167978286743,0.038807760499999996,0.37630534172058105,-0.10420000000000001,0.005953091975286923,0.09381660871085462,0.04754084938503801,0.03786086345181709,0.36949205361595716,-0.09748883407115938,0.03472307075422498,0.3415726718317398,-0.0846516973435879,0.014239413152304127,0.1716929515939336,0.020938675567507725
51,2021-02-28,0.2856629816815257,0.9578882455825806,0.9092156887054443,0.3414124796787898,0.190171224,0.4563676317532857,0.9297,0.02055975347008163,0.16788537887840438,0.2615348494584051,0.18554954555323988,0.43372905195887945,0.8909444763123989,0.17328989002996661,0.42019249507574524,0.8451771899759769,0.07876996353832705,0.12961612052411717,0.31938692685564357
52,2021-03-01,0.3177119212018119,0.9690325127707587,0.9151888423495822,0.3235202464792464,0.2876845812222222,0.5079637716213862,0.7058333333333333,0.08988168197572952,0.15731081316865828,0.21413598671058814,0.2762059848438305,0.48999383733446256,0.6805907511247529,0.26356835001050194,0.4710924964214074,0.6498043211109109,0.07558565072641094,0.1527668408574968,0.2392596548202965
53,2021-03-02,0.3598168343305588,0.9763320585091909,0.9261144498984019,0.2776031990845998,0.28304606175,0.6200816525767247,0.7634500000000001,0.12495298446555636,0.21877177994222055,0.27914339940845967,0.27940878879871817,0.6068791269687849,0.7473308105260134,0.28694039323066894,0.5858046078537272,0.7087313976675272,0.07942059926324442,0.16134154463323028,0.20897483043372633
54,2021-03-03,0.3897103488445282,0.9454508543014526,0.7723704934120178,0.26640703454613684,-0.2642632424,0.7032970648258925,-0.20065999999999998,-0.09526554066688095,0.27494894784959734,-0.04882700626194477,-0.2570407382207834,0.6591313226929029,-0.2157410705590248,-0.21548023416043183,0.5230721086950569,-0.1665746262896061,-0.0868039428014421,0.17587734037718122,-0.11861768072009087
55,2021-03-04,0.4226086884737015,0.9706290066242218,0.9416493773460388,0.40643347799777985,0.10871155149999999,0.654169388115406,0.8876999999999999,0.048164121345782934,0.28634593627007887,0.37147661586105823,0.10596106252998187,0.636925168714102,0.860895817220211,0.10328309120254188,0.6200703669141472,0.8343894956111908,0.04510422202071174,0.2699720170678894,0.3592696096003055
56,2021-03-05,0.2374147598942121,0.9759621024131775,0.9128995140393575,0.3448468546072642,0.1730334783333333,0.5005094856023788,0.20443333333333336,0.04675467696268779,0.12495059922933738,0.08250977538675071,0.16984256035652753,0.4918533392230353,0.19956150794029237,0.1651047105266286,0.4800742307648376,0.1912194626847903,0.05483582471228879,0.1567930620017557,0.06771430296401183
57,2021-03-06,0.38707534074783323,0.9587246298789978,0.7898959279060364,0.2961218446493149,-0.09380171240000001,0.6314107801765203,0.21799999999999997,-0.042630215995958606,0.24891036467183617,0.06750682381451131,-0.09286402278732257,0.6079825500840459,0.20348941644191737,-0.04018498697455356,0.47501492227764386,0.2108060026884079,-0.014124295720036307,0.1869410528704054,0.09408323063611984
58,2021-03-07,0.26819588740666706,0.9082568287849426,0.7137773434321085,0.3352247377236684,-0.04711225900000001,0.3441280523935954,0.2851666666666667,-0.013219312751798898,0.09413353141681391,0.0759543629437685,-0.0345239292769835,0.2872580105854243,0.269830074886481,-0.0235381429270041,0.2120494279312807,0.20446592994530996,-0.006035114492392124,0.0836110319839672,0.09980177919069927
59,2021-03-08,0.35317065566778183,0.9753592080540128,0.8415251639154222,0.298485654923651,0.3623213026666667,0.6087809528948532,0.04309999999999999,0.1466310368066879,0.2029569975953387,0.03905441276530424,0.3509638404646089,0.5954773433266036,0.0417780871172746,0.31721698644785806,0.5174309137390007,0.02725443142387602,0.1317383243532041,0.16957454778124795,0.016138706576493054
60,2021-03-09,0.30942598378492725,0.97746827867296,0.8800537586212158,0.3359317249721951,0.30922605833333333,0.7597940610721707,0.6296111111111111,0.10875244188034698,0.22482016977529634,0.1810435309031978,0.29799100386681093,0.742886407472131,0.6165798113200399,0.2635170859993955,0.6752261794568775,0.5698860652817621,0.10050576171825325,0.26101634854877653,0.22610098486940064
61,2021-03-10,0.35639755924542743,0.9803397059440613,0.9394761323928833,0.34036197513341904,0.24151331899999998,0.7209534371892611,0.34003333333333335,0.10960792868041096,0.2510458761467289,0.15462276166379452,0.2350430471478414,0.7088945964206342,0.3304438175867001,0.23005893100365726,0.6793165075865586,0.31967162674963473,0.06592513453824207,0.2348048842040247,0.10712291015287241
62,2021-03-11,0.3821115924252404,0.9619898928536309,0.8052167627546523,0.2969143084353871,0.41133423255555557,0.6886932326144435,0.5821333333333334,0.16083075344808612,0.2648734949422237,0.2278870506796572,0.4071463727392677,0.6679225137412573,0.5614943417059051,0.36034337009165307,0.5798890479086387,0.4878292222678662,0.13583992305673845,0.20493261440391464,0.17539835216676197
63,2021-03-12,0.3425072878599167,0.975143293539683,0.7627219359079996,0.2834090342124303,-0.2177635690777778,0.6668786044077327,0.2946666666666667,-0.08430238103896606,0.24615601064788648,0.08680302231808505,-0.2146093260502932,0.6546011200549601,0.28678629045221543,-0.20079405265294992,0.5618123323101063,0.21750461726254888,-0.060658687645946535,0.19687589654199242,0.05994562424139844
64,2021-03-13,0.30139026542504627,0.9708407123883566,0.8731774687767029,0.3109520475069682,0.6434584615,0.5876313683887323,0.10653333333333331,0.21815646482163753,0.18053177249119337,0.07572746200760205,0.6231857901919671,0.5715590371614737,0.1022098894516627,0.5756339239042706,0.5139625398718267,0.11655048603216805,0.2072443908280649,0.17319455706079034,0.03361129310528437
65,2021-03-15,0.3715674844053056,0.9733968575795492,0.8016776243845621,0.3366948912541072,0.016972932333333347,0.7326703783021205,0.4966111111111111,0.012530759119257169,0.27415302718863616,0.1981552370859517,0.02127575132447952,0.712027757930387,0.48738580780161755,0.097092556600064,0.5624351695135815,0.4288456126160092,0.031111011067566634,0.2572098525665635,0.1646882660460141
66,2021-03-16,0.3940247446298599,0.9728950262069702,0.8292527596155802,0.27701625352104503,-0.15330030116666668,0.4910266151030858,0.41775,-0.0727494449460492,0.18298590786623273,0.14033309355676174,-0.14724109461111393,0.4779613497386845,0.4052233819504579,-0.12731291912645507,0.40878337362959155,0.3379574636598428,-0.045354298502244844,0.13784662850367083,0.11100024371085067
67,2021-03-17,0.3938819680895124,0.9751317926815578,0.8479454602513995,0.2868760813559805,0.144385486,0.6239034107753209,0.5064571428571428,0.027217313192185063,0.25082654568332435,0.18624191863536835,0.1365988132026798,0.6052795643696206,0.4916182359448501,0.13794795942054625,0.5071599568135239,0.4288907696740968,0.03559786407290693,0.20851439121985288,0.14858475512915423
68,2021-03-18,0.32827316721280414,0.9802583058675131,0.8865643342336019,0.25102895001570386,-0.13141345166666665,0.6728211914499601,0.18656666666666666,-0.09278828122216272,0.23353730070529047,0.05366687061885992,-0.1306636702009479,0.6602141720714777,0.18326012462973593,-0.11568193766972905,0.5962982269307697,0.16555919901132585,-0.018330413666788403,0.1630537083674947,0.04231579879224301
69,2021-03-19,0.2981674455934101,0.9790321456061469,0.7984333038330078,0.33340223464700913,-0.47246248472222224,0.7066345614277654,-0.12175555555555555,-0.12140022653024657,0.20921557423879544,-0.07579041067179706,-0.4609532709159228,0.6907215008070662,-0.11678135686980351,-0.35148751035113535,0.5549578362972994,-0.0670056841810544,-0.1263408053487852,0.2198753801658388,-0.06618936314632495
70,2021-03-20,0.34187722868389553,0.9228585958480835,0.8285889095730252,0.3128971490595076,-0.4140519748888889,0.28262880113389754,-0.6406555555555555,-0.1395668747395546,0.09432453094783197,-0.215438239085012,-0.3788668792054193,0.26151927408376846,-0.5908798385891649,-0.3413808529447109,0.22808207378151538,-0.5268927239735921,-0.13252685165246708,0.08350065190073695,-0.20049769129686884
71,2021-03-21,0.34811428785324094,0.9533173084259033,0.8302121758460999,0.31386070549488065,0.1311331328,0.3699164271354675,0.2706,0.051705897185254,0.1267236826097081,0.09829600542485714,0.12781561462555288,0.35122747092451795,0.2630060492694378,0.11249706247884302,0.2743791121438324,0.23676602509379388,0.055991688656830296,0.12322372069779294,0.1055525303888321
72,2021-03-22,0.36180767714977263,0.9752979636192322,0.9040497779846192,0.2779763787984848,-0.007549852800000016,0.4273071676492691,0.39552,-0.03212527604389221,0.1527957408660079,0.1124314444038272,0.0007701282800922389,0.4159527599454732,0.39467598653554914,0.02636240503345824,0.3827375493471591,0.39562787431597707,0.0029689767498746284,0.11828963051765848,0.11611949737578628
73,2021-03-23,0.35038817094431984,0.9740110172165765,0.8573491904470656,0.3197506500615014,-0.19191943765555555,0.674514307330052,0.5777555555555556,-0.06463397399875052,0.22601607410744476,0.2020886698284083,-0.1863997018096375,0.654814544032535,0.563127796096272,-0.11457732262132933,0.5626159005019116,0.49233878465692205,-0.08144269193591391,0.22870968010024909,0.194193249266843
74,2021-03-24,0.36527301536666024,0.9829817414283752,0.9183227817217509,0.24451309442520142,-0.13290523088888884,0.7343020889287194,0.37288888888888894,-0.05316806132361952,0.2741260435957818,0.13599580026202732,-0.1301364360643734,0.7215685276282969,0.3684314954168266,-0.09587115871837049,0.6727042289717367,0.358070368329684,-0.0633761082693764,0.18054651139687175,0.06494791967587339
75,2021-03-25,0.39952120184898376,0.9692842811346054,0.7862057834863663,0.26769209280610085,-0.392839984,0.8375301567139104,-0.13657500000000003,-0.12988051803744882,0.3263274024178894,-0.02738932962417602,-0.38502447311845267,0.8144580262786947,-0.13526390510946512,-0.23326168276273315,0.639044906874879,-0.020563546074926886,-0.07330715296435564,0.21354764241629143,-0.0015360384065657984
