,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
25,2021-01-29,0.30729713208145565,0.961469464831882,0.8356881671481662,0.32498684691058266,-0.21076593622222223,0.7358340815537505,0.30421111111111115,-0.06720949773919668,0.21499013683055382,0.10882715865506067,-0.20207968819691055,0.7074127001015093,0.29096082769963477,-0.18236667550058827,0.618603074685538,0.2435475176109208,-0.054834337381139645,0.23488938821969085,0.10598657442679009
26,2021-01-30,0.327070747812589,0.9798705776532491,0.8155694007873535,0.3924920658270518,0.2294680113333333,0.6227610558271408,0.4397,0.07244662025848873,0.21092464709734227,0.1046782566025853,0.22494924526665505,0.6094757328445288,0.4351799542844295,0.18681833820927554,0.5046995505985903,0.37837070479393003,0.09228061719011259,0.24297801429092747,0.17764279363155366
27,2021-01-31,0.12059701979160309,0.9931662678718567,0.9271540641784668,0.20712219178676605,-0.30865886,0.22307658195495605,0.4678,-0.037223338648273645,0.026902370969065004,0.056415285858511924,-0.3065495680317819,0.22155213634981408,0.46460318011045454,-0.2861743164936924,0.20682635958257833,0.43372267122268676,-0.06393009959760457,0.04620411059081064,0.09689176131784916
28,2021-02-01,0.3252103254199028,0.9526644125580788,0.8989608660340309,0.299948139116168,0.13696822725000002,0.5884616847615689,0.3884,0.05728295076174539,0.19547436122074038,0.11928830557446926,0.1299282840874357,0.5659716200567991,0.37103586956933143,0.1246922175268679,0.5319129040901462,0.3602592863686383,0.03223553932972904,0.17176205785859022,0.10788864941168577
29,2021-02-02,0.42748475074768066,0.9628574848175049,0.7981215715408325,0.3597732186317444,0.112131125,0.16450193524360657,0.0,0.04793434602168202,0.07032206878512426,0.0,0.10796629298725724,0.15839191961627108,0.0,0.08949426970364154,0.13129254307813554,0.0,0.04034177575004846,0.05918339071374312,0.0
30,2021-02-03,0.29417865723371506,0.980292429526647,0.8789936999479929,0.35573604702949524,0.14384339233333335,0.5316190822049975,0.6624333333333333,0.05454700896467054,0.18711962660241513,0.20055921702931326,0.14217134385251776,0.5203594380356363,0.6494919856389364,0.13717222093929685,0.4834439342953391,0.6042078432401021,0.0643223505131892,0.17277970318102753,0.22051360768824815
31,2021-02-04,0.3000794440507889,0.9687841534614563,0.8684343934059143,0.33024136871099474,0.0858179102,0.6260200962424278,0.26852,0.022863103400713753,0.18571938531100635,0.11588847881793976,0.08405849132515138,0.609365237058105,0.2656688870680332,0.07902573190388991,0.5371639034069978,0.19214486753702165,0.034656961691729195,0.20241207807655331,0.1488242843478918
32,2021-02-05,0.32053830722967785,0.9815177122751871,0.847988118728002,0.35615148892005283,0.6088008876666666,0.7667186873344084,0.6086333333333334,0.21943965920910669,0.25455289957181826,0.18233308676580587,0.5970232904167464,0.75282522207045,0.5974656940231721,0.5408688878061356,0.653402746987883,0.5120480056375265,0.20777827320534403,0.27040265880286724,0.21438601415480174
33,2021-02-07,0.29832442104816437,0.9697480201721191,0.9129410088062286,0.21545083820819855,0.0488351225,0.28945621848106384,0.8440000000000001,0.015095095808878287,0.07657092798574938,0.2451430855870247,0.04734476217646429,0.2809411734688858,0.818631397342682,0.04455007180560816,0.26487918887777173,0.770945143532753,0.010252815695720941,0.06735734923045422,0.18523202587366105
34,2021-02-08,0.32029498865207034,0.9795263012250265,0.9155650734901428,0.31200076391299564,0.26330928866666664,0.4849829549590747,0.4846,0.09078694867792446,0.16164023763156474,0.1573203925848007,0.25939612930651973,0.4753900295885904,0.4741438418596983,0.2443653397020089,0.4467846783270413,0.4569394442935784,0.0876410808667677,0.14204814209418826,0.14644816745494804
35,2021-02-09,0.3205912858247757,0.9661695030000474,0.8726647628678216,0.30286237431897056,0.4290364022222222,0.5910340696573257,0.48360000000000003,0.15948267154560386,0.1937534759934041,0.1559868804372019,0.4204960115624585,0.5734114740448008,0.4699553119732274,0.37318822998663287,0.523179609601419,0.44873605668743444,0.12030807251109914,0.16766606192734543,0.1463569740689463
36,2021-02-10,0.39362941682338715,0.9618218094110489,0.8491567671298981,0.30773431062698364,0.26828660374999996,0.6514568752609193,0.34045000000000003,0.10718547510028018,0.25154631346846046,0.1263563929542899,0.2637075958809255,0.6323198839311671,0.32284754305332897,0.2549963543626568,0.5564081455593395,0.2937444046884775,0.07055140570270232,0.1904688896082644,0.10058789341673255
37,2021-02-11,0.3966448903083801,0.9750708416104317,0.8746924623847008,0.32552026212215424,-0.15287494725,0.7826808464014903,0.0021375000000000005,-0.06946350648581165,0.3151532223841623,0.007683463383466,-0.15203357087957398,0.7627522487878617,-0.002014107502996923,-0.14491042000837992,0.678712313423593,0.002615295321494345,-0.07697306573147886,0.2544084186822697,-0.02305660590250045
38,2021-02-12,0.35873642563819885,0.9353785514831543,0.7411480148633321,0.22855915129184723,0.09163593599999999,0.6124841164176663,0.5604,0.04250388184147743,0.20455364361039285,0.18641939521233242,0.09340792014985011,0.5592571221030199,0.5137978980779648,0.08976769137372488,0.44500285046528393,0.36074198433558147,0.018922427038111755,0.12076551530413476,0.15000544530550639
39,2021-02-13,0.3984950582186381,0.9515040914217631,0.7697502772013346,0.38014357288678485,0.30601064733333333,0.34188365936279297,0.3497666666666667,0.12456797056817794,0.1345769828756751,0.15660021861990292,0.29423944370753946,0.3274213553740921,0.3508935164590677,0.2462300855377888,0.268556907046527,0.33316846239566805,0.11601190793383004,0.13770620532973746,0.1270816228936116
40,2021-02-14,0.38809956312179567,0.9752400994300843,0.8568319320678711,0.3187664389610291,0.2541121568,0.5716744173318148,0.30134,0.10114874435320982,0.22159139483267767,0.1043412577688694,0.2494182282260656,0.5577349296572773,0.2869644275009632,0.22050472021406273,0.48437394147928003,0.2218364705574513,0.0793572930365081,0.18064475811201502,0.117975533452034
41,2021-02-15,0.327413206299146,0.9228128989537557,0.9162479639053345,0.38525523742039997,0.072795481,0.2881859044233958,0.5774333333333334,0.026366732200348974,0.09212936144953139,0.24464076015551883,0.06887480146525371,0.26402758225789924,0.5689503433446089,0.06691125363716671,0.2638105050457966,0.5335896442313989,0.02872102259883202,0.11110521529018176,0.2391941814819972
42,2021-02-16,0.250517881475389,0.9747964963316917,0.9520875364542007,0.2973118294030428,-0.03130084225,0.6199854993028566,0.186925,0.003660287110744829,0.15106394527522832,0.07543665087101982,-0.033076757869838436,0.6042038871812846,0.17789472630098463,-0.023576146172703108,0.5903986259935879,0.1872892769612372,-0.03196456761702963,0.1755914337184854,0.04377653363067657
43,2021-02-17,0.26861841338021414,0.9685543009213039,0.834137099129813,0.3460953789097922,0.1748985505,0.45560820613588604,0.04329999999999999,0.03539563006786608,0.11898516755185629,0.021355690609557287,0.16937978718461658,0.4410998964017462,0.04035617003355706,0.13978463067374491,0.38966971131261324,0.037858890930243874,0.052698774164579465,0.1538144946054732,0.013686743050813674
44,2021-02-18,0.16879244769612947,0.9585281709829966,0.8995810548464457,0.3440500671664874,0.12956412783333332,0.3169984444975853,0.6096,0.03568225536961259,0.04952829180083194,0.11204641721621156,0.127280911611636,0.3084599766437555,0.5852181213359038,0.11937559607458609,0.2817040126810236,0.5514149178147316,0.04822739254275435,0.10394355341769257,0.21368435615549486
45,2021-02-19,0.3331036776304245,0.9677318453788757,0.8419490694999695,0.33814009130001066,-0.38962986239999997,0.4345974549651146,0.23238000000000003,-0.14152504226396845,0.12298062373913773,0.049193647614717485,-0.37648626211866115,0.4231998966346415,0.2304245853149891,-0.31492019722133047,0.3751618452719412,0.1929249500656128,-0.14167544026998577,0.1225365700604492,0.05607548886895179
46,2021-02-20,0.259978910908103,0.9804337024688721,0.8763826787471771,0.3323105052113533,0.24007278237499996,0.4345898278988898,0.319925,0.09138137247423311,0.09001818194858804,-0.015935644877329472,0.2364345297690088,0.43014763519621807,0.319157810485363,0.22666301698373917,0.4072049698962745,0.2881774858027697,0.09643200118462102,0.12774529435033166,0.04556811149120332
47,2021-02-21,0.19348150491714478,0.9700323939323425,0.8570966720581055,0.4247356057167053,0.018838426,0.04943811893463135,0.296,0.0036448870127502677,0.009565361651745263,0.05727052545547485,0.01827388347069728,0.04795657686167232,0.28712958860397336,0.016146352231412885,0.04237324721168534,0.2537006149291992,0.00800135027785933,0.020998129391195164,0.12572173929214478
48,2021-02-22,0.3514398857951164,0.9801697731018066,0.8686344772577286,0.4075572267174721,-0.24053304074999998,0.5181935392320156,0.49915,-0.113559713127458,0.18934165402023884,0.17637746870666743,-0.2370686287389643,0.5089535740827527,0.48824810405522584,-0.21711253851945642,0.4501505910139052,0.43072896288633344,-0.10062150903267499,0.20794648108617142,0.19521439362689852
49,2021-02-23,0.3377933402856191,0.9013672570387522,0.803334504365921,0.3595603754123052,-0.49067552,0.7642994423707327,-0.13731666666666667,-0.16017957984193384,0.2544242435363761,0.014930610379079973,-0.4728194359104189,0.6954491634194685,-0.08063291378915312,-0.405254941848318,0.6161322335356016,-0.1432545056074858,-0.17365266918561628,0.26847184943847757,0.01255521547744672
50,2021-02-24,0.3733726317683856,0.9788428147633871,0.9245250423749288,0.35679422318935394,0.19134401833333334,0.4000868545845151,0.3951166666666666,0.08472625912615678,0.15571110809963049,0.15574925839925804,0.18867782887071372,0.393897156252866,0.38503800061841803,0.17859217853822226,0.3720556632944938,0.3638483932137489,0.08554877116133375,0.1585535332038629,0.13010540816783903
51,2021-02-25,0.3587082214653492,0.9663534462451935,0.8715616688132286,0.30953266844153404,0.20144799987499998,0.5045677218586206,0.62185,0.0723574665374125,0.18183220083430596,0.2234209715805948,0.1965265519721196,0.4893026662602328,0.6027454691126942,0.17656774319840696,0.43941144507076135,0.5361665863394737,0.05259639819602703,0.1820925529959313,0.17690732110999524
52,2021-02-26,0.3938777943452199,0.9670342604319254,0.8555672566095988,0.19138361886143684,0.0021350216666666255,0.4484805961449941,0.7369333333333333,-0.02661114214315462,0.1753999127242194,0.281718874574701,-0.003812160931491763,0.4329652481536286,0.7103124679267406,0.03252664474551549,0.37338875915123754,0.6274672436873118,-0.0294527395754582,0.10517034628314952,0.15397926704622805
53,2021-02-27,0.1724015511572361,0.9768472909927368,0.8973122835159302,0.38462167978286743,0.038807760499999996,0.37630534172058105,-0.10420000000000001,0.005953091975286923,0.09381660871085462,0.04754084938503801,0.03786086345181709,0.36949205361595716,-0.09748883407115938,0.03472307075422498,0.3415726718317398,-0.0846516973435879,0.014239413152304127,0.1716929515939336,0.020938675567507725
54,2021-02-28,0.28715064395219086,0.9663366317749024,0.9066317319869995,0.29761008322238924,0.3786985456,0.5543009087443351,0.75234,0.0947297734582308,0.18035214040929742,0.2014940569832735,0.3706985535658693,0.5347434910541502,0.7243455464708806,0.33582381133372763,0.5071817335941659,0.6968235973656178,0.10674750067157943,0.14331251325647848,0.24051650597095492
55,2021-03-01,0.34642397463321684,0.971647310256958,0.9259537875652313,0.3271058604121208,0.36105325015,0.5241842616349459,0.8260799999999999,0.1288933140015695,0.17833908629282846,0.28389073269724846,0.35013468176462226,0.5084769727855312,0.8012680552190542,0.345641500631755,0.4969795394271196,0.7618075487875938,0.09796067401522099,0.15423834206869214,0.2696541373419762
56,2021-03-02,0.3595745960871379,0.9684430162111918,0.8806279301643372,0.29551217208305997,-0.34131602483333334,0.5488723268111547,0.09111666666666669,-0.10849834778669475,0.20057471663838985,0.023385551658769457,-0.33214378491971064,0.5311138056651021,0.08829191586176559,-0.275347991486256,0.48374641421056214,0.09851830183366939,-0.09441223519154816,0.16328379730256048,0.01526137689004343
57,2021-03-03,0.4126422703266144,0.933919886747996,0.7560709913571676,0.2760278744002183,0.078213857,0.9091714738557736,0.3208,0.03503014761298981,0.3740035603323246,0.17967289917469023,0.07429486041490466,0.8474755097387591,0.2786395393451055,0.06700872020811664,0.6820130896479714,0.29717800680398937,0.025994055264048414,0.2459772448542612,0.04276524140636125
58,2021-03-04,0.23558534309267998,0.9742941558361053,0.947245717048645,0.34417426586151123,0.14781309999999998,0.6214921474456787,0.4814,0.023148461158181595,0.12300461157262954,0.1798987031340599,0.14514660533663687,0.6077884734607526,0.46257146805524824,0.14219086568287562,0.5930683249265485,0.4436136997938156,0.047323302718900825,0.20678256047455612,0.18590479165911675
59,2021-03-05,0.3721798546612263,0.9707216620445251,0.8290702551603317,0.2945941649377346,-0.13761291150000002,0.45282770274206996,-0.06467499999999998,-0.06531458228903017,0.19785205924571847,-0.03649397278837859,-0.13597868828798254,0.44348718866739667,-0.0646490733027458,-0.06487624915914701,0.3518190365370263,0.003164126971364034,-0.02122598010692783,0.11739157986198501,0.00396293946132064
60,2021-03-06,0.33194516599178314,0.9492853283882141,0.778979554772377,0.3461442291736603,0.10541131575000001,0.5472710318863392,0.704375,0.044989684732254946,0.19656704023611815,0.23972560630440715,0.10255191562045232,0.521480816578582,0.6710545309752226,0.09153735886401254,0.4334052387368761,0.557107420861721,0.03182157693477935,0.18574498309096776,0.2392781604498625
61,2021-03-07,0.26911844313144684,0.8892758190631866,0.712163507938385,0.3278485983610153,-0.097388604,0.4497912973165512,0.0,-0.02694591925986448,0.12351439750877491,0.0,-0.07706906545030134,0.3680573450997322,0.0,-0.05446574289037728,0.2704644487622003,0.0,-0.018404133038151832,0.10217780065585069,0.0
62,2021-03-08,0.35317065566778183,0.9753592080540128,0.8415251639154222,0.298485654923651,0.3623213026666667,0.6087809528948532,0.04309999999999999,0.1466310368066879,0.2029569975953387,0.03905441276530424,0.3509638404646089,0.5954773433266036,0.0417780871172746,0.31721698644785806,0.5174309137390007,0.02725443142387602,0.1317383243532041,0.16957454778124795,0.016138706576493054
63,2021-03-09,0.30942598378492725,0.97746827867296,0.8800537586212158,0.3359317249721951,0.30922605833333333,0.7597940610721707,0.6296111111111111,0.10875244188034698,0.22482016977529634,0.1810435309031978,0.29799100386681093,0.742886407472131,0.6165798113200399,0.2635170859993955,0.6752261794568775,0.5698860652817621,0.10050576171825325,0.26101634854877653,0.22610098486940064
64,2021-03-10,0.36990371346473694,0.9815119760377067,0.9473350984709603,0.30871289649180006,0.31736670685714286,0.7602928916624349,0.34887142857142855,0.143713338377736,0.2793658244976364,0.1584242303869554,0.3105567055397168,0.748326405093597,0.3399941972562245,0.3069404804028051,0.723819683831186,0.33110212105342324,0.06961949995225285,0.21817308870267776,0.09864151225441269
65,2021-03-11,0.36235354393720626,0.9600833654403687,0.7373992383480072,0.31304942071437836,0.2962562293,0.5449151329696178,0.5236,0.11313228253047843,0.20158351556010629,0.20520347983121873,0.29352622697011405,0.526548857525358,0.5048046249604226,0.2479878421045044,0.4365124779470154,0.4179725848478079,0.11604069215036976,0.17998539632975738,0.16973913566857576
66,2021-03-12,0.33099587447941303,0.9777176156640053,0.8198901489377022,0.2820455152541399,-0.2304942719,0.8289425351831596,0.23651250000000001,-0.095123921270523,0.28878568297340645,0.0657984292060137,-0.2275682599401139,0.8136180768110342,0.22953986489847306,-0.21132383534855104,0.7043767314713313,0.18422484123706817,-0.06668010047608341,0.24324890717965333,0.03385199811551721
67,2021-03-13,0.35164882242679596,0.9678003191947937,0.9016891121864319,0.32504473626613617,0.890708102,0.44300970435142517,0.3404,0.31227374722235324,0.18272736689658764,0.14986888415813446,0.8620179723527368,0.4290196843885763,0.32974685685634614,0.8026640568034062,0.41311133452221505,0.3222231743097305,0.28980624052498705,0.13581636663306895,0.10148460025787354
68,2021-03-15,0.3715674844053056,0.9733968575795492,0.8016776243845621,0.3366948912541072,0.016972932333333347,0.7326703783021205,0.4966111111111111,0.012530759119257169,0.27415302718863616,0.1981552370859517,0.02127575132447952,0.712027757930387,0.48738580780161755,0.097092556600064,0.5624351695135815,0.4288456126160092,0.031111011067566634,0.2572098525665635,0.1646882660460141
69,2021-03-16,0.3862634471484593,0.9742267983300346,0.8391105532646179,0.2689428978732654,-0.05366250957142858,0.5262269569294793,0.4812857142857143,-0.035949491113036476,0.19263098320023314,0.16214086714855264,-0.0498512808249406,0.5131548177364336,0.4683575465713229,-0.03929685793298251,0.4450144632175901,0.40035595946908,-0.02173372457582976,0.14138355792931154,0.12231215660050511
70,2021-03-17,0.40291301906108856,0.9739508529504141,0.8395601511001587,0.297938300917546,0.07775569366666668,0.6049824779232343,0.44711666666666666,0.000945160076709269,0.25088073076317247,0.16845098695804675,0.07028401508777656,0.585440220810736,0.43236085288623965,0.07947270111932853,0.48128644949151433,0.3712480755656958,0.021532554921281286,0.2161659340093024,0.1416516086609413
71,2021-03-18,0.3089336961507797,0.9836114168167114,0.8849481821060181,0.2347048580646515,-0.28564895300000004,0.7763794925063848,0.246,-0.0990737849944598,0.24496523612655868,0.05948005850404501,-0.28377777685570116,0.7645487478767728,0.2431494481003284,-0.262571732355097,0.6863024393143856,0.22518319378733637,-0.04620659329312329,0.17647387248939986,0.04772579563885927
72,2021-03-19,0.3260126520286907,0.9621043638749556,0.8052202571522106,0.33592696623368695,-0.4321553423181818,0.5016299577599223,-0.3633363636363636,-0.12829050484211693,0.15787203370066435,-0.1478673122354529,-0.4133637096403371,0.48482864661898967,-0.3463392603126439,-0.3201307874188557,0.38431714619924545,-0.28560022188370876,-0.13030265788252343,0.16934170045940758,-0.12039924929981881
73,2021-03-20,0.3200570692618688,0.9156136314074198,0.7570695380369822,0.3426691194375356,-0.36318056716666663,0.3830595761537552,-0.5892166666666666,-0.11948067570469721,0.11809367935898447,-0.18848618231415748,-0.32889891666208354,0.35374419011701325,-0.5375309603840113,-0.2903983889269138,0.2637109836412422,-0.4721202674289544,-0.11937292969364137,0.12499772684820476,-0.1979122215847174
74,2021-03-21,0.390225282737187,0.9621468186378479,0.8866316676139832,0.30829741060733795,0.06469099728571427,0.3600069561174938,0.32459999999999994,0.008203812602059518,0.14097525163431904,0.11252581060954503,0.06882892231258107,0.34715195360375734,0.32106641963805466,0.07700389247056558,0.31573645047743487,0.30474255846142767,0.036721865380454806,0.11129000136186555,0.12480061634055205
75,2021-03-22,0.2560521736741066,0.9854766726493835,0.9716000258922577,0.22307460755109787,0.07662293049999999,0.3448593318462372,0.5292,0.0184280974307311,0.08663128861992853,0.13297828743830326,0.07501854346997541,0.33916148823038483,0.5204726207792759,0.07454833227006208,0.33520765950173725,0.5143857939094305,0.016774948346963702,0.07648386582807642,0.1173779122196138
76,2021-03-23,0.35720014707608655,0.9752885753458197,0.8645002462647178,0.31429759751666675,-0.20260556680909092,0.6463561833582141,0.5748090909090909,-0.06998501400925831,0.2214417971821038,0.20528632976561784,-0.19705792009731143,0.6284102616254525,0.5610038918283853,-0.12806025435349888,0.5436157627696274,0.4982571303801103,-0.08004705047451068,0.21454727893257583,0.18834848404513166
