,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
22,2021-01-23,0.4842454791069031,0.9501931071281433,0.6341202855110168,0.2585225999355316,-0.8141055,0.5722753703594208,-0.9538,-0.3942269130781426,0.2771217609007781,-0.4618733379721641,-0.7735574447532656,0.543772112294727,-0.906294185578823,-0.5162408188885763,0.3628914212432388,-0.6048239283204079,-0.2104646732510247,0.14794611662438673,-0.24657885581851005
23,2021-01-24,0.420846422513326,0.9676847656567892,0.7321476737658182,0.4178311725457509,0.1502548,0.39090099434057873,0.3604,0.07138728466432886,0.1593825269187811,0.1611858252286911,0.14635623834480102,0.3823835547213535,0.3468186931073665,0.12531558820443886,0.26252849888947666,0.29081169093847276,0.05953005495051422,0.17616880808404645,0.13980956636965275
24,2021-01-25,0.2769582275715139,0.9705277813805474,0.8737610313627455,0.31523246235317653,-0.18142843,0.5805298309359286,0.26201111111111114,-0.007093525472225427,0.1568404552170534,0.11750394470294317,-0.17701263723445257,0.5679028645427775,0.25235702893071704,-0.16511321211108612,0.5238213638506679,0.23735569454895128,-0.042580929167940554,0.1839378334036155,0.0886053515235583
25,2021-01-26,0.30350496288802886,0.9726893107096354,0.8071406284968058,0.37193262080351513,0.089808516,0.5190647374838591,0.4510666666666666,0.03452888143649922,0.15157003389116752,0.1478259385884636,0.08758714617722073,0.5054979609428063,0.43467453201015793,0.08913203729368688,0.43856309225578083,0.372514295536942,0.03116068130173623,0.18165142379045804,0.1517472460064623
26,2021-01-27,0.3113694174422158,0.9690749512778388,0.7840782602628072,0.3078739212618934,-0.25960705,0.714393942306439,0.14974444444444446,-0.0509874420518165,0.22366530396622478,0.06319972406112487,-0.2565319068673264,0.6965317887158806,0.139795017453697,-0.20194329146594742,0.5744799617755398,0.1064629272758961,-0.09196978798582062,0.2268507254877744,0.024476624569131283
27,2021-01-28,0.3937167475620906,0.9641293552186754,0.7844665580325656,0.320353948407703,-0.108511575,0.6714609939242817,0.39949999999999997,-0.05914718884721404,0.26839582702252834,0.1207497591442532,-0.10430038899820904,0.6471186510537932,0.38221270748376845,-0.058657248939322816,0.5173167747542353,0.2985020539144675,-0.03322348608729318,0.21809142866880857,0.12088785483505991
28,2021-01-29,0.3632625954018699,0.9468329283926222,0.7283675604396396,0.2879445966747072,-0.17637745,0.6967492415052321,0.47242222222222224,-0.04910301090186243,0.25667890310970104,0.15661079803009828,-0.16568119274218587,0.6625854293094728,0.44331224833064614,-0.10887243832705468,0.5105190081308166,0.3427123409257995,-0.03841087257641462,0.20669677991971067,0.11544560334566567
29,2021-01-30,0.3179590776562691,0.938936173915863,0.8052736222743988,0.32758690416812897,0.059379898,0.43440377712249756,0.79385,0.02018123025945401,0.1411830834482688,0.24221288909465075,0.055151831477983304,0.4064608795788214,0.7500950783967972,0.04640251749425661,0.3464859577674817,0.6503567827373743,0.01960686290782443,0.1426691466367136,0.258841313496232
30,2021-01-31,0.2072409838438034,0.9779355764389038,0.8165305614471435,0.16481093913316727,0.10811235,0.26238645873963834,-0.23486,0.04011924287514464,0.08021728351278119,-0.009455068285167224,0.10461946922778828,0.2548061026001934,-0.22881568436741834,0.09066210318625742,0.21993910517748452,-0.22862928229570395,0.01638645457771082,0.03597176577317385,-0.04734250297382474
31,2021-02-01,0.3654414713382721,0.9604099922709994,0.7715613842010498,0.2960217379861408,0.20103943,0.45504854371150333,0.36454444444444445,0.06798380463663606,0.16392438829812672,0.12900198281622596,0.195637926128867,0.4410009450507184,0.3518473110470507,0.16590423324906003,0.38215847720042784,0.27823517746130627,0.05865218076695717,0.14350109989603335,0.09186170347051487
32,2021-02-02,0.3837553428279029,0.9477003680335151,0.803854677412245,0.399634074833658,0.11629637,0.4842287881506814,0.4889222222222222,0.05112337763973499,0.17957277476459033,0.1960343626075321,0.11473432403390246,0.46372447806947786,0.4642240275277032,0.15681512893344873,0.4247821882744219,0.4179308534264565,0.07033419777118101,0.18881025118567546,0.2076312269790305
33,2021-02-03,0.1364218523459775,0.9747101238795689,0.9367703029087612,0.23618877359798976,0.15477519,0.7672269748789924,0.40832857142857143,0.0302753826438944,0.10584290096325334,0.05365023475145655,0.15132397512665616,0.7489385256649097,0.3971188867798873,0.1475916032942388,0.7222155852482418,0.3808452491189752,0.0404509188495051,0.17879556905675686,0.07885419327616693
34,2021-02-04,0.3793838109288897,0.9622009311403547,0.8538972394806998,0.30153602361679077,0.12904349,0.6282245442271233,0.3663571428571428,0.055407592806254825,0.22985212932200597,0.15406302209368775,0.1278927587381779,0.6066501611701447,0.3509938375498568,0.11491596899058151,0.5520533596894496,0.2849468840854509,0.05689147310700093,0.18952248237963018,0.13302781965626137
35,2021-02-05,0.2697526174597442,0.9682683572173119,0.8918735086917877,0.32106991298496723,0.27549484,0.687969510210678,0.6731374999999999,0.06820653481259352,0.19994767804411562,0.17484955582078548,0.2659869817993242,0.6691027941509274,0.6507138482220471,0.24371512001896206,0.6133808293623062,0.591451159247011,0.10222606976590912,0.23150339731680833,0.21596052020620554
36,2021-02-06,0.34824273983637494,0.9657417138417562,0.7713069717089335,0.3320756455262502,0.14483532,0.4286884069442749,0.5401333333333334,0.060355930716851504,0.13877671050975504,0.1691917055229346,0.1434874446297254,0.4086659208953378,0.5189262620011965,0.1174729118618475,0.3167724080391861,0.4272274762014548,0.05483286755136411,0.135119739432669,0.16679615742663542
37,2021-02-07,0.2978910133242607,0.9766220092773438,0.7810266971588135,0.3890645384788513,0.066281945,0.5215734377503395,0.14098,0.022985350999687505,0.17205195845804994,0.03661159618884324,0.06486849365477623,0.5091484292235604,0.13755202903032301,0.06022922567950708,0.4225453347584315,0.17378224822759628,0.026055156795172542,0.1985301950196176,0.0646263405662775
38,2021-02-08,0.2732536991437276,0.961168971326616,0.8649796843528748,0.2614794009261661,0.22226402,0.5078840102586482,0.3400666666666667,0.0647612790292851,0.13031866224664554,0.06935362411207624,0.21257436456165482,0.48950528360461326,0.3318695815543334,0.1851333163621162,0.4457384460663876,0.3125851471000247,0.058379773748141926,0.13685047816196935,0.04021028623167012
39,2021-02-09,0.2617439975341161,0.9656123783853319,0.8670325875282288,0.26533985137939453,0.3686401,0.7220147067887915,0.0743888888888889,0.10822464257342052,0.1919131797004839,0.028688745384083853,0.3689413487140167,0.7025885367929213,0.08498841419153742,0.3494700973959425,0.6377458229824131,0.08962374048630398,0.08767690588738608,0.1863956265369787,0.022642903215852047
40,2021-02-10,0.2765919839342435,0.962966799736023,0.8207484351264106,0.2738870398865806,0.1212295,0.6105590820726421,0.3473222222222222,0.011997698152186622,0.17071454882350262,0.07902514791356192,0.11938654445755666,0.5887324246170351,0.3397464230491056,0.1073837874523559,0.5174339470132513,0.28896768591006594,0.018376504337528507,0.16272474550214758,0.086485804291649
41,2021-02-11,0.34280385656489265,0.956811527411143,0.829500416914622,0.3357168121470345,0.08541071,0.5241602891021304,0.3659,0.06615685441869974,0.15680859672700775,0.14147023355033664,0.08175408726145224,0.5050729228469399,0.35339666629897226,0.101687751970107,0.43161333412447916,0.31610162096420924,0.0353251783055824,0.15327151015074492,0.11283561516967085
42,2021-02-12,0.31903492845594883,0.9599157348275185,0.7517137005925179,0.2981474893167615,0.15530945,0.5003476180136204,0.5427375,0.05096771847475459,0.1493663121975634,0.16138489482738078,0.1519870990810731,0.4826123707564772,0.5206488253422081,0.1188905329391089,0.40748405369890833,0.37434808848649265,0.05101688589156828,0.15039221836119104,0.14244071616008877
43,2021-02-13,0.41432631264130276,0.9620260198911031,0.7629476090272268,0.2944495603442192,0.36523342,0.3534942828118801,0.13804999999999998,0.14861732952591197,0.1580761141013235,0.07697374295666813,0.35839391467826115,0.34397377490957043,0.13079517950216926,0.32184959487583414,0.29428382286195975,0.11415693544348078,0.09162293065044354,0.10622001686830052,0.07155956604455908
44,2021-02-14,0.40224915742874146,0.9466591775417328,0.7270452976226807,0.45176665484905243,0.4931179,0.755402997136116,0.29375,0.1835549480859039,0.3016738747420744,0.12044004408568146,0.47268909407086057,0.7159769225762402,0.27717647599577905,0.4171739409065123,0.5578762839451024,0.20453688843846324,0.219723368559821,0.3408152350969871,0.13317627603560686
45,2021-02-15,0.3257807145516078,0.9728248616059622,0.7952444056669871,0.291933906575044,0.085040696,0.44669201178476214,0.48046666666666665,0.029992156689443994,0.13766987319312898,0.15554937307089567,0.0827227798552456,0.43198937803120535,0.46640623572270073,0.06770038440259411,0.3346078717200834,0.39253926588197546,0.02679831499421877,0.1439057486325753,0.134749578743428
46,2021-02-16,0.31796930564774406,0.9583069350984361,0.7607325911521912,0.3123278584745195,0.24176008,0.4699282484749953,0.1329111111111111,0.08111262854352004,0.1478400582327436,0.02319724169671535,0.23687436200196121,0.4544293279146117,0.12649809471964835,0.21012926124998582,0.3745038263938747,0.14175810380578038,0.07126820235701373,0.14069800556721312,0.03114235256810982
47,2021-02-17,0.3191912571589152,0.9751586318016052,0.8560031387541029,0.25047441985872054,0.31933478,0.5712887777222527,0.2590555555555556,0.1005585374068126,0.17305597114944013,0.07263934313191307,0.31080016770095475,0.5585486550283875,0.2516353106783496,0.2667229677269224,0.4739325251857028,0.23953394087685476,0.08253675143826486,0.14748702618430395,0.0537088433386551
48,2021-02-18,0.2575424268013901,0.9627300699551901,0.711579442024231,0.35262934035725063,-0.024434991,0.5922973623964936,-0.027077777777777794,0.014775201570922472,0.17890587578145334,0.00020535943768918184,-0.020611160829730763,0.5708516195293493,-0.021352149250110013,0.0030751957561220658,0.4216993333393481,0.017014544689655298,-0.016835135968626378,0.20998726551699173,-0.010966906657483852
49,2021-02-19,0.40694374839464825,0.9761001533932157,0.851958519882626,0.3113194844788975,0.14538272,0.6004829028000435,0.3547222222222222,0.061470007216159174,0.25446905760696364,0.14205392792787816,0.14349878675796685,0.5886849065214381,0.3487784326513608,0.14384111152338785,0.526388437670379,0.341022186236249,0.04541612110588117,0.19817059252857944,0.10171793410297897
50,2021-02-20,0.40489047434594894,0.9671572049458822,0.8516257272826301,0.3710474669933319,0.6424603,0.7771131903347042,0.6036555555555556,0.264362996554257,0.30625434321978573,0.23590083652337393,0.6239668627326934,0.7562077256561963,0.5890633884542518,0.556829915966359,0.6880879726045144,0.5275192883233228,0.23896157253324724,0.28564660217961496,0.22072930392755402
51,2021-02-21,0.3635654995838801,0.9595903754234314,0.7414017981953092,0.35383864906099105,-0.20334421,0.577706854376528,0.44227777777777777,-0.0627978908717625,0.22114288643888547,0.15209356467955643,-0.17918592347428705,0.5544347548638904,0.4325632814009984,-0.09572901273208008,0.4415249850275866,0.37675871712366743,-0.07506520449498606,0.22261326106290158,0.13102512243853676
52,2021-02-22,0.3916164156463411,0.9737576643625895,0.7481917672687106,0.2829647660255432,-0.15711771,0.5804661328179969,0.16156666666666666,-0.0663792960481166,0.21344327380066722,0.06040753023210499,-0.15462530319304252,0.5690830248231166,0.15591615399718284,-0.07074811975344437,0.45068808851074127,0.12105244968599743,-0.0638384490473179,0.15810064353566664,0.031503653625647235
53,2021-02-23,0.35906284550825757,0.965158051914639,0.7142918970849779,0.3513086951441235,-0.49057564,0.7488332386387305,0.2536555555555555,-0.15177625086956145,0.256749966550496,0.10182688234382205,-0.4815609067820669,0.7283073756065785,0.24296867146823142,-0.34754291296213147,0.5351601458396034,0.16686575940913623,-0.15405078953676896,0.24011469778294842,0.11346065671708848
54,2021-02-24,0.3130759083562427,0.9653646945953369,0.8968737721443176,0.25364287735687363,0.23042253,0.7717739066316022,0.42803333333333327,0.09338662211461705,0.24182374006407337,0.13095815002024175,0.22222894941484642,0.7468029766837971,0.41327781017356446,0.22170980255257258,0.7032992595346128,0.3888758663376172,0.05918771403415493,0.19708012612998094,0.12671394280791282
55,2021-02-25,0.29011882758802837,0.9499810735384623,0.7759756180975173,0.3811015900638368,-0.29808694,0.6093721738499072,0.22238888888888889,-0.15200300293837352,0.16078345738365324,0.02888211073685024,-0.27470707635894465,0.5764619941538107,0.22112288977238867,-0.14854303035722222,0.46564393409285604,0.23164723715053664,-0.13457231887252377,0.22848340055132285,0.060929584450191934
56,2021-02-26,0.3566093229585224,0.9680878983603584,0.7657002011934916,0.4338078300158183,-0.50913715,0.6828574505117204,-0.41228888888888887,-0.20766355165252756,0.25894393198210747,-0.16900616219093403,-0.48813040246088996,0.6663467638211501,-0.3979347767194112,-0.3993845884330496,0.49750526720258015,-0.3446924116843276,-0.2575120583911931,0.3031917538771267,-0.2039680500311984
57,2021-02-27,0.2819400131702423,0.9696159064769745,0.8308358266949654,0.2715369500219822,-0.19895928,0.5863476394442841,0.28826250000000003,-0.07443573871337125,0.1624603875854323,0.08330043968614191,-0.1900015392036956,0.5706479314569214,0.27362115522325037,-0.11700412647146097,0.467338688023125,0.2682209277905524,-0.060936246387542733,0.17714702050448,0.024199117292836306
58,2021-02-28,0.330504404173957,0.9632299078835381,0.8419842786259122,0.28565211097399396,-0.057480615,0.5239954357190678,0.13813333333333333,-0.03613614130069153,0.17565617647976797,0.039118914827870006,-0.058379223486925,0.5091111851864298,0.1281155379427804,-0.03764737344517023,0.4494923239013792,0.1641648008028666,-0.05211874603856334,0.16332281718020114,-0.005131058470076981
59,2021-03-01,0.2863631380928887,0.9821570581860013,0.8869146704673767,0.27874862651030224,-0.1682582,0.5248279699848758,0.10077777777777779,-0.04091128371355092,0.15026124999208296,0.009156220873859191,-0.1654306119822001,0.5153613853184154,0.10084923118551571,-0.13125442516664063,0.4554320467824533,0.07053804532488185,-0.05008944683890704,0.14261658636633653,0.013243191376659604
60,2021-03-02,0.33506302369965446,0.9449882706006368,0.8561207320955064,0.3335944778389401,-0.13974592,0.47913870298200184,0.34103333333333335,-0.04030664355291415,0.15963931370419487,0.161488961205052,-0.15295408573846844,0.4618448601273902,0.3136378582788838,-0.11610507099511658,0.4148130102219475,0.28260944622092776,-0.060857474719510335,0.16785032419591658,0.103254595122238
61,2021-03-03,0.26311662793159485,0.9745187626944648,0.9056986371676127,0.3288687566916148,0.041555222,0.6591046107932925,0.38527777777777783,0.00950108932648087,0.15946259463035528,0.12504026594012976,0.04089055580045025,0.6402268873075809,0.37862344330681696,0.03926418029196474,0.6045178664431721,0.34457195096611976,0.013075049210155613,0.20517239842962987,0.13990224193665718
62,2021-03-04,0.2793201518555482,0.956584632396698,0.8640465868843926,0.2823990301953422,-0.013117035,0.8750561241370937,0.2871666666666666,-0.056587750566857546,0.25954296292738277,0.08147345605012443,-0.006774268669272961,0.8363328820814296,0.268619027794732,0.0035818991731366464,0.753256124972472,0.24134627644220988,-0.02828164707731827,0.2522709657982689,0.06255490537203019
63,2021-03-05,0.33137988878620994,0.977061476972368,0.8392142388555739,0.28424498935540515,-0.10630685,0.7552779459704956,0.28685555555555553,-0.06977223014871337,0.24923260438012385,0.08733305427283049,-0.10094294547833194,0.7396394639861037,0.2835892168223858,-0.024179228834523035,0.6235879151206183,0.25058329917258687,-0.06886276987732132,0.22110431129103836,0.0786343095012837
64,2021-03-06,0.30051185025109184,0.9788856042755975,0.9054231180085076,0.28045158667696846,0.15848306,0.6099251424893737,0.41301111111111116,0.0660320528791023,0.20455203989644255,0.1419190203729603,0.1580404471637772,0.5990892723031985,0.40630161731706727,0.17752108036184375,0.5681121788113265,0.394057927511798,0.0586067145954946,0.18343895263686003,0.10679498203645149
65,2021-03-07,0.2911861083573765,0.9319371713532342,0.7878933880064223,0.34327588230371475,-0.23539168,0.3048570255438487,0.3615333333333333,-0.08087546351765006,0.09643343924045898,0.10750759419161413,-0.22553399519329145,0.27713336558953533,0.3609594263255596,-0.20529010991185304,0.2461486904245152,0.23926357281009356,-0.06410294594522839,0.11628281995459447,0.09218465710431337
66,2021-03-08,0.20564452351795304,0.9652164710892571,0.7997361951404147,0.25690844737821156,-0.001111158,0.6696647848520014,0.4054555555555555,0.0013430137215318274,0.12314502167362276,0.09032138670231732,-0.003999409128717978,0.6545929048909626,0.3835637114889092,0.0018361068244492475,0.5563560314917575,0.31981039751503204,-0.005310554244855526,0.16159282204397607,0.12475660335454676
67,2021-03-09,0.2973868108044068,0.9787550237443712,0.8895144661267599,0.34992223646905685,0.2220804,0.8124809329294496,0.3969,0.1150432929916468,0.23596569295649383,0.1115058851559336,0.2192053395818072,0.7962498127451874,0.3895554409828451,0.19727393349499855,0.7285098001475628,0.3800906132062276,0.0803003346790534,0.2784035674023666,0.11391434473229779
68,2021-03-10,0.3626599791977141,0.9778585102823045,0.8371257715755038,0.2805945931209458,0.28931868,0.5282388507492013,0.49063333333333337,0.08226109445718603,0.2104676626515418,0.16725425339688857,0.2854092633343279,0.5157229723636058,0.4802617340339555,0.2573469599584851,0.42369587872463405,0.4056915246023072,0.06978505337320917,0.16692950848703303,0.12754532560879983
69,2021-03-11,0.35097045368618435,0.9548518856366476,0.8354929354455736,0.35346586671140456,0.00079506304,0.5738576133218076,0.27411111111111114,0.0032339100775332394,0.19069417359261967,0.09816154304511018,0.00018157905704879122,0.5513867708399449,0.26725228207839863,0.0045921060520650835,0.48712523898936944,0.24082064722710184,0.014054127106814973,0.20344327057160905,0.09320343447178603
70,2021-03-12,0.33705410692426896,0.9115820195939806,0.8135368227958679,0.3749169045024448,-0.24572866,0.5456726480689313,0.10925555555555556,-0.09294822930883481,0.18171568325234974,0.006193977922201156,-0.23308961318468274,0.5037228086905441,0.07015583244429696,-0.1876245737051473,0.4550070992342008,0.09024694985813564,-0.10343157663749196,0.20366740443523015,0.024073813197347856
71,2021-03-13,0.36577540304925704,0.9546283549732633,0.8159832292132907,0.2617507858408822,-0.17256609,0.5430919091320701,0.3742888888888889,-0.05149438862573599,0.19714911225495135,0.12579636788401338,-0.15908104811918983,0.5220264108231374,0.37115278353691106,-0.13330115394567157,0.45457628104025805,0.319497270696693,-0.033933285811007456,0.15459624614262177,0.1216949720238646
72,2021-03-14,0.3873291363318761,0.9684193796581693,0.8760097954008315,0.3619820608033074,0.3230792,0.5822785355978541,0.3763666666666666,0.14587462631135711,0.2280282989596652,0.14915025136686033,0.3200794091773233,0.5679848169351879,0.3683725605898433,0.32218224237109616,0.524086735509341,0.35863325280083547,0.11977004363670168,0.2019013100467396,0.15249476123518413
73,2021-03-15,0.37271371483802795,0.9560077720218234,0.7816577090157403,0.3558081107007133,0.2911945,0.4094244705306159,0.19763333333333336,0.10041382162925382,0.1492106964462018,0.07488092550999588,0.28010805058895966,0.3902693129273417,0.18740646342105338,0.24153540862730594,0.33846819715863163,0.16713683503071466,0.1100035093472668,0.16064898734661426,0.08967787959674994
74,2021-03-16,0.27124569730626213,0.9408513837390475,0.8045391241709391,0.3079034669531716,0.05014753,0.6055661792246004,0.26141111111111104,0.010729455693046718,0.15844484484672855,0.057097367664923265,0.07390218947272602,0.5734847310895829,0.26309872885545094,0.10572103070824695,0.49753230415966837,0.23946468881037497,0.04022353889148881,0.19220629944640052,0.08238761398957835
75,2021-03-17,0.3257318105962541,0.9743859503004286,0.8045574824015299,0.217510510649946,0.05818435,0.6244102155582772,0.24116666666666667,0.007194399672231517,0.20950136067718286,0.06742873149563869,0.05538874106448214,0.6103143053703686,0.23367898769908482,0.049870707434484754,0.5079105007682337,0.2177575286474493,-0.0015330763633837465,0.1472269052018305,0.03465799011679159
76,2021-03-18,0.41447531514697605,0.9585859709315829,0.7737025618553162,0.3832871350977156,0.05095044,0.5481860145098634,0.14454444444444445,0.0102631796925799,0.22004135821008003,0.05111670609249009,0.057602957045700814,0.5293786149770842,0.14710714754793378,0.06897297353331591,0.4250275657681656,0.16576311430599955,0.032884268496528174,0.22135540898372963,0.06556336729956998
