,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
40,2021-02-12,0.37115719020366666,0.9614820837974548,0.7245206475257874,0.23866351842880248,-0.15644787,0.6315950632095337,0.004579999999999998,-0.06356369662737929,0.2417666698391991,-0.02872554473102093,-0.15145120896731123,0.6067803480324553,0.005167541124820716,-0.15146770829020695,0.45739132316417114,-0.039107226942777615,-0.0556045819732308,0.15502724378069227,-0.01660962347984315
41,2021-02-13,0.44588741660118103,0.814995527267456,0.9406858682632446,0.258479505777359,-0.54618573,0.8867137879133224,0.4404,-0.2435373449758842,0.3953745201573189,0.19636881827116012,-0.4451389285458731,0.7226677711157414,0.35892403020858765,-0.5137891994338872,0.8341191294842343,0.4142780563831329,-0.14117781804100815,0.22919734166580552,0.11383437434434891
42,2021-02-14,0.3055128790438175,0.9347180873155594,0.7531363368034363,0.1505266521126032,-0.12701437,0.5800783215090632,-0.03272499999999999,-0.07542000575519703,0.15688424499004733,-0.01491452644653618,-0.11430233203041529,0.5420713258833134,-0.017895309163629997,-0.11857191593329297,0.42823872707573474,-0.04787100546956064,-0.014784577099573912,0.09843027106430802,-0.03549229472335427
43,2021-02-15,0.29392359405755997,0.9651860296726227,0.8333324193954468,0.2742628902196884,-0.09383285,0.9239549129270017,0.07295000000000001,-0.12962982305209625,0.26407417269187294,-0.07363474658355118,-0.07032487175127144,0.8932755711409707,0.08926840428113941,0.04422576012647994,0.7789561826526825,0.17484568627476693,-0.065201485013473,0.2505067961584796,-0.016762161777913565
44,2021-02-16,0.39271776874860126,0.9756744603315989,0.858091781536738,0.3256746033827464,-0.20230651,0.680842584076648,0.3368,-0.09033548467060609,0.2727057781757429,0.11019579106718302,-0.19562920651472557,0.6660955288964839,0.3297293912827968,-0.16899652557960487,0.5796165012609632,0.28598439846336837,-0.10581050806553209,0.219613951044894,0.1017273760403196
45,2021-02-17,0.3078077423075835,0.9525704582532247,0.7916814684867859,0.4053801968693733,-0.018655658,0.5055760607744256,-0.16576666666666665,-0.02548068591644596,0.17511123546134136,-0.0852882640708238,-0.013210007821762145,0.4831727649074689,-0.1613442785461743,-0.02482956221249344,0.3710284954551572,-0.13532929163177806,-0.02325613602042309,0.1806360086427585,-0.047018567746132604
46,2021-02-18,0.2292421261469523,0.9631553689638773,0.831181267897288,0.36769098912676174,0.0057906597,0.6328211476405462,0.0994166666666667,0.04798397074463212,0.1145020853981719,0.04784127196520568,-0.004631931561406066,0.6175803655411878,0.08704699850479765,0.04055825138691257,0.5233104262933134,0.10726636854708195,-0.04783361708298143,0.22810907033950079,0.016314909222846237
47,2021-02-19,0.37879301607608795,0.9657191038131714,0.891477108001709,0.4460131376981735,-0.55367297,0.19217389822006226,-0.148,-0.24481202650559997,0.057646690446836235,-0.06919926714897155,-0.5338406954458037,0.18595379103935095,-0.14260743355751038,-0.5057861555220597,0.16605166225235024,-0.13650683689117432,-0.23863117440164228,0.08930168132956195,-0.06289656138420105
48,2021-02-20,0.3783009946346283,0.9512460827827454,0.8059511184692383,0.38699236512184143,0.014854595,0.022177934646606445,0.0,0.005619508088028358,0.008389934735753002,0.0,0.014130375367016335,0.02109667345679611,0.0,0.011972077507138579,0.017874331233770135,0.0,0.005748614877176816,0.008582691382407859,0.0
49,2021-02-21,0.27922846376895905,0.9490885337193807,0.8706446290016174,0.3997698426246643,-0.30748495,0.31721097230911255,-0.45626666666666665,-0.10780130054126953,0.08849632761738668,-0.10909068203171095,-0.2889051807455056,0.30133288507612593,-0.43554003365039823,-0.29233784941370233,0.2790130971696243,-0.377379795718193,-0.13487627847797676,0.12619186656689507,-0.17229091627200444
50,2021-02-22,0.34316417823235196,0.9364189008871714,0.7054902017116547,0.4252075105905533,-0.5225962,0.5064265279409786,0.29721666666666663,-0.18252887787449312,0.17051798181599864,0.08470630867605407,-0.49300680877751885,0.47972025619652464,0.28734695043961206,-0.3424247635239365,0.32267337942729046,0.2129020419538021,-0.232337222296377,0.22102551759432318,0.1159222311163942
51,2021-02-23,0.37122073769569397,0.934434731801351,0.8386545280615488,0.40855854749679565,-0.5427703,0.3539423334101836,-0.06501666666666667,-0.18813946167233328,0.14151599485883215,-0.008532025890052322,-0.4966568404769738,0.31609531003226343,-0.037701086214184776,-0.44138931160201245,0.2751839192531262,-0.035326350462436706,-0.2306081597407902,0.14991706977089436,-0.04989962327331304
52,2021-02-24,0.40540023644765216,0.974841296672821,0.859197994073232,0.3863036831219991,0.5850452,0.47556789716084796,0.3678666666666666,0.21846516658708115,0.18308823993169257,0.14830558863480886,0.5750538918695668,0.4660557230195958,0.3588207227786382,0.5293082468947216,0.422425876391553,0.3172485263029734,0.248772062222172,0.19552409442773566,0.14311523010730742
53,2021-02-25,0.20934408033887544,0.9279278715451559,0.8348908225695292,0.42005907495816547,-0.5154274,0.45505256578326225,0.08866666666666667,-0.06954606703688941,0.05664064178812267,0.06917025809648136,-0.46893928600841644,0.42461453367342344,0.07239305993119875,-0.43722914469486324,0.39031991099060864,0.05840669692556063,-0.1959430204183287,0.1582335342613226,0.0874240520487229
54,2021-02-26,0.3356675108273824,0.9489695429801941,0.8540945053100586,0.357932984828949,-0.49415,0.5622056648135185,-0.3720666666666667,-0.1503922876955935,0.19280874778214172,-0.10086221772034965,-0.46844364878550754,0.5345700244500957,-0.35936824108759563,-0.4194980656858643,0.48300728611375954,-0.33024979370037716,-0.18498587769295008,0.20064759316004,-0.15767985630234085
55,2021-02-27,0.34706416726112366,0.9098914861679077,0.8784076273441315,0.2622174248099327,-0.5301306,0.3233552724123001,0.016000000000000014,-0.17116490703815757,0.11053659664279092,-0.061412457281351085,-0.4818972080595856,0.29415710271362006,0.012134690964221984,-0.45945325209155286,0.2832191536497568,-0.018411625164747203,-0.1232176613439746,0.0827102764581702,-0.07826484918743372
56,2021-02-28,0.2781702478726705,0.9556015133857727,0.9077060421307882,0.43669464190800983,0.23665625,0.40268610417842865,-0.07879999999999998,0.09342190149915315,0.11528446636810763,-0.0028293108065923036,0.22633750887228388,0.3851213277602339,-0.07504680786331493,0.1987114292258146,0.36343584552448327,-0.0827442373394966,0.1260009929957858,0.16609617123704634,-0.024036121912797293
57,2021-03-01,0.4518123467763265,0.9108271400133768,0.7898417115211487,0.40864141782124835,0.42264375,0.9656519806012511,0.6134666666666667,0.19777533349201035,0.4370060163485851,0.27243673058450224,0.42332098257852263,0.8809312791206493,0.5624652756134669,0.41354779368726113,0.7662535697446379,0.4846562517126402,0.19317447939223817,0.39454917180042964,0.2618988059361776
58,2021-03-02,0.3121667404969533,0.9724429249763489,0.8235787947972616,0.266301969687144,-0.010650873,0.47698169698317844,0.5675333333333333,-0.057526085321568964,0.19450797553206547,0.14180368568499882,-0.014958215363410984,0.465920283257691,0.5494704460660617,0.08366197445252095,0.336520017734268,0.520771697640419,0.03843602553373585,0.11787329924203382,0.16979100654025872
59,2021-03-03,0.34210076183080673,0.9312952756881714,0.7047024965286255,0.42239081859588623,-0.50790906,0.3246772289276123,-0.16585,-0.11919608131889925,0.11389944608161162,0.016677435334771867,-0.4917992423152233,0.3013969431248995,-0.1797333340585232,-0.4291307749681059,0.22511119311811711,-0.21268831478655337,-0.1940547301593316,0.13820195831208082,-0.042494169664382936
60,2021-03-04,0.2727506657441457,0.9751736521720886,0.8163559635480245,0.40727222959200543,-0.4901081,0.6193485769132773,-0.21630000000000002,-0.08416253056345753,0.1519042974814114,0.007077789311607667,-0.47784472829395713,0.6031392934316137,-0.21029946570197744,-0.46864523856736984,0.5339912123288885,-0.2710695787449678,-0.2084499600748894,0.2571023903990226,-0.101035573036472
61,2021-03-05,0.3911187946796417,0.972565491994222,0.8571425278981527,0.39297735691070557,0.009090696,0.5980007077256838,0.4679333333333333,0.038255749745743195,0.2532751230720103,0.2012853912115097,0.00360522573910238,0.5796874142774481,0.4516657859404882,0.020630842694996748,0.5098735124899824,0.41437655122876166,-0.02447684095607272,0.219281052005188,0.16915347662866112
62,2021-03-06,0.36129942536354065,0.9200953841209412,0.7739711999893188,0.42911216616630554,0.17299661,0.20737698674201965,0.9768,0.06250357592846623,0.07492518614351429,0.35291727869510653,0.15917338270042514,0.1908066082742419,0.8987491712093353,0.13389439414774174,0.16050381527889002,0.7560150681495666,0.0742349502294859,0.08898798799390928,0.41915676391124723
63,2021-03-07,0.30739440272251767,0.9773503939310709,0.932556947072347,0.3742828071117401,0.12983775,0.4653171856577198,0.27186666666666665,-0.04075897858802402,0.09042412951789154,0.05588056009983023,0.13015951417644844,0.45668996624320674,0.26700608707666396,0.13428560857454372,0.44689048769183964,0.2544946088016033,0.05567041357499273,0.18966279910537379,0.09523722979625066
64,2021-03-08,0.4596244891484578,0.9630325436592102,0.8942132989565531,0.3955981532732646,0.4306074,0.6383570432662964,0.17880000000000004,0.19697211840546114,0.2938089686895194,0.08422478098273278,0.41221667951883106,0.6150027296461668,0.1751604029655457,0.3839151679615327,0.5712113726044498,0.1620469056248665,0.16857856480829123,0.2512663345585615,0.06865180336833
65,2021-03-09,0.35472072164217633,0.9796829620997111,0.9383082985877991,0.43801042437553406,0.43706453,0.8340681114544471,0.34180000000000005,0.16680235928723905,0.3026162700371319,0.1320478776494662,0.4241669896652951,0.816695205827895,0.33371869380474095,0.40882419658001606,0.7836708839973711,0.3219733048637708,0.18237129968084442,0.3677976463973042,0.15180535200834275
66,2021-03-10,0.3317748208840688,0.9670813878377279,0.7663558522860209,0.33808113137880963,-0.0378648,0.36148616174856824,-0.43406666666666666,-0.008699307332078798,0.11865919752901055,-0.1560337442825238,-0.036732749963093246,0.3499505086530297,-0.41923065604766213,-0.03407891422071829,0.24314136214524437,-0.33772912434736885,-0.020204944085992455,0.1221283252483462,-0.1251898528913657
67,2021-03-11,0.2743562658627828,0.9738643765449524,0.8395072420438131,0.3787078261375427,0.33167863,0.8723599078754584,-0.042866666666666685,-0.009604321911244126,0.23959440087246228,-0.09348380856265626,0.32694995227575774,0.8496986741820799,-0.038032129391034473,0.3768689778346494,0.7308718031237461,0.039713688129186596,0.11541516628986948,0.32994772888556534,-0.02606394488811492
68,2021-03-12,0.39467748006184894,0.9783198436101278,0.8792767922083536,0.3924017051855723,0.2908393,0.6985157132148743,0.6527666666666666,0.06747897687647549,0.28485730383808433,0.25466005965272587,0.28529734547255003,0.6831716165529848,0.6398619590421518,0.24105021916718172,0.6168856334781841,0.5764357290248077,0.13874524324988022,0.2691198224453908,0.26246054294407367
69,2021-03-13,0.4495833416779836,0.981975793838501,0.821448008219401,0.402236928542455,0.31762746,0.6621674920121828,0.4655,0.14295819895341652,0.2957115659836995,0.21118092692792415,0.3125097793987715,0.6500077333889852,0.45776223539113997,0.2589977282266602,0.5330779435669589,0.39069631246328357,0.11870614610521464,0.27042000935937544,0.17686535980403426
70,2021-03-14,0.2320099671681722,0.8367480436960856,0.6657106876373291,0.21869143346945444,-0.14303707,0.734049841761589,0.14783333333333334,-0.03119492485420816,0.1704212795608333,0.04218100696504116,-0.14986611141385398,0.5922608056485377,0.13031530829668045,-0.09269265071636361,0.4887951344346189,0.10851783674558003,-0.05560322905125755,0.14512547691189673,0.023395013657708963
71,2021-03-15,0.4275246163209279,0.9782850543657938,0.8377244075139364,0.36146729191144306,0.43654498,0.42947350939114887,-0.04413333333333332,0.17916176453205448,0.17657914233158412,-0.008652445288499197,0.4261588006898505,0.4189778470842291,-0.04192040418783823,0.3719509365106641,0.3672938761114259,-0.04558953486283618,0.1618451993481738,0.1649788183888979,-0.02176949250300725
72,2021-03-16,0.2863950232664744,0.9487114946047465,0.6745058496793112,0.38019800186157227,0.37430286,0.6433521124223868,0.7687333333333334,0.09753644575200937,0.18082011523963526,0.21737347944974897,0.3681718186232719,0.6069355121290197,0.7326385771334171,0.26369420858501513,0.39656545273136273,0.5195076168278853,0.19698416888040526,0.22186492267344737,0.3057575540870428
73,2021-03-17,0.34918132424354553,0.950288732846578,0.819754421710968,0.3932085931301117,-0.28575847,0.5037914961576462,0.5217666666666667,-0.053388710492346426,0.15691847302498196,0.17076334912578264,-0.27212924346887607,0.4790788587398526,0.4968528446873029,-0.18866615924507713,0.39464322627094717,0.419477543079853,-0.12008540957881013,0.20082032754780954,0.2030321273903052
74,2021-03-18,0.31492453813552856,0.9366289575894674,0.8336920142173767,0.46959270040194195,0.5693136,0.5973702619473139,0.0,0.13760355539363456,0.18627521050679885,0.0,0.5315972513881694,0.5594415247000718,0.0,0.5516156913188491,0.5014416733999635,0.0,0.26271827579052176,0.28031521699529405,0.0
75,2021-03-19,0.40212610363960266,0.9581102728843689,0.9280585845311483,0.3591547906398773,0.21385658,0.2730729977289836,0.11333333333333334,0.09601580986649738,0.10960920273634993,0.0477587083975474,0.20537258109239045,0.26055319658230996,0.10979605754216513,0.20490980116471835,0.25756306504707754,0.10217849651972453,0.08288547728300048,0.09864506699870586,0.04131527423858643
