uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
100c9b63-b229-4934-899e-5da20caca6f6,Bitcoin funds' outflows swell modestly as investors book profit - report (BTC-USD),"Funds tracking bitcoin (BTC-USD) posted another week of minor outflows, CoinShares said in a Monday report, as investors booked their profit and attention turned to...",,"Funds tracking bitcoin (BTC-USD) posted another week of minor outflows, CoinShares said in a Monday report, as investors continued to take profit and attention ...",https://seekingalpha.com/news/3993486-bitcoin-funds-outflows-swell-modestly-as-investors-take-profit-report,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1389093470/image_1389093470.jpg?io=getty-c-w750,en,2023-07-31T16:01:35.000000Z,seekingalpha.com,,cryptocurrency,N/A,147.59009,0.5135
5deeaaea-b99e-4319-b60e-cb48f0c31822,SEC asked Coinbase to delist all cryptos except bitcoin before lawsuit - report,"The Securities and Exchange Commission asked Coinbase Global (COIN) to halt trading in all cryptocurrencies except bitcoin (BTC-USD) before suing the exchange, CEO Brian Armstrong told...",,The Securities and Exchange Commission asked Coinbase Global (NASDAQ:COIN) to halt trading in all cryptocurrencies except bitcoin (BTC-USD) before suing the exc...,https://seekingalpha.com/news/3993305-sec-asked-coinbase-to-delist-all-cryptos-except-bitcoin-before-lawsuit,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1496426735/image_1496426735.jpg?io=getty-c-w750,en,2023-07-31T10:03:07.000000Z,seekingalpha.com,,cryptocurrency,N/A,72.59004,0.03225
ccbfd4e3-392b-4545-b389-7e655aacc77a,Wall Street Lunch: Q2 Earnings In Full Swing,"Societe Generale says margins are where surprises are this earnings season. Ford recalls over 870,000 new F-150 pickup trucks. BMO suggests",,"Nikada

Listen below or on the go on Apple Podcasts and Spotify

This is an abridged transcript of the podcast.

Our top story in today’s session –

Wall St...",https://seekingalpha.com/article/4621786-wall-street-lunch,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1455531527/image_1455531527.jpg?io=getty-c-w1536,en,2023-07-31T16:35:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,63.717865,0.233433
d72006f8-0b0d-495b-bf86-23bc62c1eed2,Ethereum Moves Lower; Bitcoin SV Emerges As Top Gainer,"Bitcoin (CRYPTO: BTC) moved higher, with the cryptocurrency prices trading above the $29,300 level on Monday. Ethereum (CRYPTO: ETH), however, edged lower, trading below the key $1,900 mark this morning.",,"Bitcoin BTC/USD moved higher, with the cryptocurrency prices trading above the $29,300 level on Monday.

Ethereum ETH/USD, however, edged lower, trading below t...",https://www.benzinga.com/markets/cryptocurrency/23/07/33470876/ethereum-moves-lower-bitcoin-sv-emerges-as-top-gainer,https://cdn.benzinga.com/files/images/story/2023/07/31/ethereum_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-07-31T14:19:39.000000Z,benzinga.com,,cryptocurrency,N/A,57.22235,-0.5859
6cd8d8b2-87d0-4b70-ba69-232b665d80a1,SEC Reportedly Wanted Coinbase To Delist Everything Except Bitcoin - Coinbase Glb (NASDAQ:COIN),"Securities and Exchange Commission (SEC) instructed Coinbase (NASDAQ:COIN), a cryptocurrency exchange, to halt trading on all cryptocurrencies except Bitcoin (CRYPTO: BTC), prior to initiating legal",,"Securities and Exchange Commission (SEC) instructed Coinbase COIN, a cryptocurrency exchange, to halt trading on all cryptocurrencies except Bitcoin BTC/USD, pr...",https://www.benzinga.com/markets/cryptocurrency/23/07/33464237/sec-reportedly-wanted-coinbase-to-delist-everything-except-bitcoin,https://cdn.benzinga.com/files/images/story/2023/Securities_and_Exchange_Commission_1.jpeg?width=1200&height=800&fit=crop,en,2023-07-31T06:31:39.000000Z,benzinga.com,,cryptocurrency,N/A,46.891632,0.4019
df61f151-538e-424e-984a-0a9e35e81b20,"If You Invested $100 In Bitcoin When Gilfoyle From Silicon Valley Said He'll Defend 'Goddamn Crypto,' Here's How Much You'd Have Now","Silicon Valley character Bertram Gilfoyle, played by Martin Starr will defend three things:",,"Silicon Valley character Bertram Gilfoyle, played by Martin Starr will defend three things: ""medical marijuana, Satan as a metaphor for rebellion against tyrann...",https://www.benzinga.com/markets/cryptocurrency/23/07/33466035/if-you-invested-100-in-bitcoin-when-gilfoyle-from-silicon-valley-said-hell-defend-goddamn-,https://cdn.benzinga.com/files/images/story/2023/Silicon_Valley_series.jpeg?width=1200&height=800&fit=crop,en,2023-07-31T10:52:24.000000Z,benzinga.com,,cryptocurrency,N/A,46.888824,0.5984
6084adb9-060f-4395-9ea4-66cf4f2cb024,WATCH: 'Barbie' Star Margot Robbie Thinks Bitcoin Talk Is Typical Ken Behavior,"Australian actress Margot Robbie, the Barbie actress, sparked intrigue after her comments about Bitcoin (CRYPTO: BTC), the world's largest cryptocurrency by market capitalization.",,"Australian actress Margot Robbie, the Barbie actress, sparked intrigue after her comments about Bitcoin BTC/USD, the world's largest cryptocurrency by market ca...",https://www.benzinga.com/markets/cryptocurrency/23/07/33463378/watch-barbie-star-margot-robbie-thinks-bitcoin-talk-is-typical-ken-behavior,https://cdn.benzinga.com/files/images/story/2023/Barbie_Ken.jpeg?width=1200&height=800&fit=crop,en,2023-07-31T03:35:51.000000Z,benzinga.com,,cryptocurrency,N/A,45.342766,0.0
bebbbf34-66f7-4ceb-acfd-5c534f88722e,"Bitcoin Trades Sideways, Heading Toward Apex Of This Pattern: The Bull, Bear Case For The Crypto","Bitcoin (CRYPTO: BTC) was consolidating sideways during Monday’s 24-hour trading session, in tandem with the S&P 500, which was trading flat ahead of another week of",,"Bitcoin BTC/USD was consolidating sideways during Monday’s 24-hour trading session, in tandem with the S&P 500, which was trading flat ahead of another week o...",https://www.benzinga.com/markets/cryptocurrency/23/07/33475836/bitcoin-trades-sideways-heading-toward-apex-of-this-pattern-the-bull-bear-case-for-the-cry,https://cdn.benzinga.com/files/images/story/2023/07/31/bitcoin-chart_shutterstock.jpg?width=1200&height=800&fit=crop,en,2023-07-31T17:42:05.000000Z,benzinga.com,,cryptocurrency,N/A,45.339424,0.0
78e51cd3-aba4-4995-a74e-c6e69efdb262,"‘Rich dad’ Kiyosaki disputes WSJ’s economic narrative, favors bitcoin By Crypto.news","‘Rich dad’ Kiyosaki disputes WSJ’s economic narrative, favors bitcoin",,"Published Jul 31, 2023 09:07AM ET Updated Jul 31, 2023 09:30AM ET

‘Rich dad’ Kiyosaki disputes WSJ’s economic narrative, favors bitcoin

BTC/USD +0.39% A...",https://www.investing.com/news/cryptocurrency-news/rich-dad-kiyosaki-disputes-wsjs-economic-narrative-favors-bitcoin-3139380,https://i-invdn-com.investing.com/news/Bitcoin_800x533_L_1645008506.jpg,en,2023-07-31T13:30:37.000000Z,investing.com,,cryptocurrency,N/A,42.540066,-0.2732
09aaab43-874c-48a9-8bd4-eb79c4b57130,MicroStrategy Q2 earnings exceed consensus as bitcoin losses ease Y/Y (NASDAQ:MSTR),MicroStrategy (MSTR) on Tuesday delivered Q2 earnings that surpassed the average analyst estimate as the company's bitcoin (BTC-USD) impairment losses eased from a year ago. Q2...,,MicroStrategy (NASDAQ:MSTR) on Tuesday delivered Q2 earnings that surpassed the average analyst estimate as the company's bitcoin (BTC-USD) impairment losses ea...,https://seekingalpha.com/news/3994720-microstrategy-q2-earnings-exceed-consensus-as-bitcoin-losses-ease-yy,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1239809395/image_1239809395.jpg?io=getty-c-w750,en,2023-08-01T20:47:06.000000Z,seekingalpha.com,,cryptocurrency,N/A,75.38668,0.028867
