uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
04e4ac85-db07-479c-9b1f-ac6ac17ef3cf,Bitcoin Falls Below This Major Level; Pepe Becomes Top Loser,"Bitcoin (CRYPTO: BTC) traded lower, with the cryptocurrency prices falling below the $27,000 level on Monday. Ethereum (CRYPTO: ETH) also recorded losses, trading below the key $1,900 mark this morning.",,"Bitcoin BTC/USD traded lower, with the cryptocurrency prices falling below the $27,000 level on Monday.

Ethereum ETH/USD also recorded losses, trading below th...",https://www.benzinga.com/markets/cryptocurrency/23/06/32715788/bitcoin-falls-below-this-major-level-pepe-becomes-top-loser,https://cdn.benzinga.com/files/images/story/2023/06/05/bitcoin-_logo_2.jpg?width=1200&height=800&fit=crop,en,2023-06-05T13:31:18.000000Z,benzinga.com,,cryptocurrency,N/A,58.031796,-0.7964
64053e7a-4753-4d06-a905-fd0376889ac1,Binance And Changpeng Zhao Sued By The SEC: Has The Empire Just Started Crumbling?,Binance Holdings Ltd. and its CEO Changpeng Zhao are being sued by the Securities and Exchange Commission for alleged violations of U.S.,,"Binance Holdings Ltd. and its CEO Changpeng Zhao are being sued by the Securities and Exchange Commission for alleged violations of U.S. regulations, according ...",https://www.benzinga.com/markets/cryptocurrency/23/06/32718798/binance-and-changpeng-zhao-sued-by-the-sec-has-the-empire-just-started-crumbling,https://cdn.benzinga.com/files/images/story/2023/06/05/binance..jpg?width=1200&height=800&fit=crop,en,2023-06-05T16:05:37.000000Z,benzinga.com,,cryptocurrency,N/A,55.08263,0.128
83707e9a-7d57-4444-bc37-a67f94a6fdce,Crypto prices suffer as SEC takes aim at Binance and CEO Changpeng Zhao (BNB-USD),The U.S. Securities and Exchange Commission sued cryptocurrency exchange Binance Holdings and its CEO Changpeng Zhao for allegedly violating U.S,,The U.S. Securities and Exchange Commission sued cryptocurrency exchange Binance Holdings and its CEO Changpeng Zhao for allegedly violating U.S. securities reg...,https://seekingalpha.com/news/3977603-crypto-prices-suffer-as-sec-takes-aim-at-binance-and-ceo-changpeng-zhao,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1398694785/image_1398694785.jpg?io=getty-c-w750,en,2023-06-05T15:21:49.000000Z,seekingalpha.com,,cryptocurrency,N/A,51.933594,-0.5423
1100a59b-9f43-448d-93d1-9d95a3aa3b26,Changpeng Zhao's Possible Successor At Binance Emerges — Who Is Richard Teng?,"Richard Teng, a 52-year-old civil servant-turned-crypto executive who is currently the head of all regional markets outside the United States for Binance is reportedly a possible heir to Binance’s embattled CEO, Changpeng “CZ” Zhao.",,"Richard Teng, a 52-year-old civil servant-turned-crypto executive who is currently the head of all regional markets outside the United States for Binance is rep...",https://www.benzinga.com/markets/cryptocurrency/23/06/32707754/changpeng-zhaos-possible-successor-at-binance-emerges-who-is-richard-teng,https://cdn.benzinga.com/files/images/story/2023/changpengzhao.websummit.2022.lisbon.stephenmccarthywebsummitviasportsfile52471162093_902a66ed97_k_1.jpeg?width=1200&height=800&fit=crop,en,2023-06-05T05:20:31.000000Z,benzinga.com,,cryptocurrency,N/A,50.97172,-0.4215
53eeeffa-891e-4fdf-8bdd-2767e4775003,"Bitcoin's 2024 Halving Set To Surge Production Costs, Injecting Investor Confidence: JPMorgan Report - JPMorgan Chase (NYSE:JPM)","Continued enthusiasm for Bitcoin (CRYPTO: BTC) from individual investors is expected to persist over the upcoming year, leading up to the cryptocurrency's next halving event, according to a recent research paper published by JPMorgan Chase & Co (NYSE:",,"Continued enthusiasm for Bitcoin BTC/USD from individual investors is expected to persist over the upcoming year, leading up to the cryptocurrency's next halvin...",https://www.benzinga.com/markets/cryptocurrency/23/06/32714451/bitcoins-2024-halving-set-to-surge-production-costs-injecting-investor-confidence-jpmorgan,https://cdn.benzinga.com/files/images/story/2023/06/05/bitcoin_man_shutter.jpg?width=1200&height=800&fit=crop,en,2023-06-05T15:42:48.000000Z,benzinga.com,,cryptocurrency,N/A,47.440247,0.4404
e4629cc6-ab4b-4ed4-9b00-551dcc743902,Cathie Wood Makes A Forecast That Mirrors Balaji Srinivasan: Crypto 'Will Become An Election-Year Issue',"Cathie Wood, the CEO and founder of Ark Investment Management has echoed former Coinbase CEO Balaji Srinivasan's observation that cryptocurrencies like Bitcoin (CRYPTO: BTC) will hold a significant influence in the United States Presidentia",,"Cathie Wood, the CEO and founder of Ark Investment Management has echoed former Coinbase CEO Balaji Srinivasan's observation that cryptocurrencies like Bitcoin ...",https://www.benzinga.com/markets/cryptocurrency/23/05/32522823/facebook-twitter-had-their-turn-balaji-srinivasan-says-2024-may-be-the-first-bitcoin-1,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Photo_by_Oier_Aso_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,en,2023-06-05T07:33:50.000000Z,benzinga.com,,cryptocurrency,N/A,44.389297,0.7269
1b8ccac0-ab96-40ff-96e7-8c54acd6fb97,"Stocks waver, oil rises after Saudi output cut: Stock market news today","US stocks wavered Monday, with the S&P 500 (^GSPC) flat, the Dow Jones Industrial Average (^DJI) edging down 0.22%, and the Nasdaq Composite (^IXIC) slightly advancing above the flatline at 10:20 am ET.",,"US stocks wavered Monday, with the S&P 500 (^GSPC) flat, the Dow Jones Industrial Average (^DJI) edging down 0.22%, and the Nasdaq Composite (^IXIC) slightly ad...",https://finance.yahoo.com/news/stocks-waver-oil-rises-after-saudi-output-cut-stock-market-news-today-133818042.html,https://s.yimg.com/ny/api/res/1.2/WRYAAOxh9ko2mRedXmK2TA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2023-05/78b14640-0343-11ee-bba7-23d8d75e4473,en,2023-06-05T13:38:18.000000Z,finance.yahoo.com,,cryptocurrency,N/A,36.292927,0.0
3d90590e-c4b6-43e1-9c73-22b113ad4cce,Bitcoin (BTC/USD) Slides as the SEC Now Charges Coinbase After Indicting Binance on Monday,The SEC is actively targeting cryptocurrency exchanges with Coinbase today joining Binance on the US regulators charge sheet.,,"Bitcoin (BTC) Prices, Charts, and Analysis:

Coinbase shares slump further after the SEC charges the crypto exchange.

SEC charges Binance and company CEO CZ.

...",https://www.dailyfx.com/news/bitcoin-btc-usd-slides-as-the-sec-now-charges-coinbase-after-indicting-binance-on-monday-20230606.html,https://a.c-dn.net/b/3bWv9u/BITCOIN.jpg,en,2023-06-06T13:24:37.000000Z,dailyfx.com,,cryptocurrency,N/A,145.45712,-0.040033
79b5ccfa-a2d5-49e4-8038-fb9d0ea05616,SEC sues Coinbase for operating as unregistered broker; stock slumps (NASDAQ:COIN),Coinbase Global (COIN) stock tumbled 16% in Tuesday premarket trading after the U.S,,Coinbase Global (NASDAQ:COIN) stock tumbled 16% in Tuesday premarket trading after the U.S. Securities and Exchange Commission filed a lawsuit against the crypt...,https://seekingalpha.com/news/3977861-sec-sues-coinbase-for-operating-as-unregistered-broker-stock-slumps,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1352237948/image_1352237948.jpg?io=getty-c-w750,en,2023-06-06T12:40:20.000000Z,seekingalpha.com,,cryptocurrency,N/A,69.165726,0.26115
91d076b3-67cf-4951-860e-732c3ee5a7fe,Jeffrey Wilcke Transferred $41M Worth Of Kraken Amid Binance-SEC Lawsuit,"Jeffrey Wilcke, one of the co-founders of Ethereum (CRYPTO: ETH), reportedly transferred a whopping 22,000 ETH, worth a staggering $41.1 million, to an address on the Kraken exchange.",,"Jeffrey Wilcke, one of the co-founders of Ethereum ETH/USD, reportedly transferred a whopping 22,000 ETH, worth a staggering $41.1 million, to an address on the...",https://www.benzinga.com/markets/cryptocurrency/23/06/32729741/ethereum-co-founder-transfers-coins-worth-41m-to-this-exchange-amid-binance-sec-lawsuit,https://cdn.benzinga.com/files/images/story/2023/Ethereum_coin_representative_image_2.jpeg?width=1200&height=800&fit=crop,en,2023-06-06T03:41:23.000000Z,benzinga.com,,cryptocurrency,N/A,53.988518,-0.4767
