uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
3c241baf-e190-4c88-b4c8-cc45bb39dc2d,"Bitcoin (BTC/USD), Ethereum (ETH/USD)","Good Morning Everyone! Big week of data: CPI tomorrow, FED rate decision Wednesday, retail sales, jobless claims, regional and national manufacturing, and industrial production Thursday and PMIs Friday. Buckle up!",,"Good Morning Everyone!

Big week of data: CPI tomorrow, FED rate decision Wednesday, retail sales, jobless claims, regional and national manufacturing, and indu...",https://www.benzinga.com/markets/cryptocurrency/22/12/30042825/macro-week-monday-market-update,https://cdn.benzinga.com/files/images/story/2022/12/12/nicholas-cappello-wb63zqj5gne-unsplash_5.jpg?width=1200&height=800&fit=crop,en,2022-12-12T15:07:26.000000Z,benzinga.com,,cryptocurrency,N/A,211.04738,0.0
6d8406d3-7fa1-48cb-9f3b-8f42e7b80859,Crypto Analyst Predicts Bitcoin Headed To This Level And Will 'Likely Bottom Out There Soon',"A pseudonymous analyst on Twitter said that apex crypto Bitcoin (CRYPTO: BTC) could soon reach its bottom, dipping to $10,000.",,"A pseudonymous analyst on Twitter said that apex crypto Bitcoin BTC/USD could soon reach its bottom, dipping to $10,000.

What Happened: 'Profit Blue' told his ...",https://www.benzinga.com/markets/cryptocurrency/22/12/30035033/crypto-analyst-predicts-bitcoin-headed-to-this-level-and-will-likely-bottom-out-there-soon,https://cdn.benzinga.com/files/images/story/2022/12/12/bitcoin_photo_by_andrey_moskvitin_on_shutterstock.jpg?width=1200&height=800&fit=crop,en,2022-12-12T14:01:32.000000Z,benzinga.com,,cryptocurrency,N/A,58.651432,0.6597
223cdbc6-1e75-4c87-b42b-b04bc24f125b,"AI-Themed Cortex (CTXC) Rallies 24% Even As Bitcoin, Ethereum Trade Muted","Cortex (CRYPTO: CTXC), has surged more than 24% in the past 24 hours, even as apex crypto  Bitcoin (CRYPTO: BTC) and Ethereum (CRYPTO: ETH",,"Cortex CTXC/USD, has surged more than 24% in the past 24 hours, even as apex crypto Bitcoin BTC/USD and Ethereum ETH/USD trade muted.

What Happened: At the tim...",https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30034452/ai-themed-token-rallies-24-amid-muted-bitcoin-ethereum-analyst-sees-price-more-than,https://cdn.benzinga.com/files/images/story/2022/12/12/shutterstock_2230670215.jpg?width=1200&height=800&fit=crop,en,2022-12-12T05:47:56.000000Z,benzinga.com,,cryptocurrency,N/A,57.437122,0.0
68dbef76-e867-4f81-bacb-3565271fee0e,$169M In Bitcoin Was Just Transferred Onto Kraken,"What happened: An anonymous cryptocurrency wallet holding $169,772,480 of Bitcoin (CRYPTO: BTC) just transferred their funds onto Kraken. The bitcoin wallet address tied to this transfer has been identified as: bc1qxv55wuzz4qsfgss3uq2zwg5y88d7qv5hg67d2d",,"What happened: An anonymous cryptocurrency wallet holding $169,772,480 of Bitcoin BTC/USD just transferred their funds onto Kraken. The bitcoin wallet address t...",https://www.benzinga.com/markets/cryptocurrency/22/12/30045595/169m-in-bitcoin-was-just-transferred-onto-kraken,https://www.benzinga.com/next-assets/images/safari-pinned-tab.svg,en,2022-12-12T17:00:20.000000Z,benzinga.com,,cryptocurrency,N/A,56.252205,0.0
8e85d315-1fc7-491e-bfa1-261932c4c525,Democrat Senator On Banking Panel Sees 'No Reason' For Crypto To Exist,Sen. Jon Tester (D-Mont.) has expressed his views on why cryptocurrency has,,"Sen. Jon Tester (D-Mont.) has expressed his views on why cryptocurrency has ""not been able to pass the smell test"" for him.

What Happened: In a Sunday appearan...",https://www.benzinga.com/markets/cryptocurrency/22/12/30034238/democrat-senator-on-banking-panel-sees-no-reason-for-crypto-to-exist-whats-there-other-tha,https://cdn.benzinga.com/files/images/story/2022/12/11/12326856853_80c1d5ec9a_k.jpg?width=1200&height=800&fit=crop,en,2022-12-12T03:11:09.000000Z,benzinga.com,,cryptocurrency,N/A,53.033318,0.0
6dce96f7-c7ff-461c-bac2-d8c81740b8ef,Cathie Wood Says This Is Why Sam Bankman-Fried Disliked Bitcoin,Ark Investment Management CEO Cathie Wood believes the decentralization and transparency of Bitcoin (CRYPTO: BTC) make it unsuitable in the eyes of former FTX CEO Sam Bankman-Fried.,,Ark Investment Management CEO Cathie Wood believes the decentralization and transparency of Bitcoin BTC/USD make it unsuitable in the eyes of former FTX CEO Sam...,https://www.benzinga.com/analyst-ratings/analyst-color/22/12/30034177/cathie-wood-says-this-data-point-shows-it-was-no-wonder-that-sam-bankman-fried-disl,https://cdn.benzinga.com/files/images/story/2022/12/11/sam_bankman-fried._photo_by_cointelegraph_on_wikimedia_1.png?width=1200&height=800&fit=crop,en,2022-12-12T02:30:40.000000Z,benzinga.com,,cryptocurrency,N/A,51.083878,-0.4404
9e0da059-d55c-493a-b4bb-46c590c81b51,"Stacks (STX) Gains 23% In A Week, Even As Bitcoin, Ethereum And Dogecoin Tumble","Stacks (CRYPTO: STX) has rallied over 23% in the past seven days, trading at $0.30, recorded on Monday at 12 a.m. EST.",,"Stacks STX/USD has rallied over 23% in the past seven days, trading at $0.30, recorded on Monday at 12 a.m. EST.

What Happened: Apex cryptocurrency Bitcoin BTC...",https://www.benzinga.com/markets/cryptocurrency/22/12/30034619/this-crypto-jumps-23-in-a-week-even-as-bitcoin-ethereum-and-dogecoin-tumble,https://cdn.benzinga.com/files/images/story/2022/12/12/shutterstock_2120118962.jpg?width=1200&height=800&fit=crop,en,2022-12-12T09:23:20.000000Z,benzinga.com,,cryptocurrency,N/A,51.078407,-0.4404
f5ae96c4-256e-4fbb-b0d0-de77c3740ce5,"Bitcoin, Ethereum, Dogecoin Most Preferred Coins In US; 13.7% Of Population Uses Crypto, Says Huobi Global","The U.S. stands out as the predominant top performer in terms of the absolute number of crypto users on centralized exchanges, with a market share higher than 9%, states a recent research.",,"The U.S. stands out as the predominant top performer in terms of the absolute number of crypto users on centralized exchanges, with a market share higher than 9...",https://www.benzinga.com/markets/cryptocurrency/22/12/30036904/bitcoin-ethereum-dogecoin-most-preferred-coins-in-us-13-7-of-population-uses-crypto-says-h,https://cdn.benzinga.com/files/images/story/2022/12/12/crypto_photo_by_fernando_cortes_on_shutterstock.jpg?width=1200&height=800&fit=crop,en,2022-12-12T11:19:29.000000Z,benzinga.com,,cryptocurrency,N/A,50.156498,0.6771
240fc9d3-00c8-4191-b612-d004c0721595,Dogecoin Slides Under 9 Cents In This Pattern: Here's What To Watch For Next,"Dogecoin (CRYPTO: DOGE) was showing weakness in comparison to Bitcoin (CRYPTO: BTC) and Ethereum (CRYPTO: ETH) on Monday, slipping over 8% at",,"Dogecoin DOGE/USD was showing weakness in comparison to Bitcoin BTC/USD and Ethereum ETH/USD on Monday, slipping over 8% at one point to trade under the 9-cent ...",https://www.benzinga.com/markets/cryptocurrency/22/12/30044431/dogecoin-slides-under-9-cents-in-this-pattern-heres-what-to-watch-for-next,https://cdn.benzinga.com/files/images/story/2022/12/12/dogecoin_drop.jpg?width=1200&height=800&fit=crop,en,2022-12-12T16:16:51.000000Z,benzinga.com,,cryptocurrency,N/A,43.871887,-0.7783
35d0f072-fd5a-4dbc-8055-aac8797c2fea,Why did Marathon Digital stock drop today? Traders fret over FTX drama (NASDAQ:MARA),Bitcoin (BTC-USD) miner Marathon Digital (MARA) stock wrapped up Tuesday's session 8.1% lower as the FTX (FTT-USD) contagion continues to keep traders on edge,,Bitcoin (BTC-USD) miner Marathon Digital (NASDAQ:MARA) stock wrapped up Tuesday's session 8.1% lower as the FTX (FTT-USD) contagion continues to keep traders on...,https://seekingalpha.com/news/3916723-why-did-marathon-digital-stock-drop-today-traders-fret-over-ftx-drama,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1324841462/image_1324841462.jpg?io=getty-c-w750,en,2022-12-13T22:03:07.000000Z,seekingalpha.com,,cryptocurrency,N/A,69.74871,-0.2164
