uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
9eca9e7f-8fc1-44ad-bb30-a3dd5c815086,"Bitcoin Rises Above $28,000; Conflux Becomes Top Gainer","Bitcoin (CRYPTO: BTC) traded higher, with the cryptocurrency prices trading above the key $28,000 level on Monday. Ethereum (CRYPTO: ETH), meanwhile, moved lower, but traded above the $1,700 mark this morning.",,"Bitcoin BTC/USD traded higher, with the cryptocurrency prices trading above the key $28,000 level on Monday.

Ethereum ETH/USD, meanwhile, moved lower, but trad...",https://www.benzinga.com/markets/cryptocurrency/23/03/31421803/bitcoin-rises-above-28-000-conflux-becomes-top-gainer,https://cdn.benzinga.com/files/images/story/2023/03/20/image-bitcoin3.jpg?width=1200&height=800&fit=crop,en,2023-03-20T14:25:02.000000Z,benzinga.com,,cryptocurrency,N/A,54.471718,-0.6124
9547a36d-d712-4623-983a-2d5b18715f64,"Microsoft Adding Bitcoin, Ethereum Wallet To Edge Browser? - Microsoft (NASDAQ:MSFT)","Microsoft Corp (NASDAQ: MSFT) is reportedly testing a built-in, non-custodial crypto wallet in its Edge browser.",,"Microsoft Corp MSFT is reportedly testing a built-in, non-custodial crypto wallet in its Edge browser.

What Happened: According to a report by Bleeping Compute...",https://www.benzinga.com/markets/cryptocurrency/23/03/31413786/microsoft-adding-bitcoin-ethereum-wallet-to-edge-browser-what-leaked-beta-build-shows,https://cdn.benzinga.com/files/images/story/2023/03/20/shutterstock_1629340546.jpg?width=1200&height=800&fit=crop,en,2023-03-20T04:33:52.000000Z,benzinga.com,,cryptocurrency,N/A,53.41663,0.885
31694973-267f-4fe9-8178-e3b145b6e7bb,"Bitcoin tops 9-month high, fueling gains in crypto and blockchain ETFs","Shares of Bitcoin (BTC-USD) topped $28,500 in the early part of Monday morning as the cryptocurrency now looks too close positive for the 9th day in its last 10 trading sessions. Learn more.",,Shares of Bitcoin (BTC-USD) topped $28.5K early in Monday's trading as the cryptocurrency looks to record its 9th positive day in its last 10 trading sessions. ...,https://seekingalpha.com/news/3948904-bitcoin-tops-9-month-high-fueling-gains-in-crypto-and-blockchain-etfs,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1310263594/image_1310263594.jpg?io=getty-c-w750,en,2023-03-20T15:13:37.000000Z,seekingalpha.com,,cryptocurrency,N/A,53.40935,0.7003
dbb27bde-64a0-4d80-9723-f32953cedc12,"Ron DeSantis Wants To Ban CBDC, Says Government Wants To Surveil And Control Citizens","In an apparent bid to protect the finances of Floridians, Gov.",,"In an apparent bid to protect the finances of Floridians, Gov. Ron DeSantis announced he wants lawmakers to enact legislation that outlaws the use of central ba...",https://www.benzinga.com/markets/cryptocurrency/23/03/31426009/ron-desantis-wants-to-ban-cbdc-says-government-wants-to-surveil-and-control-citizens,https://cdn.benzinga.com/files/images/story/2023/03/20/desantis.shutterstock_1355382872.jpg?width=1200&height=800&fit=crop,en,2023-03-20T18:34:22.000000Z,benzinga.com,,cryptocurrency,N/A,46.242615,0.0
f7ba5034-17af-4ce6-95a4-1d8d6025d83e,"Bitcoin Consolidates Following Credit Suisse Acquisition, Bulls May Take Control When Indicator Drops","Bitcoin (CRYPTO: BTC) was trading flat during Monday’s 24-hour trading session on declining volume after rallying 4% on Sunday to close just above the $28,000 mark amid Credit Suisse failure and the",,"Bitcoin BTC/USD was trading flat during Monday’s 24-hour trading session on declining volume after rallying 4% on Sunday to close just above the $28,000 mark ...",https://www.benzinga.com/markets/cryptocurrency/23/03/31422243/bitcoin-consolidates-following-credit-suisse-acquisition-bulls-may-take-control-when-indic,https://cdn.benzinga.com/files/images/story/2023/03/20/bz_bitcoin_art.jpg?width=1200&height=800&fit=crop,en,2023-03-20T15:24:09.000000Z,benzinga.com,,cryptocurrency,N/A,44.74978,-0.1779
6f688d78-b0d8-482d-8474-e2c294395182,"‘Black Swan’ Author Criticizes Balaji Srinivasan’s Bitcoin Trade - USData (OTC:USDC), Coinbase Glb (NASDAQ:COIN)",“The Black Swan” author Nassim Nicholas Taleb has criticized former Coinbase (NASDAQ:COIN) CTO Bala,,"“The Black Swan” author Nassim Nicholas Taleb has criticized former Coinbase COIN CTO Balaji Srinivasan's Bitcoin BTC/USD trade, which the latter structured...",https://www.benzinga.com/markets/cryptocurrency/23/03/31419364/black-swan-author-nassim-taleb-criticizes-balaji-srinivasans-bitcoin-trade-potential-way-t,https://cdn.benzinga.com/files/images/story/2023/Nassim_Nicholas_Taleb_Photo_by_Anton_Gvozdikov_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,en,2023-03-20T12:46:39.000000Z,benzinga.com,,cryptocurrency,N/A,42.046368,-0.3612
7282f140-d16e-42f5-8530-4e5d4e02ecf6,Wall Street Breakfast: Crisis Takeover,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",,"Crisis takeover

Another wild weekend has seen regulators attempt to stave off a banking crisis that's quickly spreading across global markets. In an emergency ...",https://seekingalpha.com/article/4588685-wall-street-breakfast-crisis-takeover,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1248367156/image_1248367156.jpg?io=getty-c-w1536,en,2023-03-20T11:30:14.000000Z,seekingalpha.com,,cryptocurrency,N/A,31.66292,-0.8779
824e196c-8a43-4d45-b1eb-0c0cb042d492,Morning Reads,Morning Reads,,"Reads

Todays Open Interest Change

PREMIUM

PREPPER

Crisis takeover

Another wild weekend has seen regulators attempt to stave off a banking crisis that's qui...",https://www.optionmillionaires.com/morning-reads-220/,https://www.optionmillionaires.com/wp-content/uploads/avatars/4/7109a51c6c28c2c9d29987d443dc84df-bpfull.jpg,en,2023-03-20T12:49:07.000000Z,optionmillionaires.com,,cryptocurrency,N/A,27.95163,-0.8779
e7bed38f-9d1d-43fe-b99b-f3aae4413bec,Theta Network (THETA-USD): Decentralized Video Streaming Is Coming,"Theta Network is tackling the challenge of creating a decentralized video network to create, stream, and consume online video. Read my thoughts on THETA-USD.",,"Marcela Ruth Romero/iStock via Getty Images

Decentralization is the key benefit of blockchain technology and the race to apply it to video streaming is in full...",https://seekingalpha.com/article/4588603-theta-network-decentralized-video-streaming-is-coming,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1369703828/image_1369703828.jpg?io=getty-c-w1536,en,2023-03-20T04:49:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,26.91221,0.1531
625f59a1-f95c-4a55-9504-e706d595b791,Bitcoin Is Beginning Its Next Long-Term Uptrend (BTC-USD),Bitcoin's past six months of price action closely resemble its 2014 Mt. Gox bear market. Find out why we are bullish on BTC-USD.,,"remotevfx/iStock via Getty Images

Bitcoin (BTC-USD) is in its most transformational period ever. The aggregate fundamental, technical, economic, and geopolitic...",https://seekingalpha.com/article/4589156-bitcoin-beginning-next-long-term-uptrend,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1324080454/image_1324080454.jpg?io=getty-c-w1536,en,2023-03-21T23:39:44.000000Z,seekingalpha.com,,cryptocurrency,N/A,150.19981,0.1366
