uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
5f08f0cb-edd8-4139-ac6f-2f2f1003a61c,Bitcoin on track for 1% weekly loss amid broader caution as FTX contagion continues,"Bitcoin (BTC-USD) is on track to end the week ~1% lower as investors continued to remain wary in the aftermath of the FTX implosion.xx BTC milestone, any recovery this...",,"Bitcoin (BTC-USD) is on track to end the week ~1% lower, with investors remaining wary as the contagion from the implosion of troubled cryptocurrency exchange F...",https://seekingalpha.com/news/3911389-bitcoin-on-track-for-1-weekly-loss-amid-broader-caution-as-ftx-contagion-continues,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1366475373/image_1366475373.jpg?io=getty-c-w750,en,2022-11-25T19:44:45.000000Z,seekingalpha.com,,cryptocurrency,N/A,78.86168,-0.04862
a53a6393-6504-43f4-b8ab-25db41734a99,Anonymous Crypto Wallet Moves $21M Worth Of Bitcoin Onto Coinbase,"What happened: An anonymous cryptocurrency wallet holding $21,522,881 of Bitcoin (CRYPTO: BTC) just transferred their funds onto Coinbase. The bitcoin wallet address tied to this transfer has been identified as: #",,"What happened: An anonymous cryptocurrency wallet holding $21,522,881 of Bitcoin BTC/USD just transferred their funds onto Coinbase. The bitcoin wallet address ...",https://www.benzinga.com/markets/cryptocurrency/22/11/29860077/anonymous-crypto-wallet-moves-21m-worth-of-bitcoin-onto-coinbase,https://www.benzinga.com/next-assets/images/safari-pinned-tab.svg,en,2022-11-25T17:00:51.000000Z,benzinga.com,,cryptocurrency,N/A,56.536125,0.0
0a176d71-06b3-4698-907d-0c3285a231de,Ethereum Falls Below This Key Level; Dogecoin Becomes Top Gainer,"Prices for Bitcoin (CRYPTO: BTC), the most valued cryptocurrency in the world, remained stable above the $16,000 level on Friday. Ethereum (CRYPTO: ETH) traded slightly lower, falling below the key $1,200 level.",,"Prices for Bitcoin BTC/USD, the most valued cryptocurrency in the world, remained stable above the $16,000 level on Friday.

Ethereum ETH/USD traded slightly lo...",https://www.benzinga.com/markets/cryptocurrency/22/11/29858382/ethereum-falls-below-this-key-level-dogecoin-becomes-top-gainer,https://cdn.benzinga.com/files/images/story/2022/11/25/image-cryptocurrency.jpg?width=1200&height=800&fit=crop,en,2022-11-25T14:54:04.000000Z,benzinga.com,,cryptocurrency,N/A,55.407093,0.1295
5f67574c-5e52-43e1-8c13-fe7fafc0a890,Silvergate faces 'wide range of outcomes and risks' from FTX fallout: Morgan Stanley,"Morgan Stanley has once again lowered its 2023 EPS estimate for Silvergate Capital (SI) on Friday, arguing that the digital asset-focused bank faces a",,"Morgan Stanley has once again lowered its 2023 EPS estimate for Silvergate Capital (NYSE:SI) on Friday, arguing that the digital asset-focused bank faces a ""wid...",https://seekingalpha.com/news/3911368-silvergate-faces-wide-range-of-outcomes-and-risks-from-ftx-fallout-morgan-stanley,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1297465792/image_1297465792.jpg?io=getty-c-w750,en,2022-11-25T15:09:48.000000Z,seekingalpha.com,,cryptocurrency,N/A,53.28403,0.1027
78f6ef7f-36ac-4272-9b8b-ca7b89596ea6,Elon Musk Bashes This Media Outlet Over Sam Bankman-Fried Coverage: 'Giving Foot Massages To A Criminal',Twitter's owner and CEO Elon Musk voiced criticism of a Wall Street Journal report on FTX's founder Sam Bankman-Fried. What Happened: Musk reacted to a tweet from WSJ Markets which shared a report titled,,"Twitter's owner and CEO Elon Musk voiced criticism of a Wall Street Journal report on FTX's founder Sam Bankman-Fried.

What Happened: Musk reacted to a tweet f...",https://www.benzinga.com/markets/cryptocurrency/22/11/29854897/elon-musk-bashes-this-media-outlet-over-sam-bankman-fried-coverage-giving-foot-massages-to,https://cdn.benzinga.com/files/images/story/2022/Elon_Musk._Photo_by_NASA_Kennedy.jpeg?width=1200&height=800&fit=crop,en,2022-11-25T03:50:46.000000Z,benzinga.com,,cryptocurrency,N/A,50.394035,-0.9423
052ff59b-c5b3-43d3-9afb-415657f0cd0d,Friday Market Wrap: S&P 500 Gains This Week Following Dovish Fed Minutes - SPDR S&P 500 (ARCA:SPY),The SPDR S&P 500 ETF Trust (NYSE: SPY) traded higher in a holiday-shortened week on Wall Street as investors cheered a more dovish tone from the Federal Reserve.,,"The SPDR S&P 500 ETF Trust SPY traded higher in a holiday-shortened week on Wall Street as investors cheered a more dovish tone from the Federal Reserve.

On We...",https://www.benzinga.com/news/22/11/29861842/friday-market-wrap-s-p-500-gains-this-week-following-dovish-fed-minutes,https://cdn.benzinga.com/files/images/story/2022/11/25/shutterstock_1321462397.jpg?width=1200&height=800&fit=crop,en,2022-11-25T19:48:51.000000Z,benzinga.com,,cryptocurrency,N/A,45.492897,-0.5859
3783921b-1973-4f54-8fa0-15bd2ca70fc5,It Isn't Over Till It's Over,"Liquidity problems have continued to plague market participants way beyond FTX into the Thanksgiving week, and the fallout is likely to continue. Read more here...",,"Prostock-Studio/iStock via Getty Images

By Robert Eisenbeis, Ph.D.

The collapse of the cryptocurrency exchange FTX (FTT-USD) - the third-largest of such excha...",https://seekingalpha.com/article/4560476-isnt-over-till-its-over,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1345291455/image_1345291455.jpg?io=getty-c-w750,en,2022-11-25T14:20:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,28.395056,0.0258
92248df2-efde-4c26-a65e-531ec4906143,How Do Cryptocurrencies Correlate With Traditional Asset Classes?,"To understand crypto’s relationship with other asset classes and broad market, we take a look at how digital currencies correlate with active/passive funds, SPDR sector ETFs & commodities.",,"tdub303

The crypto market’s recent gyrations following the FTX exchange’s bankruptcy necessitate a fresh look at the evolving relationships between cryptoc...",https://seekingalpha.com/article/4560456-cryptocurrencies-traditional-asset-classes-correlation,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1365692265/image_1365692265.jpg?io=getty-c-w750,en,2022-11-25T12:30:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,27.332651,0.0
6304c438-e2fc-4d60-a5f2-21c6df973691,Morning Reads,Morning Reads,,"MORNING READS

Options

Futures

PREMIUM

PREPPER

Searching for discounts

Today marks the unofficial start of the holiday shopping season as investors size up...",https://www.optionmillionaires.com/morning-reads-148/,https://www.optionmillionaires.com/wp-content/uploads/avatars/4/7109a51c6c28c2c9d29987d443dc84df-bpfull.jpg,en,2022-11-25T13:05:10.000000Z,optionmillionaires.com,,cryptocurrency,N/A,22.365305,0.0
7f89a451-26b0-4e29-b2aa-60bb1246efd2,Binance Pledges An Additional $1B For Its Crypto Recovery Fund: What Investors Need To Know,"Cryptocurrency exchange Binance has pledged another $1 billion towards its industry recovery fund, increasing the total amount of the fund to $2 billion, according to its CEO Changpeng Zhao.",,"Cryptocurrency exchange Binance has pledged another $1 billion towards its industry recovery fund, increasing the total amount of the fund to $2 billion, accord...",https://www.benzinga.com/markets/cryptocurrency/22/11/29865027/binance-pledges-an-additional-1b-for-its-crypto-recovery-fund-what-investors-need-to-know,https://cdn.benzinga.com/files/images/story/2022/11/26/binance_shutter.jpg?width=1200&height=800&fit=crop,en,2022-11-26T17:23:41.000000Z,benzinga.com,,cryptocurrency,N/A,48.65452,-0.7269
351dadb9-9e6c-4b37-ba47-b195f18d1c8f,Litecoin And 4 Other Cryptos That Rallied 20% Or More This Week Even As Bitcoin Flatlined,"The cryptocurrency market remained subdued in the past week, despite the stock market notching gains. In addition to market-wide concerns about the economy and interest rates, the crypto space is stymied by the developments in the FTX saga.",,"The cryptocurrency market remained subdued in the past week, despite the stock market notching gains. In addition to market-wide concerns about the economy and ...",https://www.benzinga.com/markets/cryptocurrency/22/11/29864949/litecoin-and-4-other-cryptos-that-rallied-20-or-more-this-week-even-as-bitcoin-flatlined,https://cdn.benzinga.com/files/images/story/2022/11/26/crypto_coin2.jpg?width=1200&height=800&fit=crop,en,2022-11-26T18:28:25.000000Z,benzinga.com,,cryptocurrency,N/A,44.083565,0.25
