uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
b16ec8b1-3591-454f-bdc1-9c87a75d720d,Bitcoin (BTC/USD) Support Test as Ethereum (ETH/USD) to Fresh Highs,"Bitcoin broke out in a big way on the day of the Coinbase IPO, but it's Ethereum that's continued to push with even more strength over the past 24 hours.",,"Bitcoin (BTC/USD), Ethereum (ETH/USD) Talking Points:

Bitcoin rushed up to another fresh all-time-high yesterday as the Coinbase IPO was taking markets by stor...",https://www.dailyfx.com/forex/fundamental/daily_briefing/session_briefing/daily_fundamentals/2021/04/15/bitcoin-btc-support-test-ethereum-eth-to-fresh-highs.html,https://a.c-dn.net/b/4eiN6y/headline_BITCOIN.jpg,en,2021-04-15T16:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,74.304726,0.50298
7cb87463-fd48-447e-a383-2cb46f2ad3e5,"Bitcoin (BTC), Litecoin (LTC), Ethereum (ETH) Analysis: Is Momentum Fading?","Bitcoin struggled to maintain a push into record highs and appears to be vulnerable to a near-term pullback. Litecoin and Ethereum saw more aggressive gains, will their momentum accelerate?",,"Bitcoin (BTC/USD), Litecoin (LTC/USD), Ethereum (ETH/USD), Technical Analysis – Talking Points

Bitcoin looking vulnerable as push into new highs struggles

L...",https://www.dailyfx.com/forex/technical/article/special_report/2021/04/15/Bitcoin-BTC-Litecoin-LTC-Ethereum-ETH-Analysis-Is-Momentum-Fading.html,https://a.c-dn.net/b/2jPuVf/headline_shutterstock_365875643.jpg,en,2021-04-15T04:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,67.300186,0.069933
ad377923-15ef-40ee-b3d0-b63583a33684,Dodgecoin Goes Parabolic as Bitcoin (BTC/USD) Backs Down,Dodgecoin soars while Bitcoin retreats to psychological support,,"Dogecoin, Bitcoin Talking Points:

The crypto craze has remained in full force this week as the Coinbase IPO grabbed headlines market-wide.

Both Bitcoin and Et...",https://www.dailyfx.com/forex/market_alert/2021/04/16/Dodgecoin-Goes-Parabolic-as-Bitcoin-BTCUSD-Backs-Down-LiveEdu-TDC.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-04-16T17:20:00.000000Z,dailyfx.com,,cryptocurrency,N/A,68.09036,0.4399
e3bc773e-fc82-4aef-a5b2-4f3f25928caf,Friday Morning Reads,Friday Morning Reads,,"Crypto stumbling blocks

Market watchers hailed this week and the trading debut of Coinbase (NASDAQ:COIN) as crypto’s road to the mainstream. But it hasn’t ...",https://www.optionmillionaires.com/friday-morning-reads-180/,https://pbs.twimg.com/media/EzF_Ki5WUAEgoF-?format=png&name=small,en,2021-04-16T12:05:18.000000Z,optionmillionaires.com,,cryptocurrency,N/A,38.967712,-0.3725
7aacd2b1-274d-47eb-b3ba-0384fa75dff3,"Bitcoin, Ethereum Slide on Turkish Ban, Dogecoin Goes Ballistic, Up 500%+ in a Week","Bitcoin (BTC/USD) is giving back some of this week’s record gains after Turkey bans crypto-payments, but lower prices will likely entice buyers back to the table. Dogecoin soars.",,"Bitcoin (BTC/USD), Ethereum (ETH/USD), and Dogecoin (DOGE/USD) Price, Analysis and Chart:

Bitcoin, Ethereum nudge lower on Turkey ban.

Dogecoin goes ballistic...",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2021/04/17/Bitcoin-Ethereum-Slide-on-Turkish-Ban-Dogecoin-Goes-Ballistic-Up-500-in-a-Week.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-04-17T08:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,61.223553,-0.48675
6d57cc72-eb41-4632-bf45-8abc4542c0c5,"Markets Week Ahead: Dow Jones, Gold, EUR/USD, ECB, USD/CAD, BoC, Treasury Yields",A decline in Treasury yields continued supporting the Dow Jones and Nasdaq Composite as the US Dollar fell. Gold and silver prices are on the rise following notable breakouts. EUR/USD and USD/CAD a...,,"The Quiz Discover what kind of forex trader you are Start Quiz

Most global equities ended this past week on an upbeat. On Wall Street, the Dow Jones, S&P 500 a...",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2021/04/18/Markets-Week-Ahead-Dow-Jones-Gold-EURUSD-ECB-USDCAD-BoC-Treasury-Yields.html,https://a.c-dn.net/b/13itHd/headline_21246581_H484343.JPG,en,2021-04-18T16:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,37.16957,-0.4019
3efb179f-6708-4640-aa03-22282fee55f3,"Bitcoin Tumbles Amid Xinjiang Blackout, Possible US Treasury Investigation",Bitcoin prices tumbled lower amid news of a possible US Treasury investigation into the crypto space and a blackout in the Chinese BTC mining region of Xinjiang.,,"Bitcoin, BTC/USD, Xinjiang Blackout, US Treasury Investigation, Coinbase – Talking Points:

Bitcoin prices tumbled lower amid news of a possible US Treasury i...",https://www.dailyfx.com/forex/market_alert/2021/04/19/Bitcoin-Tumbles-Amid-Xinjiang-Blackout-Possible-US-Treasury-Investigation.html,https://a.c-dn.net/b/3k4Cfm/headline_iStock-696301332.jpg,en,2021-04-19T00:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,59.81906,0.33005
baaa76dd-89b4-438b-bcf8-7ce83ebb8e9b,"Markets Week Ahead: Dow Jones, Gold, EUR/USD, ECB, USD/CAD, BoC, Treasury Yields",A decline in Treasury yields continued supporting the Dow Jones and Nasdaq Composite as the US Dollar fell. Gold and silver prices are on the rise following notable breakouts. EUR/USD and USD/CAD a...,,"The Quiz Discover what kind of forex trader you are Start Quiz

Most global equities ended this past week on an upbeat. On Wall Street, the Dow Jones, S&P 500 a...",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2021/04/19/Markets-Week-Ahead-Dow-Jones-Gold-EURUSD-ECB-USDCAD-BoC-Treasury-Yields.html,https://a.c-dn.net/b/13itHd/headline_21246581_H484343.JPG,en,2021-04-19T14:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,37.15373,-0.4019
2445b144-937b-41a4-aa09-e34f50869b40,Monday Morning Reads,Monday Morning Reads,,"Weekend plunge

Bitcoin (BTC-USD) has recouped some of its steep losses after sliding to as low as $52,148.98 on Sunday morning, just days after notching an all...",https://www.optionmillionaires.com/monday-morning-reads-177/,https://pbs.twimg.com/media/EzVYUjTVcAQ2_ti?format=png&name=small,en,2021-04-19T12:11:05.000000Z,optionmillionaires.com,,cryptocurrency,N/A,26.349665,-0.296
971ce6ec-b63f-4c08-acb8-547d52a88d1a,Gold: The Turnaround Has Started,"Commodities Analysis by Florian Grummes covering: EUR/USD, XAU/USD, Gold Futures, VanEck Vectors Gold Miners ETF. Read Florian Grummes's latest article on Investing.com",,"On Mar. 21, might finally have finished its long and tenacious eight months correction. It´s already up around US$100 from the double low at around US$1,676.

...",https://www.investing.com/analysis/gold-the-turnaround-has-started-200573798,https://i-invdn-com.akamaized.net/redesign/images/seo/investingcom_analysis_og.jpg,en,2021-04-19T05:42:00.000000Z,investing.com,,cryptocurrency,N/A,16.24387,0.7424
