uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
fe815794-2468-4e18-8585-e3f1975d7aba,"JPMorgan says bitcoin could rise to $146,000 long-term as it competes with gold","Bitcoin's volatility would need to drop substantially before it can match gold in terms of market value, the bank's strategists said in a note Monday.","FinTech, Bitcoin, Internet, Investment strategy, Banks, Markets, Technology, Cryptocurrency, JPMorgan Chase & Co, Bitcoin/USD Coin Metrics, Bitcoin/USD Coinbase, Bitcoin/USD Bitstamp, Grayscale Bitcoin Trust (BTC), business news","A visual representation of the digital cryptocurrency bitcoin. Yu Chun Christopher Wong | S3studio | Getty Images

Bitcoin's remarkable ascent past $30,000 has ...",https://www.cnbc.com/2021/01/05/jpmorgan-bitcoin-price-could-rise-to-146k-as-it-competes-with-gold.html,https://image.cnbcfm.com/api/v1/image/105435011-1536201301773gettyimages-1030734204.jpeg?v=1589198878,en,2021-01-05T12:39:50.000000Z,cnbc.com,,cryptocurrency,N/A,38.495018,0.2553
56fc506d-6e1a-40ec-9252-542cfdaf8d48,"U.S. regulator says banks can use stablecoins, connect to blockchains","Cryptocurrency prices briefly popped late Monday, after a federal banking regulator said in an interpretive letter that U.S. financial institutions are...","article_normal, Blockchain Technology, Banking/Credit, Financial Services, Financial Technology, Technology, Virtual Currencies, Regulation/Government Policy, Corporate/Industrial News, Political/General News, Politics/International Relations, Domestic Politics, Government Bodies, Executive Branch, Finance/Treasury Department, Money/Currency Markets, Foreign Exchange Markets, Commodity/Financial Market News, Cryptocurrency Markets, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, Bitcoin USD, BTCUSD, Ethereum USD, ETHUSD, Ripple USD, XRPUSD, Bitcoin Cash USD, BCHUSD, Litecoin USD, LTCUSD, regulation, government policy, corporate, industrial news, political, general news, politics, international relations, domestic politics, government bodies, executive branch, finance, treasury department, money, currency markets, foreign exchange markets, commodity, financial market news, cryptocurrency markets, content types, factiva filters, c&e exclusion filter, c&e industry news filter, blockchain technology, banking, credit, financial services, financial technology, technology, virtual currencies","Cryptocurrency prices briefly popped late Monday, after a federal banking regulator said in an interpretive letter that U.S. financial institutions are allowed ...",https://www.marketwatch.com/story/crypto-prices-jump-after-u-s-regulator-says-banks-can-use-stablecoin-connect-to-blockchains-11609811050,https://images.mktw.net/im-217269/social,en,2021-01-05T04:44:00.000000Z,marketwatch.com,,cryptocurrency,N/A,22.976152,-0.031233
0873974d-1b89-411e-8c66-2a95cae8b301,"Here’s how bitcoin could soon be worth $146,000 according to JPMorgan","JPMorgan researchers point to outflows from gold-pegged exchange traded funds, or ETFs, and inflows into a digital-currency focused trusts sponsored by...","article_normal, cryptos cryptocurrency, crypto, cryptocurrency, Banking, Trusts/Funds/Financial Vehicles, Unit Trusts/Mutual Funds, Banking/Credit, Financial Services, Financial Technology, Integrated Banks, Investing/Securities, Technology, Virtual Currencies, Money/Forex Markets, Foreign Exchange Markets, Commodity Markets, Metals Markets, Gold Markets, Derivative Securities, Commodity/Financial Market News, Cryptocurrency Markets, Precious Metals Markets, Content Types, Factiva Filters, C&E Exclusion Filter, Grayscale Bitcoin Trust, GBTC, Bitcoin Cash USD, BCHUSD, Litecoin USD, LTCUSD, Square Inc. Cl A, SQ, Bitcoin USD, BTCUSD, Dow Jones Industrial Average, DJIA, S&P 500 Index, SPX, NASDAQ Composite Index, COMP, Gold Continuous Contract, GOLD, GC00, GLD, SPDR Gold Shares, money, forex markets, foreign exchange markets, commodity markets, metals markets, gold markets, derivative securities, commodity, financial market news, cryptocurrency markets, precious metals markets, content types, factiva filters, c&e exclusion filter, banking, trusts, funds, financial vehicles, unit trusts, mutual funds, credit, financial services, financial technology, integrated banks, investing, securities, technology, virtual currencies","Bitcoin’s nearly nonstop climb to new records has drawn the attention of Wall Street like few other securities in recent memory.

The world’s No. 1 digital ...",https://www.marketwatch.com/story/heres-how-bitcoin-could-soon-be-worth-146-000-says-jpmorgan-11609869356?siteid=bulletrss,https://images.mktw.net/im-280789/social,en,2021-01-05T18:15:08.000000Z,marketwatch.com,,cryptocurrency,N/A,18.70099,0.2214
2cf7dc69-e52e-4a99-b10e-30b12288679e,"Here’s how bitcoin could soon be worth $146,000 according to JPMorgan","JPMorgan researchers point to outflows from gold-pegged exchange traded funds, or ETFs, and inflows into a digital-currency focused trusts sponsored by...","article_normal, cryptos cryptocurrency, crypto, cryptocurrency, Banking, Trusts/Funds/Financial Vehicles, Unit Trusts/Mutual Funds, Banking/Credit, Financial Services, Financial Technology, Integrated Banks, Investing/Securities, Technology, Virtual Currencies, Money/Forex Markets, Foreign Exchange Markets, Commodity Markets, Metals Markets, Gold Markets, Derivative Securities, Commodity/Financial Market News, Cryptocurrency Markets, Precious Metals Markets, Content Types, Factiva Filters, C&E Exclusion Filter, Grayscale Bitcoin Trust, GBTC, Bitcoin Cash USD, BCHUSD, Litecoin USD, LTCUSD, Square Inc. Cl A, SQ, Bitcoin USD, BTCUSD, Dow Jones Industrial Average, DJIA, S&P 500 Index, SPX, NASDAQ Composite Index, COMP, Gold Continuous Contract, GOLD, GC00, GLD, SPDR Gold Shares, money, forex markets, foreign exchange markets, commodity markets, metals markets, gold markets, derivative securities, commodity, financial market news, cryptocurrency markets, precious metals markets, content types, factiva filters, c&e exclusion filter, banking, trusts, funds, financial vehicles, unit trusts, mutual funds, credit, financial services, financial technology, integrated banks, investing, securities, technology, virtual currencies","Bitcoin’s nearly nonstop climb to new records has drawn the attention of Wall Street like few other securities in recent memory.

The world’s No. 1 digital ...",https://www.marketwatch.com/story/heres-how-bitcoin-could-soon-be-worth-146-000-says-jpmorgan-11609869356,https://images.mktw.net/im-280789/social,en,2021-01-05T18:04:00.000000Z,marketwatch.com,,cryptocurrency,N/A,18.70099,0.2214
9056ae76-c90a-4b70-9591-cb25f5b3f657,"Bitcoin tops USD 35,000 to set another record as wild swings resume","A range of factors have been cited for Bitcoin’s ascent, showing how hard it is to pinpoint the proximate cause for the latest bout of volatility. Some traders pointed to a JPMorgan Chase & Co. long-term price forecast of as much as $146,000, while others cited the overall risk-on mood in...","Bitcoin, Bitcoin value, Bitcoin USD, Bitcoin dollar rate, cryptocurrency, Bitcoin value USD 35000","business

Updated: Jan 06, 2021, 10:52 IST

Bitcoin jumped to another all-time high on Wednesday, just two days after registering its biggest one-day decline si...",https://www.hindustantimes.com/business-news/bitcoin-tops-usd-35-000-to-set-another-record-as-wild-swings-resume/story-ZEkn0oFzXy6Xgt1YKxVS5M.html,https://www.hindustantimes.com/rf/image_size_960x540/HT/p2/2021/01/06/Pictures/front-photo-bitcoin-representation-stock-virtual-currency_e641918a-4fde-11eb-983b-26bf3b8bba69.jpg,en,2021-01-06T05:22:41.000000Z,hindustantimes.com,,cryptocurrency,N/A,35.61284,0.54825
1ab99ff5-ffe6-415a-8d63-c264fc6bfe21,"The ‘trickle’ of corporate cash into bitcoin could become a ‘torrent,’ says Bill Miller","Investor Bill Miller remains bullish on bitcoin as it continues its surge, arguing that it's wider institutional acceptance has yet to attract more than a...","article_normal, Banking/Credit, Financial Services, Financial Technology, Investing/Securities, Mobile Payment Systems, Electronic Payment Systems, Technology, Virtual Currencies/Cryptocurrencies, Money/Forex Markets, Foreign Exchange Markets, Commodity/Financial Market News, Cryptocurrency Markets, Content Types, Factiva Filters, C&E Exclusion Filter, Bitcoin USD, BTCUSD, money, forex markets, foreign exchange markets, commodity, financial market news, cryptocurrency markets, content types, factiva filters, c&e exclusion filter, banking, credit, financial services, financial technology, investing, securities, mobile payment systems, electronic payment systems, technology, virtual currencies, cryptocurrencies","“ ‘If inflation picks up, or even if it doesn’t, and more companies decide to diversify some small portion of their cash balances into bitcoin instead of ...",https://www.marketwatch.com/story/the-trickle-of-corporate-cash-into-bitcoin-could-become-a-torrent-says-bill-miller-11609953145,https://images.mktw.net/im-281396/social,en,2021-01-06T17:12:00.000000Z,marketwatch.com,,cryptocurrency,N/A,14.627249,-0.148
733f873e-356c-4fdd-b572-ca3309fecc64,"Cryptocurrency market value surpasses $1 trillion for first time as bitcoin hits $37,700 record high","Bitcoin smashed through $37,700 to hit a new record high on Thursday as the cryptocurrency's massive rally continues.","Bitcoin/USD Bitstamp, Technology, Cryptocurrency, Currency markets, Markets, Bitcoin, business news","GUANGZHOU, China — Bitcoin smashed through $37,700 to hit a new record high on Thursday helping to lift the total value of the entire cryptocurrency market ab...",https://www.cnbc.com/2021/01/07/bitcoin-btc-rally-extends-price-hits-record-high-above-37700.html,https://image.cnbcfm.com/api/v1/image/106126609-1568307373243gettyimages-1158187859.jpeg?v=1568307405,en,2021-01-07T05:07:58.000000Z,cnbc.com,,cryptocurrency,N/A,32.7576,0.0
75ca742f-813f-4b94-98ea-b1f0ed956bf8,"Bitcoin tops $41,000 to hit another record, climbing 40% so far this year",Investors increasingly view the cryptocurrency as a hedge against inflation.,"Bitcoin, FinTech, Internet, Technology, Markets, Cryptocurrency, JPMorgan Chase & Co, Bitcoin/USD Coinbase, Bitcoin/USD Bitstamp, Bitcoin/USD Coin Metrics, Alphabet Class A, business news","In this photo illustration, visual representations of the digital cryptocurrency, Bitcoin are arranged on January 4, 2021 in Katwijk, Netherlands.

Bitcoin's pr...",https://www.cnbc.com/2021/01/08/bitcoin-btc-price-hits-41k-up-40percent-so-far-in-2021.html,https://image.cnbcfm.com/api/v1/image/106819617-1609910269394-gettyimages-1294703707-yn_cryptoboom_013.jpeg?v=1609910034,en,2021-01-08T14:34:12.000000Z,cnbc.com,,cryptocurrency,N/A,40.502884,0.0
43dad99b-23be-4bb7-88d6-3da48b822956,Bitcoin's wild rally — and a fear of missing out — has retail investors flocking to crypto,New investors are rushing to capture some of the wild gains in the cryptocurrency market.,"FinTech, Bitcoin, Internet, Technology, Markets, Cryptocurrency, Bitcoin/USD Coin Metrics, Bitcoin/USD Bitstamp, Bitcoin/USD Coinbase, PayPal Holdings Inc, Square Inc, Ether/USD, Litecoin/USD, Bitcoin Cash/USD Coinbase, JPMorgan Chase & Co, business news","studioEAST | Getty Images

LONDON — Bitcoin's record-breaking rally has led to a surge in retail investment interest in the cryptocurrency market. Crypto exch...",https://www.cnbc.com/2021/01/08/bitcoin-rally-fomo-has-retail-investors-flocking-to-crypto.html,https://image.cnbcfm.com/api/v1/image/106737355-1602234446157-gettyimages-872670632-set04375-bitcoin_24oct2017_kw0564.jpeg?v=1605818739,en,2021-01-08T11:32:54.000000Z,cnbc.com,,cryptocurrency,N/A,37.75492,0.0
5f434af4-972c-4ab8-ad51-c18cc684fa54,Bitcoin is headed for a supply shortage — and that will keep pushing up prices,Skybridge's Anthony Scaramucci says bitcoin has matured from a netherworld currency.,"article_opinion, Trusts/Funds/Financial Vehicles, Unit Trusts/Mutual Funds, Banking/Credit, Financial Services, Financial Technology, Investing/Securities, Technology, Virtual Currencies/Cryptocurrencies, Output/Production, Corporate/Industrial News, Products/Services, Money/Currency Markets, Foreign Exchange Markets, Commodity/Financial Market News, Cryptocurrency Markets, Content Types, Commentary/Opinion, Factiva Filters, C&E Exclusion Filter, C&E Executive News Filter, Bitcoin USD, BTCUSD, output, production, corporate, industrial news, products, services, money, currency markets, foreign exchange markets, commodity, financial market news, cryptocurrency markets, content types, commentary, opinion, factiva filters, c&e exclusion filter, c&e executive news filter, trusts, funds, financial vehicles, unit trusts, mutual funds, banking, credit, financial services, financial technology, investing, securities, technology, virtual currencies, cryptocurrencies","In the financial world, “what’s past is prologue.” Overly rosy perspectives often set off the boom-and-bust cycles that have become all-too familiar over ...",https://www.marketwatch.com/story/bitcoin-is-headed-for-a-supply-shortage-and-that-will-keep-pushing-up-prices-11609861504,https://images.mktw.net/im-279236/social,en,2021-01-08T22:44:00.000000Z,marketwatch.com,,cryptocurrency,N/A,17.078655,-0.098667
