uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
df097ccf-fa72-4ca0-9217-231ba6fe33ca,WTMF: The First Managed Futures ETF To Hold Bitcoin Futures,The recent rise of cryptocurrencies as an asset class has been nothing short of spectacular. Bitcoin futures exposure in WTMF is achieved through futures contracts traded on CME.,,"Violka08/iStock via Getty Images

By Matthew Aydemir

The recent rise of cryptocurrencies as an asset class has been nothing short of spectacular. Incredible re...",https://seekingalpha.com/article/4478589-wtmf-first-managed-futures-etf-to-hold-bitcoin-futures,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1288055255/medium_image_1288055255.jpg,en,2022-01-09T02:35:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,24.559256,0.0516
a4178ae6-e6e2-454d-91a8-80897aee297f,Why I Can't Stop Buying Real Assets,Alternative assets still trade at reasonable valuations. Check out why I think real assets are one of the best investment vehicles for the future.,,"4kodiak/iStock Unreleased via Getty Images

Two of the best-performing assets over the past decades have been stocks and bonds. However, past performance doesn'...",https://seekingalpha.com/article/4478644-why-i-cant-stop-buying-real-assets,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1252468735/medium_image_1252468735.jpg,en,2022-01-09T14:00:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,24.558617,0.7351
b684935a-3ade-4081-bc7d-99dc147ea88a,Coinbase Stock: The Big NFT Tailwind The Market Is Missing,Coinbase's (COIN) Q4'21 earnings results are likely to crush expectations by a very wide margin. See why I think the upcoming NFT Platform will be a tailwind.,,"Urupong/iStock via Getty Images

Editor's note: Seeking Alpha is proud to welcome Cryptonomics as a new contributor. It's easy to become a Seeking Alpha contrib...",https://seekingalpha.com/article/4478780-coinbase-big-nft-tailwind-market-missing,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1329169854/medium_image_1329169854.jpg,en,2022-01-10T16:31:23.000000Z,seekingalpha.com,,cryptocurrency,N/A,14.020222,0.7717
2a31799f-eedf-4df2-bd09-eb4dd2ff1625,My Portfolio December & EOY Update,I underperformed the S&P500 this year. My largest mistake this year was focusing on dividends and sacrificing quality.,,"William_Potter/iStock via Getty Images

The year has come to an end and what a year it has been for investors. The S&P500 returned over 25% this year and hopefu...",https://seekingalpha.com/article/4478798-my-portfolio-december-and-eoy-update,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1164668629/medium_image_1164668629.jpg,en,2022-01-10T17:54:38.000000Z,seekingalpha.com,,cryptocurrency,N/A,11.639595,-0.1909
7729a943-45b8-4ab7-ab02-6ec943ebd795,Jerome Powell's Running Of The Bulls,"This deficit spending and extreme levels of QE prevented a Second Great Depression, so for all intents and purposes, the powers that be chose the lesser evil of inflation.",,"Bet_Noire/iStock via Getty Images

Central banks have a countercyclical role. That’s their job description. Pushing interest rates up or down affects the econ...",https://seekingalpha.com/article/4479054-jerome-powell-running-of-bulls,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1336937182/medium_image_1336937182.jpg,en,2022-01-11T17:30:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,40.96668,0.487
0963fa5d-2dc8-40d9-9340-80085033705c,3 Simple Ways To Beat The Market With Stocks And ETFs,The key to beating the market over time is identifying bull and bear market trends and investing in stocks and ETFs that perform best during those trends.,,"agawa288/iStock via Getty Images

The goal of every active investor is to create more wealth by ""beating the market"". That means generating higher returns than ...",https://seekingalpha.com/article/4479136-3-ways-to-beat-the-market-stocks-etfs,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/515172909/medium_image_515172909.jpg,en,2022-01-11T22:26:33.000000Z,seekingalpha.com,,cryptocurrency,N/A,28.215729,0.8107
4c829dad-9bee-47bd-a7fa-e0551b7902b3,Alibaba Stock Forecast: Has The Price Reached A Floor Or Will Trends Continue? (NYSE:BABA),Recent crackdowns in the fintech and internet sector seemed to be favoring Alibaba Group. Read more to see the forecast for BABA stock.,,"DNY59/E+ via Getty Images

Why Has Alibaba Stock Gone Down?

Alibaba Group (BABA) is one of the most followed stocks on Seeking Alpha but I shall not assume all...",https://seekingalpha.com/article/4478990-alibaba-stock-forecast,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1217284617/medium_image_1217284617.jpg,en,2022-01-11T15:49:10.000000Z,seekingalpha.com,,cryptocurrency,N/A,16.290388,-0.7713
5227f59e-2ffd-4410-abba-68daf13a953c,How We Beat The Market In 2021 & Aim To Do It Again In 2022,"In 2021, we were blessed to outperform the market substantially. Check out the three key factors that will help us outperform once again in 2022.",,"Galeanu Mihai/iStock via Getty Images

In 2021, we were blessed to beat the leading market indexes like the S&P 500 (SPY) and Nasdaq (QQQ) by over 30%. Furtherm...",https://seekingalpha.com/article/4478914-how-beat-market-2021-and-aim-again-2022,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1333810802/medium_image_1333810802.jpg,en,2022-01-11T12:00:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,14.016817,0.5994
aecd81bd-43e7-4076-985f-451ee52e3bfa,Galaxy Digital Stock: Traditional Finance Meets Digital Finance (OTCMKTS:BRPHF),Galaxy Digital offers great diversification of crypto assets. The array of operations sets Galaxy Digital up for long-term success in the market. Read why here.,,"Violka08/iStock via Getty Images

Founded by ex-hedge fund manager Mike Novogratz, Galaxy Digital (OTCPK:BRPHF) is a bridge between traditional finance and digi...",https://seekingalpha.com/article/4479220-galaxy-digital-traditional-finance-meets-digital-finance,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1277524867/medium_image_1277524867.jpg,en,2022-01-12T14:13:08.000000Z,seekingalpha.com,,cryptocurrency,N/A,23.055826,0.6486
f6c09eee-2593-4d80-aaf2-2fd301f9f91c,Seven Reasons Markets Ignore Inflation Hype,"In face of inflation hype: gold has trended down, the trade-weighted dollar has risen and US stock market has beaten the international markets close to 3 to 1.",,"How easy are you to scare about inflation? Torsten Asmus/iStock via Getty Images

Markets Don’t Think Inflation is a Problem

If US inflation was an out of co...",https://seekingalpha.com/article/4479160-seven-reasons-markets-ignore-inflation-hype,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1347336875/medium_image_1347336875.jpg,en,2022-01-12T04:35:30.000000Z,seekingalpha.com,,cryptocurrency,N/A,14.014528,0.0767
