uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
b0fdc5ac-da45-42d6-bd26-a0a9b33963c5,Bitcoin Edges Lower; Bone ShibaSwap Becomes Top Loser,"Bitcoin (CRYPTO: BTC) traded slightly lower, but the cryptocurrency prices remained above the $30,000 level on Monday. Ethereum (CRYPTO: ETH) also moved lower, trading below the key $1,900 mark this morning.",,"Bitcoin BTC/USD traded slightly lower, but the cryptocurrency prices remained above the $30,000 level on Monday.

Ethereum ETH/USD also moved lower, trading bel...",https://www.benzinga.com/markets/cryptocurrency/23/07/33168011/bitcoin-edges-lower-bone-shibaswap-becomes-top-loser,https://cdn.benzinga.com/files/images/story/2023/07/10/bitcoin_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-07-10T14:36:26.000000Z,benzinga.com,,cryptocurrency,N/A,57.928726,-0.7696
9aaee0ba-4966-4ed8-b532-e9d3b0c2acbc,"If You Invest $100 In Bitcoin And It Returns To Levels When Apple Co-Founder Called It 'Pure Gold Mathematics', Here's How Much You'd Have Now","Apple Inc co-founder Steve Wozniak, in 2022 called Bitcoin (CRYPTO: BTC) the “only cryptocurrency that’s pure-gold mathematics.”",,"Apple Inc co-founder Steve Wozniak, in 2022 called Bitcoin BTC/USD the “only cryptocurrency that’s pure-gold mathematics.”

What Happened: In an interview...",https://www.benzinga.com/markets/cryptocurrency/23/07/33163850/if-you-invest-100-in-bitcoin-and-it-returns-to-levels-when-apple-co-founder-called-it-pure,https://cdn.benzinga.com/files/images/story/2023/Bitcoin._Photo_by_Andreanicolini_on_Shutterstock_8.jpeg?width=1200&height=800&fit=crop,en,2023-07-10T11:46:21.000000Z,benzinga.com,,cryptocurrency,N/A,49.047646,0.5859
1a2e21a1-c11a-4171-ad95-517def00f206,Biden Challenger Robert F. Kennedy Jr Reportedly Holds Bitcoin Worth $101K-$250K,Democratic presidential candidate Robert F. Kennedy Jr is reportedly a Bitcoin (CRYPTO: BTC) holder.,,"Democratic presidential candidate Robert F. Kennedy Jr is reportedly a Bitcoin BTC/USD holder.

What Happened: According to a financial disclosure form he filed...",https://www.benzinga.com/markets/cryptocurrency/23/07/33159269/biden-challenger-robert-f-kennedy-jr-reportedly-holds-bitcoin-worth-101k-250k,https://cdn.benzinga.com/files/images/story/2023/Robert_F._Kennedy_Jr_Photo_by_In_The_Light_Photography_on_Shutterstock_11.jpeg?width=1200&height=800&fit=crop,en,2023-07-10T03:53:05.000000Z,benzinga.com,,cryptocurrency,N/A,44.30487,0.2263
df9cb7e6-44ba-41bc-85f5-da92a14514dc,"Buckle Up For The Bitcoin Boom: Could It Go To $50K This Year, $120K By 2024?","Standard Chartered, a multinational banking and financial services company, is expecting a meteoric rise in the value of the leading cryptocurrency",,"Standard Chartered, a multinational banking and financial services company, is expecting a meteoric rise in the value of the leading cryptocurrency Bitcoin BTC/...",https://www.benzinga.com/markets/cryptocurrency/23/07/33169089/buckle-up-for-the-bitcoin-boom-could-it-go-to-50k-this-year-120k-by-2024,https://cdn.benzinga.com/files/images/story/2023/07/10/shutterstock_1161901831.jpg?width=1200&height=800&fit=crop,en,2023-07-10T18:47:51.000000Z,benzinga.com,,cryptocurrency,N/A,41.63986,0.6908
1170782f-ec1e-49b4-98cf-b8d909b2fe8d,"Bitcoin, Ethereum, Dogecoin Drop Amid Mixed Signals From US Labor Market",Major cryptocurrencies traded in the red on Sunday evening amid mixed signals from the U.S. labor market.,,"Major cryptocurrencies traded in the red on Sunday evening amid mixed signals from the U.S. labor market.

Cryptocurrency Gains +/- Price (Recorded 9:30 p.m. ED...",https://www.benzinga.com/markets/cryptocurrency/23/07/33159138/bitcoin-ethereum-dogecoin-drop-as-mixed-signals-emerge-from-us-labor-market-analyst-warns-,https://cdn.benzinga.com/files/images/story/2023/Cryptocurrency_Photo_by_Matt_Benzero_on_Shutterstock_7.jpeg?width=1200&height=800&fit=crop,en,2023-07-10T02:23:13.000000Z,benzinga.com,,cryptocurrency,N/A,39.28145,0.5267
1617f4b3-05b1-4eb2-9629-db3de84cd60e,Wall Street Lunch: Icahn Gets Breathing Room With Shorts,"Carl Icahn reportedly severs personal loans from Icahn Enterprises. SVB sues the FTC to recover $1.9 billion. Automakers, union heading for a tough battle. Listen now.",,"Michael Nagle

Listen below or on the go on Apple Podcasts and Spotify

This is an abridged transcript of the podcast.

Our top story so far in today’s sessio...",https://seekingalpha.com/article/4616107-wall-street-lunch-icahn-gets-breathing-room-with-shorts,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/56774612/image_56774612.jpg?io=getty-c-w1536,en,2023-07-10T16:05:00.000000Z,seekingalpha.com,,cryptocurrency,N/A,28.831278,-0.5859
c880b737-1c6c-4f97-aee3-58b6eeda1d95,Investors Waiting For CPI But China's Producer Deflation May Be More Consequential - Apple (NASDAQ:AAPL),"To gain an edge, this is what you need to know today. China’s Producer Deflation Please click here for a chart of Xtrackers Hvst CSI 300 China A-Shs ETF (ARCA: ASHR). Note the following:",,"To gain an edge, this is what you need to know today.

China’s Producer Deflation

Please click here for a chart of Xtrackers Hvst CSI 300 China A-Shs ETF ASH...",https://www.benzinga.com/23/07/33168994/investors-waiting-for-cpi-but-chinas-producer-deflation-may-be-more-consequential,https://cdn.benzinga.com/files/cannabis_twitter_46.png?width=1200&height=800&fit=crop,en,2023-07-10T15:29:47.000000Z,benzinga.com,,cryptocurrency,N/A,26.678497,0.4939
62529d9f-657d-47ac-a998-ef75baa15f49,Tesla: Full Self-Driving Fuels Almost Half Of Stock Valuation (TSLA),"Tesla should continue to dominate the EV market in coming years due to its first-mover advantage, FSD technology, and other factors. See why I rate TSLA a Buy.",,"solarseven

I think Tesla, Inc. (NASDAQ:TSLA) will continue to dominate the electric vehicle (""EV"") market in the coming years. However, the EV market is increa...",https://seekingalpha.com/article/4616064-tesla-full-self-driving-fuels-almost-half-of-stock-valuation,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1313535992/image_1313535992.jpg?io=getty-c-w1536,en,2023-07-10T13:21:50.000000Z,seekingalpha.com,,cryptocurrency,N/A,16.871843,-0.1027
c59ca2e5-7738-4362-ac14-05221904b3a3,ARKK Vs. STMZF In The Age Of Money Printing,ARKK and STMZF both seek to capitalize on the upcoming tech revolution. Funds are considered undervalued and have performed adequately to stupendously in the long run. Read more here.,,"Tanarch

Thesis

Ark Innovation ETF (NYSEARCA:ARKK) and Scottish Mortgage Investment Trust (OTCPK:STMZF) are funds focused on capitalizing on the upcoming techn...",https://seekingalpha.com/article/4616151-arkk-vs-stmzf-in-the-age-of-money-printing,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1401649530/image_1401649530.jpg?io=getty-c-w1536,en,2023-07-10T19:46:21.000000Z,seekingalpha.com,,cryptocurrency,N/A,12.766361,0.17
6cf50deb-38b2-464f-aba9-83f3710a4c0c,A Regulatory Catalyst Is Emerging For Bitcoin (BTC-USD),China recently published a white paper highlighting the government's commitment to fostering innovation in the web3 market. See if this is catalyst for Bitcoin.,,"btgbtg

This article was originally published for members of Beat Billions. Price data was updated on July 10.

As some of you know, I have mixed views about cr...",https://seekingalpha.com/article/4616273-a-regulatory-catalyst-is-emerging-for-bitcoin,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/910836544/image_910836544.jpg?io=getty-c-w1536,en,2023-07-11T09:09:23.000000Z,seekingalpha.com,,cryptocurrency,N/A,179.01776,0.26335
