uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
2dd9276c-7712-4282-8107-c33b34fe5049,"Boeing engineers designed a paper airplane that flew almost the entire length of a football field, smashing the world record","The plane made by Dillon Ruble and Garrett Jensen, with Nathan Erickson, flew for just under 290 feet, breaking the world record by almost 40 feet.",,"Two Boeing engineers made a paper airplane that flew almost the entire length of a football field.

They set a Guinness World Record after their paper airplane ...",https://www.businessinsider.com/boeing-engineers-paper-airplane-flew-football-field-guinness-record-2023-4,https://i.insider.com/643a76e67cdf0f00185cbb7e?width=1200&format=jpeg,en,2023-04-15T14:56:28.000000Z,businessinsider.com,,equity,Industrials,22.442089285714285,0.65325
ab870d19-6406-4c4b-8f3f-4973e0b70698,Global Military Command & Control Systems Markets and Technology Forecast Report 2023-2031: Supplying Off-the-Shelf Solutions Gives Rise to Business Opportunities,/PRNewswire/ -- The,Research and Markets,"DUBLIN, April 14, 2023 /PRNewswire/ -- The ""Military Command & Control Systems - Global Market and Technology Forecast to 2031"" report has been added to Researc...",https://www.prnewswire.com/news-releases/global-military-command--control-systems-markets-and-technology-forecast-report-2023-2031-supplying-off-the-shelf-solutions-gives-rise-to-business-opportunities-301797729.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook,en,2023-04-15T01:45:00.000000Z,prnewswire.com,,equity,Industrials,11.084372,0.6249000000000001
eb72f2ad-50ec-465b-8ce0-ff0c544f781e,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Spirit AeroSystems Holdings, Inc. - SPR","NEW YORK, April  16, 2023  (GLOBE NEWSWIRE) -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc. (“Spirit”...","Pomerantz LLP, Class Action","NEW YORK, April 16, 2023 (GLOBE NEWSWIRE) -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc. (“Spirit” or ...",https://www.globenewswire.com/news-release/2023/04/16/2647459/1087/en/SHAREHOLDER-ALERT-Pomerantz-Law-Firm-Investigates-Claims-On-Behalf-of-Investors-of-Spirit-AeroSystems-Holdings-Inc-SPR.html,https://www.globenewswire.com/Content/logo/favicon.ico,en,2023-04-16T17:01:00.000000Z,globenewswire.com,,equity,Industrials,23.422374714285716,-0.25
d1d78872-5318-489a-90df-4fd848f86915,Analysis-Rocket startups face adapt-or-die moment amid investment drought By Reuters,Analysis-Rocket startups face adapt-or-die moment amid investment drought,,3/3 © Reuters. FILE PHOTO: FILE PHOTO: Relativity Space's 3D-printed rocket Terran 1 sits is rolled out to the launch pad at the Cape Canaveral Air Force Stati...,https://www.investing.com/news/economy/analysisrocket-startups-face-adaptordie-moment-amid-investment-drought-3056737,https://i-invdn-com.investing.com/news/indicatornews_6_800x533_L_1412601562.jpg,en,2023-04-17T10:28:45.000000Z,investing.com,,equity,Industrials,11.020321,-0.4019
6d4a9569-7ac8-4e08-afd4-2448a7c2d91a,Attack Helicopter Market Size to Reach USD 12.53 Billion by 2032 - The Increase in Defence Expenditure to Propel Growth: The Brainy Insights,"Given the rising demand for attack helicopters from European countries, the Russia-Ukraine conflict has augmented the regional market. The presence of...","Brainy Insights Pvt. Ltd., Attack Helicopter Market","Newark, April 17, 2023 (GLOBE NEWSWIRE) -- The Brainy Insights estimates that the USD 7 billion in 2022 global attack helicopter market will reach USD 12.53 bil...",https://www.globenewswire.com/news-release/2023/04/17/2648326/0/en/Attack-Helicopter-Market-Size-to-Reach-USD-12-53-Billion-by-2032-The-Increase-in-Defence-Expenditure-to-Propel-Growth-The-Brainy-Insights.html,https://ml.globenewswire.com/Resource/Download/e0ed2f75-5061-4c4a-a30b-65427e5cc0f4,en,2023-04-17T16:46:00.000000Z,globenewswire.com,,equity,Industrials,9.913423857142858,0.0
cec576c5-ee10-4bfc-8c18-cfe5144ed56d,"Investigation of Spirit AeroSystems Holdings, Inc. (SPR) Announced by Holzer & Holzer, LLC","ATLANTA, April  18, 2023  (GLOBE NEWSWIRE) -- Holzer & Holzer, LLC is investigating whether Spirit AeroSystems Holdings, Inc. (“Spirit AeroSystems” or...","Holzer & Holzer, Class Action","ATLANTA, April 18, 2023 (GLOBE NEWSWIRE) -- Holzer & Holzer, LLC is investigating whether Spirit AeroSystems Holdings, Inc. (“Spirit AeroSystems” or the “...",https://www.globenewswire.com/news-release/2023/04/18/2649618/0/en/Investigation-of-Spirit-AeroSystems-Holdings-Inc-SPR-Announced-by-Holzer-Holzer-LLC.html,https://ml.globenewswire.com/Resource/Download/ded75474-e608-4c33-b664-8dc46382852f,en,2023-04-18T21:35:00.000000Z,globenewswire.com,,equity,Industrials,23.813818571428573,0.44039999999999996
8fad8292-3036-4d71-a0dc-478a70327688,The 10 Greenest Companies Revealed,Compare the Market AU has revealed an index ranking of the greenest companies based on three factors: annual green power usage (kWh).,,"New research by Compare the Market AU has analysed factors such as green power source, green power usage and net zero commitment date to reveal the greenest com...",https://www.valuewalk.com/the-10-greenest-companies-revealed/,https://www.valuewalk.com/wp-content/uploads/2023/02/Balancing-Sustainability-With-Affordability.jpeg,en,2023-04-18T20:50:50.000000Z,valuewalk.com,,equity,Industrials,14.659425999999998,0.11314999999999999
004e1633-b5ed-4721-88a3-8af255b8b13c,Cargo Drones Market Growing Immensely at a CAGR of 36.78% to 2031 | Reveals InsightAce Study,"Companies covered in this study are Flying Basket, Natilus, ARC Aerosystems, Dronamics, H3 Dynamics, Kaman Corporation, and Sabrewing Aircraft Company...","InsightAce Analytic Pvt. LTd., Cargo Drones Market, Cargo Drones Market Size, Cargo Drones, Cargo Drones Market Share, Cargo Drones Market Trends, Cargo Drone","Jersey City, NJ, April 18, 2023 (GLOBE NEWSWIRE) -- InsightAce Analytic Pvt. Ltd. announces the release of a market assessment report on the ""Global Cargo Drone...",https://www.globenewswire.com/news-release/2023/04/18/2649465/0/en/Cargo-Drones-Market-Growing-Immensely-at-a-CAGR-of-36-78-to-2031-Reveals-InsightAce-Study.html,https://ml.globenewswire.com/Resource/Download/0e88e2e9-67b2-4a38-aa13-e33c9d874fc5,en,2023-04-18T17:26:00.000000Z,globenewswire.com,,equity,Industrials,12.600143571428573,0.05159999999999999
804c2a74-c95c-4bdb-8571-fda64685b983,Boeing : 2023 Address to Shareholders,"Annual Meeting, Virtual
    
    
      David L. Calhoun
      President and Chief Executive Officer
      The Boeing Company
    
    
      April 18, 2023
    
    
      Thanks, Larry and I... | April 18,  2023","BOEING stock exchange, news, information, press release, annual, david, president, and, chief, executive, the, boeing, april, larry, and | BA | US0970231058","David L. Calhoun

President and Chief Executive Officer

The Boeing Company

April 18, 2023

Thanks, Larry and I appreciate your leadership with respect to the ...",https://www.marketscreener.com/quote/stock/BOEING-4816/news/Boeing-2023-Address-to-Shareholders-43535350/,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,en,2023-04-18T20:32:17.000000Z,marketscreener.com,,equity,Industrials,7.0892027142857135,0.8933999999999999
f600582d-709c-42c6-8249-9de01ac49a78,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Spirit AeroSystems Holdings, Inc. - SPR","/PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc. (""Spirit"" or the ""Company"") (NYSE: SPR). Such...",Pomerantz LLP,"NEW YORK , April 19, 2023 /PRNewswire/ -- Pomerantz LLP is investigating claims on behalf of investors of Spirit AeroSystems Holdings, Inc. (""Spirit"" or the ""Co...",https://www.prnewswire.com/news-releases/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-spirit-aerosystems-holdings-inc---spr-301801470.html,https://mma.prnewswire.com/media/1486339/Pomerantz_Logo.jpg?p=facebook,en,2023-04-19T09:19:00.000000Z,prnewswire.com,,equity,Industrials,23.418166714285714,-0.25
84d19147-aa23-4d1b-ae0e-00116eb39402,Analysis-Planemakers talk up 'surge capacity' amid industrial woes By Reuters,Analysis-Planemakers talk up 'surge capacity' amid industrial woes,,"2/2 © Reuters. FILE PHOTO: The production line for the Boeing P-8 Poseidon maritime patrol aircraft is pictured at Boeing's 737 factory in Renton, Washington, ...",https://www.investing.com/news/stock-market-news/analysisplanemakers-talk-up-surge-capacity-amid-industrial-woes-3058968,https://i-invdn-com.investing.com/news/LYNXMPED3P0U2_L.jpg,en,2023-04-19T09:15:46.000000Z,investing.com,,equity,Industrials,14.024874,0.0
687742ce-dcf1-497f-9ac1-55f5ba22257e,Boeing Expands Partnership with Invictus Games to Support Wounded Veterans,/PRNewswire/ -- Boeing [NYSE: B.A.] is expanding its support of the Invictus Games and the wounded servicemen and women from around the world who compete and...,Boeing,"BERLIN, April 19, 2023 /PRNewswire/ -- Boeing [NYSE: B.A.] is expanding its support of the Invictus Games and the wounded servicemen and women from around the w...",https://www.prnewswire.com/news-releases/boeing-expands-partnership-with-invictus-games-to-support-wounded-veterans-301800596.html,https://mma.prnewswire.com/media/2057114/Boeing_Presenting_partner_CMYK_vertical__002__ID_889b0709272a.jpg?p=facebook,en,2023-04-19T08:00:00.000000Z,prnewswire.com,,equity,Industrials,12.179425,0.1027
cea0e52b-838b-438e-a04e-6a476d095438,Boeing Expands Partnership with Invictus Games to Support Wounded Veterans,"BERLIN, April 19, 2023 /PRNewswire/ -- Boeing [NYSE: B.A.] is expanding its support of the Invictus Games and the wounded servicemen and women from around the world who compete and inspire. For the... | April 19,  2023","BOEING stock exchange, news, information, press release, april, 2023, boeing, is, expanding, its, support, of, the, invictus, games, and, wounded, servicemen, women, from, around, world, who, compete, for | BA | US0970231058","BERLIN, April 19, 2023 /PRNewswire/ -- Boeing [NYSE: B.A.] is expanding its support of the Invictus Games and the wounded servicemen and women from around the w...",https://www.marketscreener.com/quote/stock/BOEING-4816/news/Boeing-Expands-Partnership-with-Invictus-Games-to-Support-Wounded-Veterans-43537970/,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,en,2023-04-19T08:01:04.000000Z,marketscreener.com,,equity,Industrials,11.777272,0.1027
1953b87f-59fe-4a20-91fd-91d42e055ec6,Best Dividend Stocks of All Time,"Boeing stock is very likely to re-join this list of ""Best Dividend Stocks of All Time"" soon as it is moving swiftly to regain its pre-pandemic status.",,"Dividend stocks are those that provide regular dividends to their shareholders. Moreover, these companies tend to be well-established, have stable earnings and ...",https://www.valuewalk.com/best-dividend-stocks-of-all-time/,https://www.valuewalk.com/wp-content/uploads/2023/04/Best-Dividend-Stocks-of-All-Time.jpeg,en,2023-04-19T13:54:37.000000Z,valuewalk.com,,equity,Industrials,9.085091,0.6705
35c3fe60-b102-45fd-a2c4-a2f0f93211f7,"$44+ Billion Growth in Worldwide Aerospace Composites Market Size to 2030 - Identify Growth Segments for Investment | Aerospace Composites Market - Growth, Trends, COVID-19 Impact, and Forecasts","/PRNewswire/ -- As per Facts and Factors study, the global aerospace composites market size was worth around USD 24.81 billion in 2021 and is predicted to grow...","FnF Research, Aerospace, Defense, Market Research Reports","NEW YORK, April 19, 2023 /PRNewswire/ -- As per Facts and Factors study, the global aerospace composites market size was worth around USD 24.81 billion in 2021 ...",https://www.prnewswire.com/news-releases/44-billion-growth-in-worldwide-aerospace-composites-market-size-to-2030---identify-growth-segments-for-investment--aerospace-composites-market---growth-trends-covid-19-impact-and-forecasts-301801801.html,https://mma.prnewswire.com/media/1981423/FnF_Research_Logo.jpg?p=facebook,en,2023-04-19T15:00:00.000000Z,prnewswire.com,,equity,Industrials,7.613330285714285,0.6651999999999999
