uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
07d3125d-7dc2-454f-a5c2-53fe94191722,Boeing Books Huge Win (NYSE:BA),The Boeing Company books big win from Saudia and new start up airline Riyadh Air for the Dreamliner. Click here for our take on what this may mean for BA stock.,,"Maikel de Vaan/iStock Editorial via Getty Images

Recovery in demand for airplanes has been flowing from small to larger jets, and we are currently at the stage...",https://seekingalpha.com/article/4587348-boeing-books-huge-win,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1465329783/image_1465329783.jpg?io=getty-c-w1536,en,2023-03-14T18:19:03.000000Z,seekingalpha.com,,equity,Industrials,31.37277957142857,0.1896514285714286
d3fa7a90-d252-4934-b4ee-d1917c6023f6,Boeing Announces SAUDIA to Grow Long-Haul Fleet with up to 49 Boeing 787 Dreamliners By Investing.com,Boeing Announces SAUDIA to Grow Long-Haul Fleet with up to 49 Boeing 787 Dreamliners,,"© Reuters. Boeing (BA) Announces SAUDIA to Grow Long-Haul Fleet with up to 49 Boeing 787 Dreamliners

BA +2.25% Add to/Remove from Watchlist

Boeing (NYSE: ) [...",https://www.investing.com/news/assorted/boeing-announces-saudia-to-grow-longhaul-fleet-with-up-to-49-boeing-787-dreamliners-432SI-3030102,https://i-invdn-com.investing.com/news/LYNXNPEC4F07A_L.jpg,en,2023-03-14T13:17:02.000000Z,investing.com,,equity,Industrials,21.936134,0.0
a760d833-8f8e-4548-b7eb-a73a02b5daae,Boeing nabs order for 78 787 Dreamliners from two Saudi airlines By Reuters,Boeing nabs order for 78 787 Dreamliners from two Saudi airlines,,"2/2 © Reuters. FILE PHOTO: The Boeing 787 Dreamliner airplane is seen in Long Beach, California March 14, 2012. REUTERS/Lucy Nicholson 2/2

BA +3.17% Add to/Re...",https://www.investing.com/news/stock-market-news/boeing-nabs-order-for-78-787-dreamliners-from-two-saudi-airlines-3030154,https://i-invdn-com.investing.com/news/LYNXNPEAAP0PI_L.jpg,en,2023-03-14T13:43:18.000000Z,investing.com,,equity,Industrials,17.534973,0.0
4938f862-1179-490a-b60f-649ce837feaf,"White House praises Saudi-Boeing deal, says it will support U.S. jobs By Reuters","White House praises Saudi-Boeing deal, says it will support U.S. jobs",,"© Reuters. FILE PHOTO: A Boeing 787-10 Dreamliner taxis past the Final Assembly Building at Boeing South Carolina in North Charleston, South Carolina, United S...",https://www.investing.com/news/economic-indicators/white-house-praises-saudiboeing-deal-says-it-will-support-us-jobs-3030243,https://i-invdn-com.investing.com/news/LYNXMPEABJ00T_L.jpg,en,2023-03-14T14:31:59.000000Z,investing.com,,equity,Industrials,14.094498,0.6249
5deffe14-11f0-44d2-9e8e-b27cfc0327b7,Analysis-Airbus faces steep climb in 'make or break' delivery year By Reuters,Analysis-Airbus faces steep climb in 'make or break' delivery year,,"2/2 © Reuters. FILE PHOTO: A logo of Airbus is seen at the entrance of its factory in Blagnac near Toulouse, France, July 2, 2020. REUTERS/Benoit Tessier//File...",https://www.investing.com/news/stock-market-news/analysisairbus-faces-steep-climb-in-make-or-break-delivery-year-3030453,https://i-invdn-com.investing.com/news/LYNXMPEE2J1Q2_L.jpg,en,2023-03-14T18:01:49.000000Z,investing.com,,equity,Industrials,11.538601,-0.7579
f035d89f-4e16-4285-85d5-bf745a997a37,Here is What to Know Beyond Why The Boeing Company (BA) is a Trending Stock,"Zacks.com users have recently been watching Boeing (BA) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.","stock, stocks, investment, investment advice, investing, online trading, online investment, online stock trading, stock market, financial, financial planning, quote, quotes, stock quotes","This page has not been authorized, sponsored, or otherwise approved or endorsed by the companies represented herein. Each of the company logos represented herei...",https://www.zacks.com/stock/news/2066000/here-is-what-to-know-beyond-why-the-boeing-company-ba-is-a-trending-stock?cid=CS-ZC-FT-tale_of_the_tape|most_searched_stocks-2066000,https://staticx-tuner.zacks.com/images/default_article_images/default25.jpg,en,2023-03-15T13:00:12.000000Z,zacks.com,,equity,Industrials,81.9874657142857,0.0
1a600753-5fa5-4378-b581-020966bbdc98,Boeing Forecasts Resiliency and Increased Growth for Aircraft Finance,"SEATTLE, March 15, 2023 /PRNewswire/ -- Boeing [NYSE: BA] today released the 2023 Commercial Aircraft Finance Market Outlook  showing another year of recovery and increased demand from aircraft... | March 15,  2023","BOEING stock exchange, news, information, press release, march, 2023, boeing, today, released, the, commercial, aircraft, finance, market, outlook, showing, another, year, of, recovery, and, increased, demand, from | BA | US0970231058","SEATTLE, March 15, 2023 /PRNewswire/ -- Boeing [NYSE: BA] today released the 2023 Commercial Aircraft Finance Market Outlook (CAFMO) showing another year of rec...",https://www.marketscreener.com/quote/stock/BOEING-4816/news/Boeing-Forecasts-Resiliency-and-Increased-Growth-for-Aircraft-Finance-43252947/,https://www.marketscreener.com/images/twitter_MS_fdgris.png,en,2023-03-15T14:01:13.000000Z,marketscreener.com,,equity,Industrials,24.068172,0.284975
ad87fab6-2053-4eea-91be-7191c9d857ac,Boeing expects 2023 aircraft financing to reach pre-pandemic levels By Reuters,Boeing expects 2023 aircraft financing to reach pre-pandemic levels,,"© Reuters. FILE PHOTO: The Boeing logo is displayed on a screen, at the New York Stock Exchange (NYSE) in New York, U.S., August 7, 2019. REUTERS/Brendan McDer...",https://www.investing.com/news/economy/boeing-expects-2023-aircraft-financing-to-reach-prepandemic-levels-3031398,https://i-invdn-com.investing.com/news/LYNXNPEC0O18W_L.jpg,en,2023-03-15T15:28:50.000000Z,investing.com,,equity,Industrials,20.194338,0.0
95180c5e-94e1-4fa6-adf6-2c048ad0ebf3,5 Best Aerospace Stocks To Buy,Northrop Grumman Corporation (NYSE:NOC) operates as an aerospace and defense company worldwide.,,"In this article, we discuss 5 best aerospace stocks to buy. If you want to see more stocks in this selection, check out 12 Best Aerospace Stocks To Buy.

5. Nor...",https://www.insidermonkey.com/blog/5-best-aerospace-stocks-to-buy-2-1131745/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2017/04/18170031/shutterstock_386663050.jpg,en,2023-03-15T01:55:52.000000Z,insidermonkey.com,,equity,Industrials,19.107453285714286,0.38180000000000003
224f645a-ac22-4ae1-be8d-6a9d07c02b95,Boeing Continues to Win Big Orders: Time to Buy the Stock?,Stocks Analysis by Shane Neagle covering: . Read Shane Neagle's latest article on Investing.com,,"Boeing (NYSE: ) confirmed it has agreed to sell 78 of its 787 Dreamliner jets to two Saudi carriers, marking the latest major order for the wide-bodied aircraft...",https://www.investing.com/analysis/boeing-continues-to-win-big-orders-time-to-buy-the-stock-200636292,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2023-03-15T18:11:00.000000Z,investing.com,,equity,Industrials,15.832164,0.9209
