uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
068d0892-4c17-49e3-bfb0-7137421d7022,"Ethereum Falls Below $1,600; Arbitrum Becomes Top Loser","Bitcoin (CRYPTO: BTC) moved lower, with the cryptocurrency prices trading below the $26,000 level on Monday. Ethereum (CRYPTO: ETH) also traded lower, falling below the key $1,600 mark this morning.",,"Bitcoin BTC/USD moved lower, with the cryptocurrency prices trading below the $26,000 level on Monday.

Ethereum ETH/USD also traded lower, falling below the ke...",https://www.benzinga.com/markets/cryptocurrency/23/09/34441224/ethereum-falls-below-1-600-arbitrum-becomes-top-loser,https://cdn.benzinga.com/files/images/story/2023/09/11/ethereum_2-_logo.jpg?width=1200&height=800&fit=crop,en,2023-09-11T13:31:06.000000Z,benzinga.com,,cryptocurrency,N/A,53.741173,0.02875
4bc0f063-3908-489f-ae87-b306c7b5c880,PayPal's Ex-President Advocates Transforming Bitcoin Into A Global Payment Network - PayPal Holdings (NASDAQ:PYPL),Former PayPal (NASDAQ: PYPL) President and current Lightspark CEO David Marcus emphasized that he is trying to turn Bitcoin (CRYPTO: BTC) into a global payment network.,,Former PayPal PYPL President and current Lightspark CEO David Marcus emphasized that he is trying to turn Bitcoin BTC/USD into a global payment network. Marcus ...,https://www.benzinga.com/markets/cryptocurrency/23/09/34457204/paypals-ex-president-advocates-transforming-bitcoin-into-a-global-payment-network,https://cdn.benzinga.com/files/images/story/2023/09/11/bitcoin_shutter3.jpg?width=1200&height=800&fit=crop,en,2023-09-11T21:26:28.000000Z,benzinga.com,,cryptocurrency,N/A,48.19635,0.3612
6999a5c5-69e2-48b4-a8ca-5a2841d6233b,"Teen Hacker Ordered To Return $5.2M In Bitcoin, Seized Sports Car By Federal Judge",The U.S. Department of Justice (DOJ) has taken legal action to reclaim millions of dollars in Bitcoin (CRYPTO: BTC) from a teenage hacker who stole the cryptocurrency from crypto executives four years ago.,,The U.S. Department of Justice (DOJ) has taken legal action to reclaim millions of dollars in Bitcoin BTC/USD from a teenage hacker who stole the cryptocurrency...,https://www.benzinga.com/markets/cryptocurrency/23/09/34422119/teen-hacker-ordered-to-return-5-2m-in-bitcoin-seized-sports-car-by-federal-judge,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Photo_by_AlyoshinE_on_Shutterstock_21.jpeg?width=1200&height=800&fit=crop,en,2023-09-11T03:20:48.000000Z,benzinga.com,,cryptocurrency,N/A,46.5523,0.5994
8d69fedc-31dc-4763-8bb7-a021d8ceb80e,"Bitcoin User Pays Record $500,000 Fee For Single Transaction — Jameson Lopp Points To Withdraw-Only Wallet","A Bitcoin (CRYPTO: BTC) user on Sunday paid an astonishing transaction fee of 19 BTC, equivalent to a staggering $509,563.",,"A Bitcoin BTC/USD user on Sunday paid an astonishing transaction fee of 19 BTC, equivalent to a staggering $509,563.

What Happened: According to Jameson Lopp, ...",https://www.benzinga.com/markets/cryptocurrency/23/09/34422905/bitcoin-user-pays-record-500-000-fee-for-single-transaction-jameson-lopp-points-to-withdra,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_6.jpeg?width=1200&height=800&fit=crop,en,2023-09-11T04:32:49.000000Z,benzinga.com,,cryptocurrency,N/A,46.5523,0.3182
c098b604-2bbb-4fc8-bdd7-85c5264e9a0f,Trump's Ethereum Wallet Takes A Presidential Plunge From All-Time Highs Amid Crypto Weakness,"Donald Trump, the former President of the United States and a Republican candidate for the upcoming Presidential election, has seen a decrease of over $20,000 in the value of his cryptocurrency holdings from their all-time high.",,"Donald Trump, the former President of the United States and a Republican candidate for the upcoming Presidential election, has seen a decrease of over $20,000 i...",https://www.benzinga.com/markets/cryptocurrency/23/09/34435089/trumps-ethereum-wallet-takes-a-presidential-plunge-from-all-time-highs-amid-crypto-weaknes,"https://cdn.benzinga.com/files/images/story/2023/Vancouver,,Canada,-,Dec,18,2022,:,The,Page,Of.jpeg?width=1200&height=800&fit=crop",en,2023-09-11T11:30:21.000000Z,benzinga.com,,cryptocurrency,N/A,46.55148,-0.0772
8faf6f6e-4b8a-43a6-90be-0191a026ada7,FTX Has A Secret $7B Crypto Treasure Trove: Here Are The Details,Beleaguered crypto exchange FTX (CRYPTO: FTT) amassed assets totaling approximately $7 billion.,,Beleaguered crypto exchange FTX FTT/USD amassed assets totaling approximately $7 billion. This includes an impressive stash of $1.16 billion in Solana SOL/USD t...,https://www.benzinga.com/markets/cryptocurrency/23/09/34449880/ftx-has-a-secret-7b-crypto-treasure-trove-here-are-the-details,https://cdn.benzinga.com/files/images/story/2023/09/11/shutterstock_769736422.jpg?width=1200&height=800&fit=crop,en,2023-09-11T17:45:53.000000Z,benzinga.com,,cryptocurrency,N/A,46.547737,0.6544
0017811d-7d2c-448a-9b20-72330acdf65c,FTX Shells Out Roughly $750K To Shaquille O'Neal Amid Multi-Million Dollar Celebrity Endorsements,"The bankrupt cryptocurrency exchange FTX has reportedly paid nearly $750,000 to former NBA player Shaquille O’Neal, along with other celebrities, as part of its marketing efforts, according to court document, Decrypt reported.",,"The bankrupt cryptocurrency exchange FTX has reportedly paid nearly $750,000 to former NBA player Shaquille O’Neal, along with other celebrities, as part of i...",https://www.benzinga.com/markets/cryptocurrency/23/09/34429731/ftx-shells-out-roughly-750k-to-shaquille-oneal-amid-multi-million-dollar-celebrity-endorse,https://cdn.benzinga.com/files/images/story/2023/Shaquille_O'Neal_Photo_by_Ron_Adar_on_Shutterstock_2.jpeg?width=1200&height=800&fit=crop,en,2023-09-11T09:04:12.000000Z,benzinga.com,,cryptocurrency,N/A,42.230904,-0.25
afb38e62-47af-42d3-82d9-949cde28efde,"Week's Crypto Highlights: CPI Data Impact, SEC Bitcoin ETF Delay And FTX's $3.4B Liquidation",The U.S. CPI and PPI inflation figures set for release this week could be a defining moment for the crypto industry.,,The U.S. CPI and PPI inflation figures set for release this week could be a defining moment for the crypto industry. With interest rate hikes forecasted to be p...,https://www.benzinga.com/markets/cryptocurrency/23/09/34450396/weeks-crypto-highlights-cpi-data-impact-sec-bitcoin-etf-delay-and-ftxs-3-4b-liquidation,https://cdn.benzinga.com/files/images/story/2023/09/11/crypto_shutter6.jpg?width=1200&height=800&fit=crop,en,2023-09-11T18:14:34.000000Z,benzinga.com,,cryptocurrency,N/A,40.966866,0.4588
05df7368-fd20-4121-8afe-e8c6d64f2b27,"Bitcoin, Ethereum, Dogecoin Fall As Investors Await Key Inflation Numbers: Analyst Says King Crypto To Rally Above $100K After 2024 Halving - Coinbase Glb (NASDAQ:COIN)","Major cryptocurrencies experienced a decline on Sunday amid anticipation over crucial regulatory developments, including the SEC’s ruling on the introduction of a spot Bitcoin ETF in the United States.",,"Major cryptocurrencies experienced a decline on Sunday amid anticipation over crucial regulatory developments, including the SEC’s ruling on the introduction ...",https://www.benzinga.com/markets/cryptocurrency/23/09/34421223/bitcoin-ethereum-dogecoin-fall-as-investors-await-key-inflation-numbers-analyst-says-king-,https://cdn.benzinga.com/files/images/story/2023/Bitcoin_Photo_by_AlyoshinE_on_Shutterstock_20.jpeg?width=1200&height=800&fit=crop,en,2023-09-11T02:30:10.000000Z,benzinga.com,,cryptocurrency,N/A,38.668243,0.0
30a84f69-35a7-4d8c-820b-8e0460e94803,"Ethereum Moves Lower; UNUS SED LEO, Conflux Among Top Losers","Bitcoin (CRYPTO: BTC) edged higher, but the cryptocurrency prices traded below the $26,000 level on Tuesday. Ethereum (CRYPTO: ETH), meanwhile, moved lower, trading below the key $1,600 mark this morning.",,"Bitcoin BTC/USD edged higher, but the cryptocurrency prices traded below the $26,000 level on Tuesday.

Ethereum ETH/USD, meanwhile, moved lower, trading below ...",https://www.benzinga.com/markets/cryptocurrency/23/09/34490645/ethereum-moves-lower-unus-sed-leo-conflux-among-top-losers,https://cdn.benzinga.com/files/images/story/2023/09/12/ethereum_-_logo.jpg?width=1200&height=800&fit=crop,en,2023-09-12T13:48:49.000000Z,benzinga.com,,cryptocurrency,N/A,51.898342,-0.7351
