uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
d38e2fe0-6d78-40a5-a991-6db4dd5df3e2,Crypto trading volumes of some Indian exchanges drop after fresh (Cryptocurrency:BTC-USD),"Cryptocurrency trading volumes of some Indian exchanges dropped by as much as 72% just 10 days after the country had implemented a new tax law, CoinDesk reported Monday, citing data...",,"Cryptocurrency trading volumes of some Indian exchanges dropped by as much as 72% just 10 days after the country had implemented an aggressive tax law, CoinDesk...",https://seekingalpha.com/news/3822389-crypto-trading-volumes-of-some-indian-exchanges-drop-after-fresh-tax-law-coindesk,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/910836496/image_910836496.jpg?io=getty-c-w750,en,2022-04-11T16:07:34.000000Z,seekingalpha.com,,cryptocurrency,N/A,69.13138,0.4834
277d437c-58c1-43fa-84d9-12a0090c7585,"Russians Hold $130B In Crypto, Says Prime Minister","Russian Prime Minister Mikhail Mishustin said that the country’s citizens hold over 10 trillion rubles ($130 billion) in cryptocurrencies, Cointelegraph reported on Friday.",,"Russian Prime Minister Mikhail Mishustin said that the country’s citizens hold over 10 trillion rubles ($130 billion) in cryptocurrencies, Cointelegraph repor...",https://www.benzinga.com/markets/cryptocurrency/22/04/26560726/russian-prime-minster-estimates-citizens-hold-over-10-trillion-rubles-in-crypto-report,https://cdn.benzinga.com/files/images/story/2022/04/11/jaunt-and-joy-of-emrp0jwg-unsplash.jpg?width=1200&height=800&fit=crop,en,2022-04-11T05:03:20.000000Z,benzinga.com,,cryptocurrency,N/A,67.399445,0.125
af912150-1803-4305-8aad-797eeebd6e81,Why Bitcoin- And Ethereum-Related Stocks MicroStrategy And Riot Blockchain Fell Today,"Shares of crypto-related stocks, including MicroStrategy Incorporated (NASDAQ: MSTR), Coinbase Global Inc (NASDAQ: COIN) and Riot Blockchain Inc (NASDAQ:",,"Shares of crypto-related stocks, including MicroStrategy Incorporated MSTR, Coinbase Global Inc COIN and Riot Blockchain Inc RIOT, fell Monday amid a sharp dail...",https://www.benzinga.com/markets/cryptocurrency/22/04/26581033/why-bitcoin-and-ethereum-related-stocks-microstrategy-and-riot-blockchain-fell-today,https://cdn.benzinga.com/files/images/story/2022/04/11/analysis-4937349.jpg?width=1200&height=800&fit=crop,en,2022-04-11T21:46:25.000000Z,benzinga.com,,cryptocurrency,N/A,64.6031,-0.8374
79fd4c9a-4183-45a3-8d7d-f20112c30688,Dogecoin Sees Nearly $5M Liquidations Over 24 Hours,Meme-based cryptocurrency Dogecoin (CRYPTO: DOGE) saw close to $5 million in liquidations in the last 24 hours.,,"Meme-based cryptocurrency Dogecoin DOGE/USD saw close to $5 million in liquidations in the last 24 hours.

What Happened: According to data from CoinGlass, 31.6...",https://www.benzinga.com/markets/cryptocurrency/22/04/26560485/dogecoin-sees-nearly-5m-liquidations-over-24-hours,https://cdn.benzinga.com/files/images/story/2022/04/10/shiba-inu-gf6cdde949_1920.jpg?width=1200&height=800&fit=crop,en,2022-04-11T02:05:25.000000Z,benzinga.com,,cryptocurrency,N/A,57.106937,0.0
9088200d-9d3f-4ae5-8e85-459bfc78ab20,Someone Just Sent $41M In Bitcoin Onto Gemini,"What happened: An anonymous cryptocurrency wallet holding $41,258,151 of Bitcoin (CRYPTO: BTC) just transferred their funds onto Gemini. The bitcoin wallet address tied to this transfer has been identified as: 3Kzh9qAqVWQhEsfQz7zEQL1EuSx5tyNLNS",,"What happened: An anonymous cryptocurrency wallet holding $41,258,151 of Bitcoin BTC/USD just transferred their funds onto Gemini. The bitcoin wallet address ti...",https://www.benzinga.com/markets/cryptocurrency/22/04/26573055/someone-just-sent-41m-in-bitcoin-onto-gemini,https://cdn.benzinga.com/files/images/story/2022/btc_whale_image_251.png?width=1200&height=800&fit=crop,en,2022-04-11T16:02:11.000000Z,benzinga.com,,cryptocurrency,N/A,57.10531,0.0
d36f113a-794b-40a7-b9b8-eed64a44f8f2,Former SoftBank CEO Claure Allots 10% Of Portfolio To Bitcoin,"Marcelo Claure, the former chief executive officer of SoftBank Group Corp. (OTC: SFTBY) has allocated 10% of his personal portfolio to Bitcoin (CRYPTO: BTC).",,"Marcelo Claure, the former chief executive officer of SoftBank Group Corp. SFTBY has allocated 10% of his personal portfolio to Bitcoin BTC/USD.

What Happened:...",https://www.benzinga.com/markets/cryptocurrency/22/04/26560589/former-softbank-ceo-has-10-of-portfolio-in-bitcoin-listen-to-your-kids,https://cdn.benzinga.com/files/images/story/2022/04/10/47999124238_b00b5721d8_k.jpg?width=1200&height=800&fit=crop,en,2022-04-11T04:02:25.000000Z,benzinga.com,,cryptocurrency,N/A,54.817352,0.7096
b3742e11-e758-4f5e-abbb-11ff7741ddcb,Shark Tank's Kevin O'Leary: Bitcoin Mining Will Save The World,Shark Tank investor Kevin O’Leary believes that Bitcoin (CRYPTO: BTC) mining is going to save the world.,,"Shark Tank investor Kevin O’Leary believes that Bitcoin BTC/USD mining is going to save the world.

What Happened: In his keynote speech at the Bitcoin 2022 c...",https://www.benzinga.com/markets/cryptocurrency/22/04/26561163/shark-tanks-kevin-oleary-says-bitcoin-mining-is-going-to-save-the-world,https://cdn.benzinga.com/files/images/story/2022/04/11/22597695884_04e746772c_h.jpg?width=1200&height=800&fit=crop,en,2022-04-11T07:27:09.000000Z,benzinga.com,,cryptocurrency,N/A,52.706184,0.7506
d8d1b65b-352d-4b81-b3a3-a3dba0c5a6ed,"Luna Foundation Bought $176M Bitcoin, $200M Avalanche","The Luna Foundation Guard (LFG), an entity that supports the Terra (CRYPTO: LUNA) blockchain, acquired $176 million worth of Bitcoin (CRYPTO: BTC) on Sunday.",,"The Luna Foundation Guard (LFG), an entity that supports the Terra LUNA/USD blockchain, acquired $176 million worth of Bitcoin BTC/USD on Sunday.

What Happened...",https://www.benzinga.com/markets/cryptocurrency/22/04/26560979/luna-foundation-bought-176m-bitcoin-200m-avalanche-over-the-weekend,https://cdn.benzinga.com/files/images/story/2022/04/11/bitcoin-g1926dcdb8_1920.jpg?width=1200&height=800&fit=crop,en,2022-04-11T07:08:47.000000Z,benzinga.com,,cryptocurrency,N/A,51.714092,0.7351
1734f0a2-0907-40e6-8c25-7cd82778168c,Why Cathie Wood Has Exited PayPal To Bet On Block Instead,Cathie Wood-led Ark Investment Management exited out of PayPal Holdings Inc (NASDAQ: PYPL) as it sold its last 100 shares on Feb. 17 this year.,,"Cathie Wood-led Ark Investment Management exited out of PayPal Holdings Inc PYPL as it sold its last 100 shares on Feb. 17 this year.

The investment firm is in...",https://www.benzinga.com/markets/cryptocurrency/22/04/26561183/the-bitcoin-factor-why-cathie-wood-has-exited-paypal-to-increase-bets-on-jack-dorseys-bloc,https://cdn.benzinga.com/files/images/story/2022/04/11/cathie_wood.jpeg?width=1200&height=800&fit=crop,en,2022-04-11T11:44:57.000000Z,benzinga.com,,cryptocurrency,N/A,50.75448,0.5719
1cf4fb23-bca8-4940-ab72-756806fff362,Bitcoin slips towards $40K as inflation fears loom (Cryptocurrency:BTC-USD),"Bitcoin (BTC-USD) slid to as low as under $39.85K Tuesday morning as investors weigh March's stronger than expected consumer price inflation print, which added more fuel to...",,"Bitcoin (BTC-USD) slid to as low as $39.85K Tuesday morning as investors weigh March's stronger than expected consumer price inflation print, which added more f...",https://seekingalpha.com/news/3822724-bitcoin-slips-towards-40k-as-inflation-fears-loom,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1285180129/image_1285180129.jpg?io=getty-c-w750,en,2022-04-12T15:29:29.000000Z,seekingalpha.com,,cryptocurrency,N/A,67.389755,0.3855
