uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
8ef29c40-76b5-451d-be4e-f9a72ff0f5fe,El Salvador president: Crypto exchange FTX is the opposite of bitcoin,"Salvadoran President Nayib Bukele, who was famous for his recent efforts in making bitcoin (BTC-USD) widely adopted within El Salvador, has taken the collapse of cryptocurrency exchange...",,"Salvadoran President Nayib Bukele, who was famous for his recent efforts in making bitcoin (BTC-USD) widely adopted within El Salvador, has taken the collapse o...",https://seekingalpha.com/news/3907194-el-salvador-president-nayib-bukele-crypto-exchange-ftx-is-the-opposite-of-bitcoin,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1243395024/image_1243395024.jpg?io=getty-c-w750,en,2022-11-14T15:00:51.000000Z,seekingalpha.com,,cryptocurrency,N/A,79.444916,-0.194033
1517abf7-ff10-42ea-b15a-6fc72800cb40,"Trust Wallet Token (TWT) Notches 78% Weekly Gain Even As Bitcoin, Ethereum, Dogecoin Fell",Just a day after Binance CEO Changpeng,,"Just a day after Binance CEO Changpeng ""CZ"" Zhao called on cryptocurrency users to take “personal control” of their digital assets using Trust Wallet, the a...",https://www.benzinga.com/markets/cryptocurrency/22/11/29693714/this-crypto-spiked-78-last-week-even-as-bitcoin-ethereum-dogecoin-took-hammering-over-ftx-,https://cdn.benzinga.com/files/images/story/2022/11/14/shutterstock_2210516937.jpg?width=1200&height=800&fit=crop,en,2022-11-14T13:04:33.000000Z,benzinga.com,,cryptocurrency,N/A,55.491505,-0.1027
48aef9e9-9f74-4ae2-8429-4f328ecbb8db,$3B Bitcoin Withdrawn From Crypto Exchanges In A Week As Investors Flock To Safe Custody After FTX Collapse,Over $3 billion in Bitcoin (CRYPTO: BTC) has been withdrawn in the past seven days from cryptocurrency exchanges as,,"Over $3 billion in Bitcoin BTC/USD has been withdrawn in the past seven days from cryptocurrency exchanges as FTX FTT/USD collapsed, sending ripples through the...",https://www.benzinga.com/markets/cryptocurrency/22/11/29693192/3b-bitcoin-withdrawn-from-crypto-exchanges-in-a-week-as-investors-flock-to-safe-custody-af,https://cdn.benzinga.com/files/images/story/2022/11/13/shutterstock_1841762269.jpg?width=1200&height=800&fit=crop,en,2022-11-14T11:01:42.000000Z,benzinga.com,,cryptocurrency,N/A,55.491505,-0.2732
b977e961-8396-4395-95ed-3f5a4404902d,"Ethereum Rises But Remains Below $1,300, Trust Wallet Token Emerges As Top Gainer","After recording losses last week, cryptocurrency prices saw some recovery this morning, with prices for Bitcoin (CRYPTO: BTC), the most valued cryptocurrency in the world, trading slightly higher on Monday.",,"After recording losses last week, cryptocurrency prices saw some recovery this morning, with prices for Bitcoin BTC/USD, the most valued cryptocurrency in the w...",https://www.benzinga.com/markets/cryptocurrency/22/11/29702982/ethereum-rises-but-remains-below-1-300-trust-wallet-token-emerges-as-top-gainer,https://cdn.benzinga.com/files/images/story/2022/11/14/image-cryptocurrency.jpg?width=1200&height=800&fit=crop,en,2022-11-14T14:55:54.000000Z,benzinga.com,,cryptocurrency,N/A,54.399677,0.2339
dbb55a1e-18f2-4606-b821-b429946aea4e,"Binance, Ethereum Dogecoin Rebound After Binance's CZ Declares 'Industry Recovery Funds' To Ease FTX Ripple Effects",Binance CEO Changpeng,,"Binance CEO Changpeng ""CZ"" Zhao’s latest announcement on Twitter has triggered a rebound in the prices of Bitcoin BTC/USD, Ethereum ETH/USD and other cryptocu...",https://www.benzinga.com/markets/cryptocurrency/22/11/29694101/binance-ethereum-dogecoin-rebound-after-binances-cz-declares-industry-recovery-funds-to-ea,https://cdn.benzinga.com/files/images/story/2022/11/14/52471162093_902a66ed97_k.jpg?width=1200&height=800&fit=crop,en,2022-11-14T08:07:18.000000Z,benzinga.com,,cryptocurrency,N/A,52.364357,0.0
653d39ff-3586-4bec-bca2-ef7557cc4447,Riot Blockchain CEO Tells Benzinga Whether Or Not Bitcoin Miner Has Exposure To FTX,"Riot Blockchain Inc. (NASDAQ: RIOT) told Benzinga on Monday that although the company has no direct exposure to the insolvent cryptocurrency exchange FTX, the increased volatility in the market as a result of FTX's insolvency has an influence on Riot'",,"Riot Blockchain Inc. RIOT told Benzinga on Monday that although the company has no direct exposure to the insolvent cryptocurrency exchange FTX, the increased v...",https://www.benzinga.com/markets/cryptocurrency/22/11/29705874/exclusive-riot-blockchain-ceo-tells-benzinga-whether-or-not-bitcoin-miner-has-exposure-to-,https://cdn.benzinga.com/files/images/story/2022/11/14/crypto_mining4.jpg?width=1200&height=800&fit=crop,en,2022-11-14T17:00:06.000000Z,benzinga.com,,cryptocurrency,N/A,50.468452,-0.6633
5c705561-cce5-40c4-9a1e-0a863030a495,'We Had The Majority Of The Assets On FTX': Ikigai Hedge Fund CEO Shares It Is Among FTX's Victims,"In a series of tweets, Ikigai Asset Management CIO Travis Kling reported his hedge fund was directly affected by the financial disaster of FTX that shocked the entire crypto community. And, there is no one better to tell us what happened than Kling himself, via the Twitter thread below.",,"In a series of tweets, Ikigai Asset Management CIO Travis Kling reported his hedge fund was directly affected by the financial disaster of FTX that shocked the ...",https://www.benzinga.com/markets/cryptocurrency/22/11/29715235/we-had-the-majority-of-the-assets-on-ftx-ikigai-hedge-fund-ceo-shares-it-is-among-ftxs-vic,https://cdn.benzinga.com/files/images/story/2022/11/14/contributors.gif?width=1200&height=800&fit=crop,en,2022-11-14T22:51:59.000000Z,benzinga.com,,cryptocurrency,N/A,48.738884,-0.4404
c2e675a9-92d0-4cc5-bbe5-89cd55b1d17a,Canaan Net Income Nosedives 88% As Bitcoin Mining Suffers On Heels Of FTX Crumble,"Canaan (NASDAQ: CAN), a manufacturer of Bitcoin (CRYPTO: BTC) mining equipment, reported lackluster third-quarter financial results on the heels of a difficult few months for the crypto industry.",,"Canaan CAN, a manufacturer of Bitcoin BTC/USD mining equipment, reported lackluster third-quarter financial results on the heels of a difficult few months for t...",https://www.benzinga.com/markets/cryptocurrency/22/11/29699149/canaan-net-income-nosedives-88-as-bitcoin-mining-suffers-on-heels-of-ftx-crumble,https://cdn.benzinga.com/files/images/story/2022/11/14/farm-2852025_1920.jpg?width=1200&height=800&fit=crop,en,2022-11-14T14:20:11.000000Z,benzinga.com,,cryptocurrency,N/A,48.721798,-0.3612
e0b94b01-1c42-408d-a5e7-148f4c9f4247,"Macro Guru Raoul Pal Says Owning Bitcoin Will Work 'Very Well Over 5 Years,' But Never 'Use Leverage' To Buy","Former Goldman Sachs (NYSE: GS) executive Raoul Pal has advised to never use leverage on Bitcoin (CRYPTO: BTC), as it amplifies your potential investment losses.",,"Former Goldman Sachs GS executive Raoul Pal has advised to never use leverage on Bitcoin BTC/USD, as it amplifies your potential investment losses.

What Happen...",https://www.benzinga.com/markets/cryptocurrency/22/11/29694485/macro-guru-raoul-pal-says-owning-bitcoin-will-work-very-well-over-5-years-but-never-use-le,https://cdn.benzinga.com/files/images/story/2022/11/14/shutterstock_1841762269.jpg?width=1200&height=800&fit=crop,en,2022-11-14T11:57:30.000000Z,benzinga.com,,cryptocurrency,N/A,48.721798,0.3744
f6df540d-9e3b-4899-abe0-87d326f8177a,Bitcoin Technical Outlook: A New Leg Lower For BTC/USD?,Has Bitcoin resumed its medium-term weakness? How much more downside? What’s next in store for cryptocurrencies and what are the levels to watch?,,"Bitcoin, BTC/USD - Technical Outlook:

Bitcoin has fallen below key technical support.

Has it resumed its medium-term weakness?

What is the outlook for BTC/ U...",https://www.dailyfx.com/analysis/bitcoin-technical-outlook-a-new-leg-lower-for-btc-usd-20221115.html,https://a.c-dn.net/b/1not2U/iStock-490069730.jpg,en,2022-11-15T03:00:00.000000Z,dailyfx.com,,cryptocurrency,N/A,157.6979,-0.299957
