uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
4e891bd6-13b4-47ab-8922-0e562aa67a45,Silk Road Hacker Sentenced To Year In Prison For $3.4 Billion Bitcoin Heist By CoinEdition,Silk Road Hacker Sentenced To Year In Prison For $3.4 Billion Bitcoin Heist,,"Silk Road Hacker Sentenced To Year In Prison For $3.4 Billion Bitcoin Heist

BCH/USD -44.11% Add to/Remove from Watchlist BTC/USD -1.05% Add to/Remove from Watc...",https://www.investing.com/news/cryptocurrency-news/silk-road-hacker-sentenced-to-year-in-prison-for-34-billion-bitcoin-heist-3056170,https://i-invdn-com.investing.com/news/bitcoin_800x533_L_1411988633.jpg,en,2023-04-15T08:00:10.000000Z,investing.com,,cryptocurrency,N/A,42.6909,-0.6808
9e7dc561-c88f-4ab5-a9ec-44d48ce80e42,"Anthony Scaramucci Says He Is More Bullish On Bitcoin Now Than Ever Before: 'Incredibly Sturdy, Bizarrely Anti-Fragile Asset Class'",Skybridge Capital founder Anthony Scaramucci said in a recent interview that he is more bullish on,,"Skybridge Capital founder Anthony Scaramucci said in a recent interview that he is more bullish on Bitcoin BTC/USD now than he has ever been.

What Happened: In...",https://www.benzinga.com/markets/cryptocurrency/23/04/31819359/anthony-scaramucci-says-he-is-more-bullish-on-bitcoin-now-than-ever-before-incredibly-stur,https://cdn.benzinga.com/files/images/story/2023/04/15/anthony_scaramucci.jpg?width=1200&height=800&fit=crop,en,2023-04-15T16:46:21.000000Z,benzinga.com,,cryptocurrency,N/A,39.46065,0.0
a9be400f-8587-43f5-9bac-c14373b37b17,Shiba Inu Spikes On 60% Spurt In Volume — Here's What's Driving The Meme Coin Higher,"Shiba Inu (CRYPTO: SHIB), a widely followed cryptocurrency, spiked Sunday morning, creating a stir in an otherwise quiet weekend on the crypto fro",,"Shiba Inu SHIB/USD, a widely followed cryptocurrency, spiked Sunday morning, creating a stir in an otherwise quiet weekend on the crypto front.

What Happened: ...",https://www.benzinga.com/markets/cryptocurrency/23/04/31821141/shiba-inu-spikes-on-60-spurt-in-volume-heres-whats-driving-the-meme-coin-higher,https://cdn.benzinga.com/files/images/story/2023/04/16/shiba.jpg?width=1200&height=800&fit=crop,en,2023-04-16T14:58:15.000000Z,benzinga.com,,cryptocurrency,N/A,53.120785,0.5267
11be7996-a576-4f67-a0ef-939ae6955e8e,Here's Why This Analyst Says A $10T Market Cap For Bitcoin Can Happen,Fund manager and crypto analyst Dan Tapiero recently said that the market cap for Bitcoin (CRYPTO: BTC) could hit 14,,"Fund manager and crypto analyst Dan Tapiero recently said that the market cap for Bitcoin BTC/USD could hit 14 figures.

In an interview last week, Tapiero said...",https://www.benzinga.com/markets/cryptocurrency/23/04/31820466/heres-why-this-analyst-says-a-10t-market-cap-for-bitcoin-can-happen,https://cdn.benzinga.com/files/images/story/2023/04/16/bitcoin.jpg?width=1200&height=800&fit=crop,en,2023-04-16T15:49:40.000000Z,benzinga.com,,cryptocurrency,N/A,49.296837,0.0258
7c517a4b-6f4e-4c9e-abde-7a3695e9b3fc,Binance and Brazilian Football Confederation Team Up To Create Ultimate Fan NFT,"On the eve of Brazil's professional soccer season, Binance (CRYPTO: BNB) and the Brazilian Football Confederation introduced a non-fungible token (NFT) aimed at increasing",,"On the eve of Brazil's professional soccer season, Binance BNB/USD and the Brazilian Football Confederation introduced a non-fungible token (NFT) aimed at incre...",https://www.benzinga.com/markets/cryptocurrency/23/04/31815944/binance-and-brazilian-football-confederation-team-up-to-create-ultimate-fan-nft,https://cdn.benzinga.com/files/images/story/2023/04/16/binance_brazilian_football_confederation.jpg?width=1200&height=800&fit=crop,en,2023-04-16T20:56:08.000000Z,benzinga.com,,cryptocurrency,N/A,47.592075,0.0
f8571c8e-c3a0-4b09-9c2a-6b98b538bc08,Here's How Much $100 Invested In Cardano Today Could Be Worth If ADA Hits New All-Time Highs,Cardano (CRYPTO: ADA) ranks as one of the 10 largest cryptocurrencies by market cap. The cryptocurrency has seen a sharp rise over the last week,,Cardano ADA/USD ranks as one of the 10 largest cryptocurrencies by market cap. The cryptocurrency has seen a sharp rise over the last week. Here’s a look at h...,https://www.benzinga.com/markets/cryptocurrency/23/04/31819500/heres-how-much-100-invested-in-cardano-today-could-be-worth-if-ada-hits-new-all-time-highs,https://cdn.benzinga.com/files/images/story/2023/04/16/cardano.jpg?width=1200&height=800&fit=crop,en,2023-04-16T17:15:11.000000Z,benzinga.com,,cryptocurrency,N/A,47.592075,0.3041
653f14a4-6aef-46de-bb0c-ce3ec7e97f4d,"As Litecoin (LTC) Looks To Score A Century, Here's How Much You'd Have If You Invested $100 Today And It Touched An All-Time High Again",Litecoin (LTC) is a fork of Bitcoin (CRYPTO: BTC) that came into existence in 2011.,,Litecoin (LTC) is a fork of Bitcoin BTC/USD that came into existence in 2011. The cryptocurrency was created by former Google engineer Charlie Lee as an adaptio...,https://www.benzinga.com/markets/cryptocurrency/22/11/29837023/heres-how-much-100-invested-in-litecoin-ltc-would-be-worth-if-it-touched-its-all-time-1,https://cdn.benzinga.com/files/images/story/2022/Litecoin._Photo_by_Audio_und_werbung_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,en,2023-04-17T09:14:05.000000Z,benzinga.com,,cryptocurrency,N/A,53.12045,0.25
6ed24f36-bddf-4ef3-a264-7a7a2f97ecaa,Why Bitcoin Miners And Other Crypto-Linked Stocks Are Falling,Shares of digital asset miners including Marathon Digital Holdings Inc (NASDAQ: AMRA) and Riot Platforms Inc (NASDAQ: RIOT) are trading lower Monday amid a weekend decline in the price of Bit,,Shares of digital asset miners including Marathon Digital Holdings Inc AMRA and Riot Platforms Inc RIOT are trading lower Monday amid a weekend decline in the p...,https://www.benzinga.com/markets/cryptocurrency/23/04/31829637/why-bitcoin-miners-and-other-crypto-linked-stocks-are-falling,https://cdn.benzinga.com/files/images/story/2023/04/17/blockchain-gdbc91d583_1920.jpg?width=1200&height=800&fit=crop,en,2023-04-17T13:23:46.000000Z,benzinga.com,,cryptocurrency,N/A,52.0949,-0.824
5933d83f-e1c2-40a8-a011-8f6472ae70da,Grayscale's GSOL: The Future Of Solana Investment Or A Bubble Waiting To Burst?,"Grayscale has announced the public trading of its Solana Trust under the ticker symbol GSOL (OTC: GSOL), making it the latest addition to the 15 other cryptocurrency investment products the company offers on OTC Markets.",,"Grayscale has announced the public trading of its Solana Trust under the ticker symbol GSOL GSOL, making it the latest addition to the 15 other cryptocurrency i...",https://www.benzinga.com/markets/cryptocurrency/23/04/31838201/grayscales-gsol-the-future-of-solana-investment-or-a-bubble-waiting-to-burst,https://cdn.benzinga.com/files/images/story/2023/04/17/solana_coin_shutter.jpg?width=1200&height=800&fit=crop,en,2023-04-17T21:18:29.000000Z,benzinga.com,,cryptocurrency,N/A,49.28676,0.8689
7af0914c-48b5-45bd-91e2-7ebf327f2451,"Crypto Lender Amber Group Shifts Focus Towards Institutional Business, May Shut Down Retail Operations","Cryptocurrency lender Amber Group is considering options for its Japanese unit, which may include a possible sale, according to Managing Partner Annabelle Huang. Huang revealed the firm's evaluation of the Japan operation is part of a strategic decision to shift its focus toward institutional rather than retail business.",,"Cryptocurrency lender Amber Group is considering options for its Japanese unit, which may include a possible sale, according to Managing Partner Annabelle Huang...",https://www.benzinga.com/markets/cryptocurrency/23/04/31828587/crypto-lender-amber-group-shifts-focus-towards-institutional-business-may-shut-down-retail,https://cdn.benzinga.com/files/images/story/2023/04/17/digitalasset.shutterstock_552445588.jpg?width=1200&height=800&fit=crop,en,2023-04-17T15:34:56.000000Z,benzinga.com,,cryptocurrency,N/A,49.284367,0.6249
