uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
78c4c966-f2b4-43f0-a9ad-eb641d74849d,"Ethereum Drops Below This Key Level; Optimism, Aptos Among Top Losers","Bitcoin (CRYPTO: BTC) moved lower, with the cryptocurrency prices trading below the key $29,000 level on Thursday. Ethereum (CRYPTO: ETH) also moved lower, trading below the key $1,900 mark this morning.",,"Bitcoin BTC/USD moved lower, with the cryptocurrency prices trading below the key $29,000 level on Thursday.

Ethereum ETH/USD also moved lower, trading below t...",https://www.benzinga.com/markets/cryptocurrency/23/04/32047192/ethereum-drops-below-this-key-level-optimism-aptos-among-top-losers,https://cdn.benzinga.com/files/images/story/2023/04/27/image-ethereum.jpg?width=1200&height=800&fit=crop,en,2023-04-27T13:45:27.000000Z,benzinga.com,,cryptocurrency,N/A,53.079254,-0.3612
4891018d-6a13-4602-9171-c3fa60cc9c45,Bitcoin Takes 8% Hit Due To Mt. Gox Rumors: Here's What Matrixport Is Predicting,Cryptocurrency services provider Matrixport analyzed the potential market impact of the Mt.,,Cryptocurrency services provider Matrixport analyzed the potential market impact of the Mt. Gox haul and concluded that it would have a limited effect on Bitcoi...,https://www.benzinga.com/markets/cryptocurrency/23/04/32047164/bitcoin-takes-8-hit-due-to-mt-gox-rumors-heres-what-matrixport-is-predicting,https://cdn.benzinga.com/files/images/story/2023/04/27/mt_gox.jpg?width=1200&height=800&fit=crop,en,2023-04-27T16:33:27.000000Z,benzinga.com,,cryptocurrency,N/A,49.973946,-0.31245
08567540-084a-4b6b-90e8-b80a45a2d7a6,Ray Dalio Perplexed By Bitcoin’s Popularity Vs. Microsoft,"Billionaire investor Ray Dalio has spoken out about the attention given to Bitcoin (CRYPTO: BTC), despite its smaller market cap compared to tech giant Microsoft Corp (NASDAQ: MSFT).",,"Billionaire investor Ray Dalio has spoken out about the attention given to Bitcoin BTC/USD, despite its smaller market cap compared to tech giant Microsoft Corp...",https://www.benzinga.com/markets/cryptocurrency/23/04/32032906/ray-dalio-perplexed-by-bitcoins-popularity-despite-small-size-compared-to-microsoft-i-dont,https://cdn.benzinga.com/files/images/story/2023/04/27/shutterstock_1954182250.jpg?width=1200&height=800&fit=crop,en,2023-04-27T05:47:01.000000Z,benzinga.com,,cryptocurrency,N/A,49.260975,0.0
0b99ca5e-7c29-4600-9769-ba186ed1f82e,"Hong Kong All-In On Crypto: New Licensing Regime Allows Retail Investors To Trade Bitcoin, Ether","Hong Kong's Securities and Futures Commission (SFC) is set to unveil guidelines about the city's dynamic cryptocurrency framework in May, according to Chief Executive Officer Julia Leung.",,"Hong Kong's Securities and Futures Commission (SFC) is set to unveil guidelines about the city's dynamic cryptocurrency framework in May, according to Chief Exe...",https://www.benzinga.com/markets/cryptocurrency/23/04/32045934/hong-kong-all-in-on-crypto-new-licensing-regime-allows-retail-investors-to-trade-bitcoin-e,https://cdn.benzinga.com/files/images/story/2023/04/27/hong-kong-2883036_1920.jpg?width=1200&height=800&fit=crop,en,2023-04-27T13:58:28.000000Z,benzinga.com,,cryptocurrency,N/A,43.105255,0.2263
e1646817-9433-4580-ae3b-8ad0b6469717,Benzinga's 'Stock Whisper' Index: 5 Stocks Investors Are Secretly Monitoring But Not Talking About Yet,"Investors are on the hunt for undervalued, underfollowed and emerging stocks and retail traders have countless methods at their disposal to uncover new information. For some, this may be overwhelming.",,"Investors are on the hunt for undervalued, underfollowed and emerging stocks and retail traders have countless methods at their disposal to uncover new informat...",https://www.benzinga.com/markets/cryptocurrency/23/04/32058802/benzingas-stock-whisper-index-5-stocks-investors-are-secretly-monitoring-but-not-talking-a,https://cdn.benzinga.com/files/images/story/2023/04/27/benzinga_stock_whisper_index.jpg?width=1200&height=800&fit=crop,en,2023-04-27T20:16:20.000000Z,benzinga.com,,cryptocurrency,N/A,38.359398,0.5267
96984a3c-4d6c-4e9d-b2a2-429fbe226ce2,AI hype is both a punchline and the real deal: Morning Brief,"It's an easy joke with soft drink companies talk about AI, but it's a technology that may match the runaway hype.",,"This is The Takeaway from today's Morning Brief, which you can receive in your inbox every Monday to Friday by 6:30 a.m. ET along with:

The chart of the day

W...",https://finance.yahoo.com/news/ai-hype-is-both-a-punchline-and-the-real-deal-morning-brief-130014166.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/N84vCge.rAMH0t1_B5_E1A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://s.yimg.com/os/creatr-uploaded-images/2023-04/0cd76960-e46f-11ed-b7df-b8e340b0af3a,en,2023-04-27T13:00:14.000000Z,finance.yahoo.com,,cryptocurrency,N/A,38.356277,0.4121
1ad558ef-ad89-4957-bc90-0841f5796d73,Morning Reads,Morning Reads,,"Morning Reads

Todays Open Interest Change

PREMIUM

Prepper

Meta (META) earnings call: Never mind the ad beat, here's the AI future (and present). Disney (DIS...",https://www.optionmillionaires.com/morning-reads-247/,https://www.optionmillionaires.com/wp-content/uploads/avatars/4/7109a51c6c28c2c9d29987d443dc84df-bpfull.jpg,en,2023-04-27T12:19:55.000000Z,optionmillionaires.com,,cryptocurrency,N/A,26.772879,0.5202
1986fddf-e242-498e-a4e6-3bd650d94436,Wall Street Breakfast Podcast: Meta Platforms Soars,"Meta earnings call: Never mind the ad beat, here's the AI future (and present). Disney sues Florida Gov. DeSantis after district clampdown. Biogen gains as Medicare to cover Alzheimer's drug",,"Kelly Sullivan

Listen on the go! Subscribe to Wall Street Breakfast on Apple Podcasts and Spotify

Meta ( META ) earnings call: Never mind the ad beat , here's...",https://seekingalpha.com/article/4597171-wall-street-breakfast-podcast-meta-platforms-soars,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1349804313/image_1349804313.jpg?io=getty-c-w1536,en,2023-04-27T11:37:27.000000Z,seekingalpha.com,,cryptocurrency,N/A,26.772879,0.5202
72c7f3b0-71d7-4ef4-a343-effc2c7e04e2,Bitcoin on track for over 7% weekly gain amid renewed banking woes,"Bitcoin (BTC-USD) is attempting to reclaim $30K again, following a bout of market correction last week",,"Bitcoin (BTC-USD) has been attempting to reclaim $30K, following a bout of market correction last week. The top cryptocurrency is on track to end the week more ...",https://seekingalpha.com/news/3962367-bitcoin-over-7-weekly-gain-renewed-banking-woes,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/965591272/image_965591272.jpg?io=getty-c-w750,en,2023-04-28T22:17:45.000000Z,seekingalpha.com,,cryptocurrency,N/A,77.79915,0.13274
0b7b3fa9-893c-4e88-9577-f3e68ad02dcb,Could MicroStrategy's Bitcoin Stash Make It The Richest Company In The World? - MicroStrategy (NASDAQ:MSTR),MicroStrategy Inc (NASDAQ: MSTR) is in a unique position to benefit from the increasing price of,,"MicroStrategy Inc MSTR is in a unique position to benefit from the increasing price of Bitcoin BTC/USD, according to a report by Berenberg.

The business analyt...",https://www.benzinga.com/markets/cryptocurrency/23/04/32081554/could-microstrategys-bitcoin-stash-make-it-the-richest-company-in-the-world,https://cdn.benzinga.com/files/images/story/2023/04/28/microstrategy.btcshutterstock_2017041662.jpg?width=1200&height=800&fit=crop,en,2023-04-28T13:49:34.000000Z,benzinga.com,,cryptocurrency,N/A,54.14209,0.743
