uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
7dfc1458-f6a3-4e37-ab21-435e7ebe027f,"Nasdaq 100 Rally: Microsoft Leads, Tesla Lags",Nasdaq 100 rallies are not that unusual over the past few years but last week’s up move demonstrated a new twist for the Big 7 of the index that represent the large ma...,"Nasdaq 100 Rally, Nasdaq 100, Microsoft, Tesla, tech, social media, Elon Musk, Bill Gates, growth","Nasdaq 100, Microsoft, Tesla getty

Nasdaq 100 rallies are not that unusual over the past few years but last week’s up move demonstrated a new twist for the B...",https://www.forbes.com/sites/johnnavin/2023/11/12/nasdaq-100-rally-microsoft-leads-tesla-lags/,https://imageio.forbes.com/specials-images/imageserve/639b9e4cf3b9ec9b42e81ff0/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,en,2023-11-12T22:13:42.000000Z,forbes.com,,equity,Consumer Cyclical,51.992752,-0.046629
5dc3e12d-51a0-496a-9a70-0ed09a011971,Billionaire Tesla Investor Sends Out a Surprising Message,"In this week's video, I cover need-to-know news items related to Tesla (NASDAQ: TSLA) during the week of Nov. 6. Today's video will focus on Tesla's sales numbers in China, the U.S., and the U.K., Ron Baron's surprise comments on Tesla, concerns from an HSBC analyst, and a look at Tesla stock from a technical analysis standpoint.",,"In this week's video, I cover need-to-know news items related to Tesla (NASDAQ: TSLA) during the week of Nov. 6. Today's video will focus on Tesla's sales numbe...",https://finance.yahoo.com/m/8452e493-6606-34a3-9959-f90cf5bc57f3/billionaire-tesla-investor.html?.tsrc=rss,https://s.yimg.com/ny/api/res/1.2/xaVY7kb7sso.WKZWdHvVNw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03MjA-/https://media.zenfs.com/en/motleyfool.com/77c3675a76844b34ab9a098da082b9c6,en,2023-11-12T15:30:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,47.935,0.2732
ca899b5b-e0e5-4c70-83cc-b40384fde840,Possible Bearish Signals With Tesla Insiders Disposing Stock,"Many Tesla, Inc. ( NASDAQ:TSLA ) insiders ditched their stock over the past year, which may be of interest to the...",,"Many Tesla, Inc. (NASDAQ:TSLA) insiders ditched their stock over the past year, which may be of interest to the company's shareholders. When analyzing insider t...",https://finance.yahoo.com/news/possible-bearish-signals-tesla-insiders-110053873.html?.tsrc=rss,https://media.zenfs.com/en/simply_wall_st__316/8a9a68e8370d8514f2f282dc3b4a5a72,en,2023-11-12T11:00:53.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,32.521508000000004,0.47881099999999993
c86185ae-cdf9-4ca0-8ebe-48ac4f9e6596,Tesla's China woes; Lucid commits to NACS: This week in EVs,Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: Lucid commits to NACS in 2025; Tesla slumps in China; and XPeng delivers big.,,Investing.com -- Here is your weekly Pro Recap of the past week's biggest headlines in the electric vehicle space: Lucid commits to NACS in 2025; Tesla slumps i...,https://finance.yahoo.com/news/teslas-china-woes-lucid-commits-041100395.html?.tsrc=rss,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,en,2023-11-12T04:11:00.000000Z,finance.yahoo.com,,equity,Consumer Cyclical,17.928108,0.281617
9eb6e8c3-8454-4c76-9245-19d4e242b317,Tesla's China woes; Lucid commits to NACS: This week in EVs By Investing.com,Tesla's China woes; Lucid commits to NACS: This week in EVs,,"Published Nov 12, 2023 04:56AM ET

© Reuters.

TSLA +2.22% Add to/Remove from Watchlist XPEV -3.96% Add to/Remove from Watchlist LCID +1.20% Add to/Remove from...",https://www.investing.com/news/stock-market-news/teslas-china-woes-lucid-commits-to-nacs-this-week-in-evs-3231488,https://i-invdn-com.investing.com/news/LYNXNPEC431IW_L.jpg,en,2023-11-12T09:11:00.000000Z,investing.com,,equity,Consumer Cyclical,16.004095,0.28624
454b4de7-410d-42b0-9716-7e9486f96579,"US, Indonesia to discuss potential for deal on EV minerals -sources","The United States and
Indonesia on Monday will discuss how to advance a potential
minerals partnership aimed a stimulating trade of the electric
vehicle  battery metal nickel, according to three...",Markets,"WASHINGTON, Nov 12 (Reuters) - The United States and Indonesia on Monday will discuss how to advance a potential minerals partnership aimed a stimulating trade ...",https://www.marketscreener.com/quote/commodity/LME-NICKEL-CASH-16165/news/US-Indonesia-to-discuss-potential-for-deal-on-EV-minerals-sources-45307304/,https://www.marketscreener.com/images/reuters/2023-11/2023-11-12T183749Z_1_LYNXMPEJAB07A_RTROPTP_3_G20-SUMMIT.JPG,en,2023-11-12T18:33:20.000000Z,marketscreener.com,,equity,Consumer Cyclical,13.788507833333334,0.0
b98ef592-4ff4-416b-92da-38981d19c3f4,"Electric-vehicle batteries need nickel, and Indonesia has the biggest reserves. Now it wants a partnership with U.S., and the Biden admin is listening",Indonesia is keen to develop an electric-vehicle supply chain tapping its vast reserves of nickel.,,The United States and Indonesia on Monday will discuss how to advance a potential minerals partnership aimed a stimulating trade of the electric vehicle (EV) ba...,https://fortune.com/2023/11/12/indonesia-seeks-us-partnership-on-nickel-for-electric-vehicles-batteries/,"https://content.fortune.com/wp-content/uploads/2023/11/GettyImages-1133865970-e1699827809847.jpg?resize=1200,600",en,2023-11-12T22:37:26.000000Z,fortune.com,,equity,Consumer Cyclical,13.787672666666667,0.0
2d0fe318-183b-4313-a21b-547978c052c7,"TMH Market Open: ASX200 tipped to rise, ANZ posts $7.4b profit",The Aussie share market is expected to move up for the start of the week with futures predicting a third of a per cent rise (.34 per cent at 8:20 am AEDT).,,"The Aussie share market is expected to move up for the start of the week with futures predicting a third of a per cent rise (.34 per cent at 8:20 am AEDT).

Wal...",https://themarketherald.com.au/tmh-market-open-asx200-tipped-to-rise-anz-posts-7-4b-profit-2023-11-13/,https://themarketherald.com.au/wp-content/uploads/2023/09/og-64735-898f848d-4f32-4a47-aae9-5421b2e1b154-1280x720.jpg,en,2023-11-12T22:39:41.000000Z,themarketherald.com.au,,equity,Consumer Cyclical,12.137693,0.4588
239968ab-b338-4c3d-aa46-9dc3cbc0f61e,Unlock the Full Power of Fundamental Analysis for Consistent Stock Market Success,"Stocks Analysis by Investing.com (Günay Caymaz) covering: S&P 500, iShares Core S&P 500 ETF, SPDR® S&P 500, S&P 500 Futures. Read Investing.com (Günay Caymaz)'s latest article on Investing.com",,"US500 +1.56% Add to/Remove from Watchlist TSLA +2.22% Add to/Remove from Watchlist

Conducting technical analysis is just one side of the equation when analyzin...",https://www.investing.com/analysis/unlock-the-full-power-of-fundamental-analysis-for-consistent-stock-market-success-200643493,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,en,2023-11-12T08:00:00.000000Z,investing.com,,equity,Consumer Cyclical,10.26153,0.4946
866c3c6c-ba36-461b-916e-6a23765153a7,Tesla Stock: Consider Buying The Dip (NASDAQ:TSLA),Tesla has long-term tailwinds for gross margin as it achieves economies of scale and benefits from lower lithium prices. Learn more about TSLA stock here.,,"sarawuth702

The market has been roaring over the past few weeks with interest rate fears quelling. And while most tech and growth stocks have surged dramatical...",https://seekingalpha.com/article/4651250-tesla-stock-consider-buying-the-dip,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1372085619/image_1372085619.jpg?io=getty-c-w1536,en,2023-11-13T17:46:03.000000Z,seekingalpha.com,,equity,Consumer Cyclical,35.539163833333326,0.30065499999999995
