uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
defd4666-8d37-4b15-923d-a16ca18538f0,"Tommy Chong & Friends Light Up The Screen In 'That 70's Show' Sequel: Are Ashton Kutcher, Mila Kunis And Topher Grace Stoners Too? - Netflix (NASDAQ:NFLX)","Tommy Chong, the comedian, actor, musician, and undisputed symbol of cannabis culture for forty years, is a part of Netflix (NASDAQ: NFLX)’s “That 90’s Show,” the",,"Tommy Chong, the comedian, actor, musician, and undisputed symbol of cannabis culture for forty years, is a part of Netflix NFLX’s “That 90’s Show,” the...",https://www.benzinga.com/markets/cannabis/23/02/30694677/tommy-chong-friends-light-up-the-screen-in-that-70s-show-sequel-are-ashton-kutcher-mila-kunis-an,https://cdn.benzinga.com/files/images/story/2023/02/02/cannabis_tommy_chong_ashton_kutcher_mila_kunis_hanohiki_and_kathy_hutchins_on_shutterstock._techcrunch50-2008_and_gage_skidmore_on_wikimedia_commons.jpg?width=1200&height=800&fit=crop,en,2023-02-03T15:50:48.000000Z,benzinga.com,,equity,Communication Services,37.66791,0.2406
c1a2e8be-7bd3-4cf6-a132-1839ad458c5d,Cramer's lightning round: Stick with Netflix,,"Jim Cramer, Investment strategy, Business, Stock markets, Markets, DraftKings Inc, GE HealthCare Technologies Inc, Netflix Inc, GameStop Corp, Medtronic PLC, business news","Loading chart...

GameStop Corp : ""I like great American stories. I don't like that whole group.""

Loading chart...

Netflix Inc : ""You got the pain, you get th...",https://www.cnbc.com/2023/02/02/cramers-lightning-round-stick-with-netflix.html,https://image.cnbcfm.com/api/v1/image/102079128-1539342565979105501689.jpg?v=1675383490&w=1920&h=1080,en,2023-02-03T00:18:10.000000Z,cnbc.com,,equity,Communication Services,36.24358466666667,0.1858
c701281d-e6e0-416f-8fd0-c62122cfd5bc,"GM, Netflix will collaborate to help build ‘an EV culture’","General Motors Co. electric vehicles will appear in some Netflix Inc. shows and films, which the companies said reflects","article_normal, Motor Vehicles, Passenger Cars, Alternative Fuel Vehicles, Multimedia Content Services, Automotive, Media Content Distribution, Online Service Providers, Media/Entertainment, Streaming Services, Technology, Marketing, Corporate/Industrial News, Markets/Marketing, Content Types, Factiva Filters, C&E Industry News Filter, General Motors Co., GM, Netflix Inc., NFLX, marketing, corporate, industrial news, markets, content types, factiva filters, c&e industry news filter, motor vehicles, passenger cars, alternative fuel vehicles, multimedia content services, automotive, media content distribution, online service providers, media, entertainment, streaming services, technology","General Motors Co. GM, +5.60% electric vehicles will appear in some Netflix Inc. NFLX, +1.35% shows and films, which the companies said reflects “society’s ...",https://www.marketwatch.com/story/gm-netflix-collaborate-to-help-build-electric-vehicle-culture-271675382769,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,en,2023-02-03T00:06:00.000000Z,marketwatch.com,,equity,Communication Services,33.21123866666667,0.4479
2dda0f39-619b-4319-a03f-da73ccee2fd6,"U.S. stock futures tumble ahead of jobs data, with tech under pressure as Apple, Amazon and Alphabet fall after results","A trio of disappointing results from Apple, Amazon.com and Alphabet are weighing on those shares in premarket trading and the market overall Friday as...","article_normal, Computers/Consumer Electronics, Retail/Wholesale, Etailing, Internet Search Engines, E-commerce, Online Service Providers, Retail, Technology, Financial Performance, Earnings, Earnings Surprises, Corporate/Industrial News, Economic News, Equity Markets, Commodity/Financial Market News, Content Types, Factiva Filters, C&E Exclusion Filter, C&E Industry News Filter, E-Mini S&P 500 Future Continuous Contract, ES00, E-Mini Dow Continuous Contract, YM00, E-Mini Nasdaq 100 Index Continuous Contract, NQ00, DJIA, SPX, COMP, Dow Jones Industrial Average, NASDAQ Composite Index, S&P 500 Index, financial performance, earnings, earnings surprises, corporate, industrial news, economic news, equity markets, commodity, financial market news, content types, factiva filters, c&e exclusion filter, c&e industry news filter, computers, consumer electronics, retail, wholesale, etailing, internet search engines, e-commerce, online service providers, technology","U.S. stock futures fell Friday ahead of an important update on the labor market, with tech bearing the brunt of losses following disappointing results from Amaz...",https://www.marketwatch.com/story/u-s-stock-futures-tumble-ahead-of-jobs-data-with-tech-under-pressure-as-apple-amazon-and-alphabet-fall-after-results-11675422809,https://images.mktw.net/im-716547/social,en,2023-02-03T11:13:00.000000Z,marketwatch.com,,equity,Communication Services,12.658879,0.7506
df016d99-9e75-4710-841d-b6e4b89b3f17,"IGM: This Tech ETF Has Promise, But Remains A Hold For Now",Massive tech sector layoffs have raised doubts about IGM's returns in the near future - here's what investors need to know.,,"Torsten Asmus

Currently, I rate iShares Expanded Tech Sector ETF (NYSEARCA:IGM) a hold. Like the Nasdaq 100-Index (NDX) this ETF resembles, IGM is a top-heavy ...",https://seekingalpha.com/article/4575191-igm-etf-is-promising-but-still-a-hold,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1359333024/image_1359333024.jpg?io=getty-c-w1536,en,2023-02-03T19:43:00.000000Z,seekingalpha.com,,equity,Communication Services,9.58682,0.4854
615184aa-a573-4d56-a898-ee27edc1a469,"Recession Risk Fades, and Speculation Returns—For Now","The bulls are in control as central banks near the end of their tightening cycle—but investors’ confidence could be premature. Plus, market newsletter...","article_normal, Economic News, SYND, Market View, Economy & Policy, Economics, Federal Reserve, Markets, North America, Commodities, Magazine, Department, AbbVie, ABBV, PepsiCo, PEP, Walt Disney, DIS, Netflix, NFLX, Disney, Abbvie, PepsiCo, VanEck Semiconductor ETF, SMH, NASDAQ Composite Index, COMP, S&P 500 Index, SPX, NYSE Arca Securities Broker/Dealer Index, XBD, Dow Jones Industrial Average, DJIA, Dow Jones Transportation Average, DJT, economic news, market view, economy & policy, economics, federal reserve, markets, north america, commodities, magazine, department","This commentary was issued recently by money managers, research firms, and market newsletter writers and has been edited by Barron's.

Daily Market Notes

Navel...",https://www.marketwatch.com/articles/recession-risk-fades-and-stock-market-speculation-returns-51675467601,https://images.barrons.com/im-665072/social,en,2023-02-03T23:40:00.000000Z,marketwatch.com,,equity,Communication Services,7.721713,-0.3182
761fad52-3a37-4dc9-8a03-48f191e35df9,How to close the Black tech talent gap,"Businesses risk billions if Black professionals continue to be underrepresented in tech jobs. Closing the gap means making changes to education, recruiting, and retention initiatives.",,"While the number and variety of tech jobs have grown steadily over two decades, the technology workforce has not evolved to reflect the makeup of the American w...",https://www.mckinsey.com/bem/our-insights/how-to-close-the-black-tech-talent-gap,https://www.mckinsey.com/~/media/mckinsey/mckinsey%20institute%20for%20black%20economic%20mobility/our%20insights/how%20to%20close%20the%20black%20tech%20talent%20gap/how-to-close-the-black-tech-talent-gap-1303835958-thumb-1536x1536.jpg,en,2023-02-03T00:00:00.000000Z,mckinsey.com,,equity,Communication Services,4.39565,0.7003
c446ca3a-2de6-4167-a485-126822efa8ab,MicroStrategy Incorporated (NASDAQ:MSTR) Q4 2022 Earnings Call Transcript,"Shirish Jajodia: Hello, everyone, and good evening. I am Shirish Jajodia, Vice President of Investor Relations and Treasury at MicroStrategy.",,"MicroStrategy Incorporated (NASDAQ:MSTR) Q4 2022 Earnings Call Transcript February 2, 2023

Shirish Jajodia: Hello, everyone, and good evening. I am Shirish Jaj...",https://www.insidermonkey.com/blog/microstrategy-incorporated-nasdaqmstr-q4-2022-earnings-call-transcript-1115546/,https://d2gr5kl7dt2z3t.cloudfront.net/blog/wp-content/uploads/2021/03/31221953/artificial-intelligence-3382507_1280.jpg,en,2023-02-03T21:21:54.000000Z,insidermonkey.com,,equity,Communication Services,2.209498,-0.25
1ab62de4-cc04-4296-8353-41988c2be7d3,MicroStrategy Incorporated (MSTR) Q4 2022 Earnings Call Transcript,"MicroStrategy Incorporated (NASDAQ:NASDAQ:MSTR) Q4 2022 Earnings Conference Call February 2, 2023 5:00 PM ETCompany ParticipantsShirish Jajodia - VP, IR & TreasuryPhong Le - President...",,"MicroStrategy Incorporated (NASDAQ:MSTR) Q4 2022 Earnings Conference Call February 2, 2023 5:00 PM ET

Company Participants

Shirish Jajodia - VP, IR & Treasury...",https://seekingalpha.com/article/4574910-microstrategy-incorporated-mstr-q4-2022-earnings-call-transcript,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,en,2023-02-03T01:35:06.000000Z,seekingalpha.com,,equity,Communication Services,2.139591,-0.25
89f97314-5ce0-4776-ac30-f3daae0b582c,Netflix Starts A Battle With Its Customers (NASDAQ:NFLX),"Netflix has started a battle with its customers, showing its plan to maximize profits. Read more here.",,"Wachiwit

Netflix (NASDAQ:NFLX) has seen its share price more than double from its prior market capitalization to a current value of more than $160 billion. Des...",https://seekingalpha.com/article/4575320-netflix-starts-a-battle-with-its-customers,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,en,2023-02-04T10:23:16.000000Z,seekingalpha.com,,equity,Communication Services,61.842613,-0.043718
