uuid,title,description,keywords,snippet,url,image_url,language,published_at,source,relevance_score,type,industry,match_score,sentiment_score
1da5a3d5-5632-4e5a-8f58-8c1375016e81,"Netflix, Inc. (NASDAQ:NFLX) Shares Acquired by West Branch Capital LLC","Read Netflix, Inc. (NASDAQ:NFLX) Shares Acquired by West Branch Capital LLC at ETF Daily News","Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, SEC Filings, 13F, Hedge Fund Holdings, Institutional Investor Holdings","West Branch Capital LLC grew its holdings in Netflix, Inc. (NASDAQ:NFLX – Get Rating) by 2.1% in the fourth quarter, Holdings Channel.com reports. The institu...",https://www.etfdailynews.com/2022/03/25/netflix-inc-nasdaqnflx-shares-acquired-by-west-branch-capital-llc/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg&w=240&h=240&zc=2,en,2022-03-25T03:14:42.000000Z,etfdailynews.com,,equity,Communication Services,68.63226149999998,0.41945583333333336
a2feab7a-edae-4ef0-a986-54d4dce03ca9,"Netflix buys its third videogame company, Texas-based Boss Fight","Netflix Inc. has bought another videogame company, as the streaming giant looks to create a new revenue stream in gaming.","article_normal, Computers/Consumer Electronics, Software, Computing, Media Content Distribution, Internet/Online Services, Leisure/Arts, Media/Entertainment, Streaming Services, Technology, Ownership Changes, Acquisitions/Mergers/Takeovers, Acquisitions/Mergers, Corporate Actions, Corporate/Industrial News, Content Types, Factiva Filters, C&E Industry News Filter, Netflix Inc., NFLX, SPX, ownership changes, acquisitions, mergers, takeovers, corporate actions, corporate, industrial news, content types, factiva filters, c&e industry news filter, computers, consumer electronics, software, computing, media content distribution, internet, online services, leisure, arts, media, entertainment, streaming services, technology","Netflix Inc. has bought another videogame company, as the streaming giant looks to create a new revenue stream in gaming.

Netflix NFLX, +0.33% announced Thursd...",https://www.marketwatch.com/story/netflix-buys-its-third-videogame-company-texas-based-boss-fight-11648170651,https://images.mktw.net/im-327996/social,en,2022-03-25T00:10:00.000000Z,marketwatch.com,,equity,Communication Services,33.94023433333333,0.0168
29559f2c-db13-4a31-8d6b-29aa46fe9776,"Amazon MGM Acquisition Threatens Netflix, Disney",,,Amazon's (NASDAQ: AMZN) recent acquisition of MGM has given the company even more content to compete with all the major streaming services. In this video clip f...,https://www.techinvestornews.com/Amazon/Latest-Amazon-News/amazon-mgm-acquisition-threatens-netflix-disney1,https://www.techinvestornews.com/Amazon/Latest-Amazon-News/favicon.ico,en,2022-03-25T16:24:02.000000Z,techinvestornews.com,,equity,Communication Services,31.294167,-0.2263
82184f6b-bcc0-43f8-bd30-25370d6ae263,Netflix beefs up gaming push with Boss Fight Entertainment acquisition,The deal comes as Netflix is looking to boost slowing subscriber growth and stay competitive against rivals Disney+ and Amazon Prime Video.,,"Netflix is continuing its push into gaming with an acquisition of independent developer Boss Fight Entertainment.

APPLE URGES COURT TO REJECT EPIC'S APPEAL IN ...",https://www.foxbusiness.com/lifestyle/netflix-gaming-acquisition-boss-fight-entertainment,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/11/0/0/Netflix-Games.jpg?ve=1&tl=1,en,2022-03-25T21:20:11.000000Z,foxbusiness.com,,equity,Communication Services,27.777213,0.2238
63ce18dc-eb08-494d-8064-e279d86d2cea,Academy Awards set to drive more focus on direct-to-consumer video,"Oscar's ready for his annual close-up: The 94th Academy Awards are set for Sunday, and they're primed to show the ongoing incursion into movie production by major video streaming services.",,"Oscar's ready for his annual close-up: The 94th Academy Awards are set for Sunday, and they're primed to show the ongoing incursion into movie production by maj...",https://seekingalpha.com/news/3817682-stream-a-little-stream-of-oscar-academy-awards-set-to-drive-more-focus-on-direct-to-consumer-video,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/97052777/image_97052777.jpg?io=getty-c-w750,en,2022-03-25T19:37:56.000000Z,seekingalpha.com,,equity,Communication Services,19.024752,0.271833
13d60af9-7461-4967-b71a-06afe9023337,‘Bridgerton’ Superfans Embrace Audio Option That Narrates Steamy On-Screen Action,"The hit Netflix series returns Friday with improved ‘audio description,’ a feature originally designed for visually impaired people, but which has been embraced by others, too, especially for the naughty bits.","photo-commission, ahed, Media Content Distribution, Online Service Providers, Media/Entertainment, Streaming Services, Technology, Content Types, Page One Stories, PHOTO-COMMISSION, AHED, SYND, WSJ-PRO-WSJ.com, Netflix, NFLX, content types, page one stories, media content distribution, online service providers, media, entertainment, streaming services, technology","Stuart Williams, a voice actor, took his seat behind a microphone at a sound studio in Manhattan one cold day early this month. On a screen in front of him play...",https://www.wsj.com/articles/bridgerton-superfans-embrace-audio-option-that-narrates-steamy-on-screen-action-11648223396?mod=pls_whats_news_us_business_f,https://images.wsj.net/im-511677/social,en,2022-03-25T15:49:00.000000Z,online.wsj.com,,equity,Communication Services,14.267284833333335,0.06097
28ec4a17-16ed-4c02-9cd9-33f6719fc098,Spotify says it will suspend service in Russia By Reuters,Spotify says it will suspend service in Russia,,"© Reuters. FILE PHOTO: Broken Ethernet cable is seen in front of Russian flag and Spotify logo in this illustration taken March 11, 2022. REUTERS/Dado Ruvic

B...",https://www.investing.com/news/stock-market-news/spotify-says-it-will-suspend-service-in-russia-2792156,https://i-invdn-com.investing.com/news/LYNXNPEF150RC_L.jpg,en,2022-03-25T18:01:15.000000Z,investing.com,,equity,Communication Services,13.227316,-0.6486
225806a9-b8ef-4c56-ba3c-89789264456b,"With ‘CODA,’ Apple Gets Serious About the Oscars","Hollywood’s biggest awards have gotten smaller, but they still confer prestige that can help streaming services like Apple TV+ raise their profile","wsjlifework, wsjexchange, Computers/Consumer Electronics, Audiovisual Production, Cinema Film Production, Media Content Distribution, Online Service Providers, Media/Entertainment, Streaming Services, Technology, Corporate/Industrial News, Corporate Awards, Awards, Political/General News, Arts/Entertainment, Festivals, Movies, WSJLIFEWORK, WSJEXCHANGE, SYND, WSJ-PRO-WSJ.com, Apple, AAPL, corporate, industrial news, corporate awards, awards, political, general news, arts, entertainment, festivals, movies, computers, consumer electronics, audiovisual production, cinema film production, media content distribution, online service providers, media, streaming services, technology","LOS ANGELES—After a 111-minute family drama called “CODA” premiered at the Sundance Film Festival in January 2021, the usual phalanx of distributors began...",https://www.wsj.com/articles/with-coda-apple-gets-serious-about-the-oscars-11648216800?mod=rss_Technology,https://images.wsj.net/im-511402/social,en,2022-03-25T14:00:00.000000Z,online.wsj.com,,equity,Communication Services,12.254695333333332,0.61348
26e889c1-a338-4298-8e4e-90cb9af140b4,5 Tech Stocks David Einhorn Favors,Two picks are new to the portfolio,"David Einhorn, Tech, Portfolio","Summary

The tech sector has not performed well so far this year.

Despite being known for his short positions in Tesla Inc. (TSLA, Financial) and Netflix Inc. ...",https://www.forbes.com/sites/gurufocus/2022/03/25/5-tech-stocks-david-einhorn-favors/,"https://imageio.forbes.com/specials-images/imageserve/623e0d11ff188d0bfa3bd76c/0x0.jpg?format=jpg&crop=2910,1637,x0,y293,safe&fit=crop",en,2022-03-25T18:45:00.000000Z,forbes.com,,equity,Communication Services,7.8928901666666675,0.6124
c3087d29-4d72-4727-87c2-c965cda802ab,"Reuter James Wealth Management LLC Purchases Shares of 585 Netflix, Inc. (NASDAQ:NFLX)","Read Reuter James Wealth Management LLC Purchases Shares of 585 Netflix, Inc. (NASDAQ:NFLX) at ETF Daily News","Netflix, NASDAQ:NFLX, NFLX, Consumer Discretionary, 64110L10, SEC Filings, 13F, Hedge Fund Holdings, Institutional Investor Holdings","Reuter James Wealth Management LLC acquired a new position in Netflix, Inc. (NASDAQ:NFLX – Get Rating) during the fourth quarter, Holdings Channel.com reports...",https://www.etfdailynews.com/2022/03/26/reuter-james-wealth-management-llc-purchases-shares-of-585-netflix-inc-nasdaqnflx/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/netflix-inc-logo.jpg&w=240&h=240&zc=2,en,2022-03-26T17:50:42.000000Z,etfdailynews.com,,equity,Communication Services,62.01966616666667,0.4370089999999999
